@RELATION Crime2TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
14.21413596,0,?,0,239.6181384,0,0,0,0.02173913,?,88.0000088,0,348.2567322,30,8.579497384,0,0,0,15.27623129,3.235607531,?,0,11.24111354,53.39676181,188.600327,2,0
?,0,?,?,?,0,?,?,0.02173913,28.38018742,100.00001,0,365.3997254,30,?,0,?,0,19.24452223,0,?,?,47.19041723,54.27140711,?,?,0
2547.552207,0,?,0,286.3961814,0,0,0,0,?,204.0000204,0,317.1453742,30,138.1123475,?,0,4,18.0901329,704.7021136,?,0,1514.99047,55.05022239,547.5493365,?,1
?,?,?,1,?,0,?,?,?,?,96.0000096,?,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
2493.112067,2,?,0,180.4295943,0,4,93.33333333,0.017598344,23.12955526,144.0000144,0,317.1453742,0,157.4663891,0,6,2,20.71265079,238.9727276,36.1742861,1,2039.761266,55.20280421,1190.919807,12,0
?,0,?,0,173.7470167,0,0,0,0.00310559,?,208.8000209,0,3174.310907,0,6.158674292,?,?,5,1.926415921,0,?,?,71.56471292,50.45434819,71.48560782,3,0
26.86471696,0,?,0,117.4224344,0,0,0,0.043478261,?,260.000026,0,317.1453742,0,6.547511162,0,0,0,23.98526674,8.254100844,?,0,17.64075738,55.3163078,60.83881516,2,0
194.2598581,?,?,1,131.7422434,0,0,0,0.217391304,?,400.00004,0,?,0,0,?,0,5,?,1230.983583,?,0,0,?,0,10,0
?,?,?,0,95.4653938,0,?,?,0.130434783,?,224.0000224,0,?,0,?,?,0,2,?,0,?,0,?,?,?,10,0
1203.700413,0,?,0,326.4916468,0,0,3280,0.008695652,?,200.00002,0,4067.651331,29,253.0951728,?,0,6,0.876307579,890.122235,?,0,27.04545138,50.22289532,0,0,1
?,?,?,2,?,0,?,?,?,?,160.000016,?,?,0,?,?,?,?,?,0,?,?,?,?,?,6,0
6.112078462,?,?,0,?,0,?,?,?,?,160.000016,?,?,0,?,?,0,1,?,0,?,0,?,?,?,25,0
586.2857278,0,?,0,202.3866348,0,0,0,0.023291926,?,140.000014,0,336.5106072,1,29.63940398,0,1,0,20.96920758,312.995504,27.55018769,0,243.3534134,54.82891003,63.88075592,19,0
?,?,?,0,?,0,?,?,?,?,60.000006,?,?,0,?,?,?,0,?,0,?,?,?,?,?,?,0
37.90436256,?,?,0,?,0,?,?,?,?,58.0000058,?,?,0,?,?,0,0,?,0,?,0,?,?,?,10,0
?,?,?,4,28.63961814,0,0,0,0.032608696,?,148.0000148,0,?,0,0,?,?,?,?,0,?,?,?,?,0,1,0
0,?,2434.063403,2,144.1527446,0,0,0,0.072463768,?,12.0000012,0,?,0,6.560054287,0,0,3,?,875.0997714,?,0,?,?,22.81455569,1,0
390.3675539,0,?,0,165.1551313,0,0,80,0.028985507,?,600.00006,0,346.9868809,0,24.48417967,0,0,2,15.57915427,9.706822592,?,0,11.46370985,53.46352863,112.5518081,1,0
1907.205382,0,?,0,138.424821,0,1,0,0.005016722,?,380.000038,0,319.6850769,0,31.38289833,0,5,4,8.55257818,329.041476,?,1,243.1864661,54.91904524,0,50,0
?,?,?,0,?,0,?,?,?,?,67.20000672,?,?,0,?,?,?,?,?,0,?,?,?,?,?,3,0
?,?,?,1,?,0,?,?,?,?,48.0000048,?,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
?,?,?,0,199.522673,0,0,0,0.02173913,?,94.35600944,0,?,30,0,?,?,?,?,0,?,?,?,?,0,20,0
?,?,?,0,?,0,?,?,?,?,4.0000004,?,?,0,?,?,?,?,?,0,?,?,?,?,?,2,0
3424.848679,2,2508.694752,0,114.5584726,0,1,0,0.009881423,20.84528591,200.00002,2,317.1453742,0,79.83698955,0,3,3,12.880988,302.3312057,18.8310393,0,1354.60983,55.36104156,1767.367581,24,0
71.30758206,0,?,0,147.0167064,0,0,0,0.032608696,?,180.000018,0,317.1453742,0,36.23708764,0,0,0,22.62211336,0.330164034,?,0,83.19537,55.08262394,112.5518081,1,0
139.7723369,0,?,0,146.0620525,0,0,80,0.01552795,?,182.4000182,0,324.1295566,0,30.73065584,0,1,1,15.19525977,263.635981,?,0,184.1984446,54.88566183,144.492186,4,0
?,?,?,0,?,0,?,?,?,?,164.0000164,?,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
?,?,?,0,158.4725537,0,?,?,0.043478261,?,107.2000107,0,?,0,?,?,?,?,?,44.24198052,?,?,?,?,?,3,0
32.64513225,1,2437.965206,1,67.78042959,0,?,?,0.038043478,?,192.0000192,0,317.1453742,0,?,0,0,0,23.65529707,621.4017279,?,0,162.3840065,56.10081789,?,0,0
1349.158405,0,2532.839548,0,253.9379475,0,0,266.6666667,0.011857708,0,228.0000228,0,380.9554044,1,181.7247926,0,4,1,4.314620831,1185.519996,0.987432675,2,118.1429903,53.97306486,77.56948933,4,1
?,?,?,0,28.63961814,0,?,?,?,?,44.0000044,?,?,0,?,?,?,?,?,0,?,?,?,?,?,1,0
?,?,?,?,?,0,?,?,?,?,126.0000126,?,?,?,?,?,?,?,?,?,?,?,?,?,?,19,0
361.0864338,0,?,0,184.24821,0,0,0,0.076086957,?,17.08000171,0,?,0,0,?,1,2,?,194.7967799,0,0,0,50.02503756,0,8,0
54.58228208,0,?,0,84.00954654,0,?,?,0.043478261,?,216.0000216,0,319.367614,0,?,0,1,3,22.64483259,0,?,0,166.5576872,55.02086463,?,11,0
82.91579309,0,?,0,108.8305489,0,0,0,0.02173913,28.89335118,5200.00052,0,330.1613505,0,1.442459356,0,1,3,19.59288364,383.7496564,?,0,14.41311092,54.34818895,152.0970379,26,0
32.64513225,?,?,0,102.1479714,0,0,0,0.02173913,?,60.000006,0,?,0,3.875825573,?,0,1,31.28571036,0,?,0,38.342214,?,6.083881516,1,0
?,?,?,0,71.59904535,0,1,0,0.069565217,?,120.000012,0,?,0,21.34839846,0,0,1,?,319.0705222,?,0,?,?,57.79687441,13,0
?,?,?,0,86.87350835,0,0,0,?,?,88.0000088,?,?,0,0,?,?,0,?,0,?,?,?,?,0,2,0
?,?,?,0,?,0,?,?,?,?,80.000008,?,?,0,?,?,?,?,?,0,?,?,?,?,?,3,0
23.6902266,0,?,0,180.4295943,0,0,0,0.02173913,?,220.000022,0,321.9073167,30,0.652242491,0,0,0,22.01626742,61.44352668,?,0,26.98980231,54.88232349,0,33,0
1254.113216,0,?,1,169.928401,0,0,0,0.039130435,?,160.000016,0,331.7486647,0,15.26498292,0,3,2,20.44339814,46.12391551,?,0,65.16506907,54.61692539,162.7438306,12,0
?,?,?,11,118.3770883,0,0,0,?,?,250.000025,?,?,0,0,?,?,?,?,0,?,?,?,?,0,1,0
?,?,?,?,?,0,?,?,?,?,4.80000048,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
94.76090639,0,?,0,232.9355609,0,0,0,0.02173913,6.804997769,56.0000056,0,575.2426607,30,8.428979887,0,0,0,13.46248,34.73325635,9.734689807,0,69.450048,52.99699549,574.9268033,24,0
?,?,?,1,107.875895,0,?,?,?,?,188.0000188,?,?,0,?,?,0,0,?,0,?,0,?,?,?,18,0
9.476090639,?,?,1,?,0,0,0,?,?,52.0000052,?,?,0,0,?,0,0,?,0,?,?,?,?,0,6,0
66.33263447,0,?,0,278.7589499,1,0,133.3333333,0.027173913,0,180.000018,0,452.7020056,0,17.0210204,0,0,0,3.295627754,208.8947842,0,0,4.062382615,50.7561342,0,5,1
?,?,?,0,50.59665871,0,0,0,?,?,76.0000076,?,?,0,0,0,0,0,?,0,?,0,?,?,0,1,0
?,0,?,0,197.6133652,0,?,?,0.043478261,10.42264295,180.000018,0,?,0,?,?,?,?,?,7.956953213,14.90980593,?,6.065749384,51.58451964,?,16,0
?,0,?,?,269.2124105,1,0,0,0.043478261,?,260.000026,0,517.4644243,30,41.66826069,0,?,0,8.362014459,0,?,?,20.53450938,51.87280921,0,2,1
?,?,?,?,?,0,?,?,?,?,72.0000072,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0
28.42827192,0,?,0,183.2935561,0,0,0,0.024844721,?,80.000008,0,438.7336407,0,10.23518986,?,0,1,?,19.24856317,?,0,0.946034308,50.23785679,36.5032891,9,0
14.21413596,?,?,1,51.55131265,0,0,0,?,?,216.0000216,?,?,0,2.470995592,0,0,1,?,0,?,0,?,?,0,16,0
183.8361584,?,3071.84355,0,253.9379475,1,0,0,0,?,4.0000004,0,?,0,135.8420419,?,0,?,?,5451.404394,?,?,?,?,0,?,0
5197.825237,0,2550.375714,0,233.8902148,0,0,0,0.025083612,0,500.00005,0,412.3842253,0,63.89467789,0,4,5,9.315424655,932.9114938,39.17303086,1,537.514434,54.35332486,0,5,1
?,?,?,0,224.3436754,0,0,0,0.02173913,?,100.00001,0,?,30,0,?,?,?,?,0,?,?,?,?,0,10,0
?,?,?,0,59.18854415,0,?,?,?,?,80.000008,?,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
?,0,?,2,132.6968974,0,0,0,0.032608696,6.275100402,160.000016,0,387.622124,0,121.7059402,0,?,3,21.88615733,10.7303311,37.15140634,?,1239.694487,54.97696545,859.3482642,17,0
?,?,?,1,59.18854415,0,?,?,?,?,4.40000044,?,?,0,?,?,?,?,?,0,?,?,?,?,?,5,0
69.79140756,?,?,0,49.64200477,0,0,0,0.043478261,?,132.0000132,0,?,0,1.015993111,?,0,0,69.87809698,0,?,0,51.364098,?,18.25164455,0,0
2293.213935,0,2341.534768,0,169.928401,0,0,0,0.032608696,?,1500.00015,0,?,1,0,?,1,2,?,0,?,0,0,?,0,2,0
?,?,?,0,159.4272076,0,0,0,?,?,72.0000072,?,?,0,0,?,0,2,?,9.904921012,?,0,?,?,0,18,0
?,?,?,0,105.9665871,0,0,0,0.076086957,?,100.00001,0,?,0,0.313578121,0,0,0,?,0,?,0,?,?,0,11,0
?,?,?,?,?,0,?,?,?,?,80.000008,?,?,?,?,?,?,?,?,?,?,?,?,?,?,40,0
27.05423877,0,?,1,94.51073986,0,0,0,0.043478261,41.38777332,300.00003,0,317.1453742,0,0,0,0,0,24.83345106,0,?,0,30.44004508,56.21765982,0,14,0
760.4562738,0,?,0,218.6157518,0,0,200,0.02173913,23.17269076,240.000024,0,555.2425019,30,24.05771343,0,0,0,15.70941114,50.15191673,?,0,96.32855215,53.49223836,0,4,0
59.22556649,0,?,0,158.4725537,0,0,200,0.010869565,?,200.00002,0,441.2733434,0,36.98967513,0,0,1,10.8535559,58.00982073,?,0,19.97801862,52.42196628,0,8,0
977.3639885,0,?,0,211.9331742,0,1,266.6666667,0.007246377,6.425702811,600.00006,0,373.971222,0,98.4008143,0,5,2,15.90479646,693.2124053,12.7668063,1,181.3603417,54.89345129,45.62911137,3,0
7054.617817,0,?,0,321.7183771,0,0,2666.666667,0.017786561,0,180.000018,0,568.5759411,30,85.29324885,0,5,2,0.329970645,2374.209567,0,4,37.95267046,50.25037556,0,5,1
41.03147247,0,?,0,77.32696897,0,0,0,0.027173913,?,100.00001,0,317.1453742,0,5.807466797,0,0,0,27.69607314,27.23853278,0,0,20.36756215,56.1342013,25.85649645,2,0
35.10891582,?,?,0,31.50357995,0,0,0,?,?,120.000012,?,?,0,6.911261782,0,0,0,?,0,?,0,?,?,57.79687441,2,0
?,?,?,2,?,0,?,?,?,?,132.0000132,?,?,0,?,?,?,0,?,0,?,?,?,?,?,0,0
?,?,?,0,59.18854415,0,?,?,?,?,240.000024,?,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
252.064011,0,?,0,243.4367542,0,0,125.3333333,0.010869565,7.654549823,160.000016,0,409.8445226,0,42.91003005,?,2,1,9.40579301,573.362861,18.82217346,0,148.3604391,54.13453514,161.2228602,5,1
?,?,?,0,?,0,0,0,0.028985507,?,4.60000046,0,?,0,0,?,?,?,?,6.735346288,?,?,?,?,0,8,0
71.07067979,0,?,0,141.2887828,0,0,0,0.02173913,?,180.000018,0,?,0,0,0,2,2,4.446735047,20.5692193,?,0,3.283295538,?,0,8,0
2163.960058,0,?,0,243.4367542,0,0,533.3333333,0.015810277,3.075795245,200.00002,0,333.018516,30,331.9663418,0,3,1,20.43488993,730.4218919,19.06316305,1,618.4838409,54.9490903,69.96463744,19,0
1080.274333,0,?,0,288.3054893,1,0,0,0.010869565,8.984656575,112.0000112,0,825.0859134,30,50.42336182,0,1,1,7.8667354,517.9613361,?,1,195.4395582,51.76364547,0,3,1
?,?,?,0,?,0,?,?,?,?,108.0000108,?,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
950.8783152,0,?,0,130.7875895,0,0,0,0.008695652,33.13253012,210.000021,0,317.7802998,0,33.16402205,0,2,2,22.47065188,2045.102058,?,0,11.01851723,54.98247371,0,6,0
35.5353399,0,?,0,156.5632458,0,0,0,0.030434783,9.553364975,120.000012,0,362.5425599,0,0,0,0,0,11.86834786,22.12099026,20.10771993,?,26.26636431,53.17976965,106.4679265,15,0
381.0336046,0,?,0,165.1551313,0,1,0,0.008695652,?,140.000014,0,321.9073167,0,43.09817692,0,1,1,15.48552353,59.03332923,?,0,228.8290043,54.98247371,33.46134834,4,0
76.04562738,0,?,0,121.2410501,0,0,0,0.036231884,?,280.000028,0,317.1453742,0,55.64130175,0,0,1,22.22598332,1.056524908,?,0,70.84127492,55.11600734,91.25822275,1,0
?,?,?,1,?,0,?,?,?,?,40.000004,?,?,0,?,?,?,?,?,0,?,?,?,?,?,12,0
?,?,?,2,90.69212411,0,?,?,0.086956522,?,170.5600171,0,?,0,?,?,0,0,?,3.268623934,?,?,?,?,?,4,0
15.16174502,0,?,1,135.5608592,0,0,85.33333333,0.065217391,?,260.000026,0,359.6853943,0,26.65414027,?,0,0,13.18416952,4.424198052,?,0,10.35072831,52.93565348,0,1,0
?,?,?,0,45.82338902,1,0,0,?,?,200.00002,?,?,0,0,?,0,2,?,0,?,0,?,?,0,0,0
262.0139062,0,?,0,148.9260143,0,0,0,0.034782609,?,200.00002,0,320.9549282,0,43.41175504,0,2,0,22.01626742,0.396196841,?,0,21.59184185,54.88232349,65.4017263,3,1
312.7109911,0,?,1,163.2458234,0,0,0,0.076086957,10.93261937,200.00002,0,?,0,0,?,2,3,?,6.669313482,15.63933772,0,5.453609538,51.66082457,0,4,0
2321.642207,0,?,0,328.4009547,0,0,5866.666667,0,?,1040.000104,0,6297.192835,30,139.2914013,?,0,10,3.245025848,621.9299904,?,0,176.0180303,50.74498111,0,1,1
47.38045319,0,?,4,141.2887828,0,0,0,0.059782609,14.63429476,640.000064,0,?,0,1.981813723,?,0,0,?,71.64559532,30.38955858,?,74.18021954,54.85728593,3.041940758,24,0
2084.597799,2,?,0,200.477327,0,4,0,0.014492754,33.18034041,184.0000184,0,317.1453742,0,151.7467242,0,7,3,12.16280254,424.3268162,12.42536846,5,569.4013551,55.23284927,0,21,0
?,?,?,0,?,1,?,?,?,?,74.0000074,?,?,0,?,?,?,?,?,0,?,?,?,?,?,1,0
?,?,?,0,?,0,?,?,?,?,80.000008,?,?,0,?,?,?,?,?,0,?,?,?,?,?,8,0
?,?,?,2,53.46062053,0,0,0,0.086956522,?,220.000022,0,?,0,0.765130615,0,0,1,?,0,?,0,?,?,0,12,0
1327.505538,0,?,0,175.6563246,0,2,400,0.013285024,32.91738382,242.0000242,0,333.3359789,0,232.0227231,0,3,1,16.41113327,585.8100451,19.48617804,1,833.7901195,54.95028257,1212.213392,23,0
489.2031792,0,?,1,143.1980907,0,0,80,0.016908213,33.37349398,440.000044,0,318.7326884,0,36.77644201,0,1,2,19.29361328,327.3576395,?,1,367.8403985,55.02628943,0,10,0
?,?,?,0,75.4176611,0,0,0,?,?,250.000025,?,?,0,0,?,0,?,?,0,?,?,?,?,0,1,0
?,?,?,0,?,0,?,?,?,?,66.56000666,?,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
297.3123438,0,?,0,267.3031026,0,0,746.6666667,0.010869565,?,416.0000416,0,?,30,148.410253,?,0,3,?,492.1425087,?,0,0,?,0,2,1
336.4012177,0,?,0,191.8854415,0,0,80,0.02173913,19.74564926,120.000012,0,382.2252558,0,2.997806835,0,0,0,13.38296272,212.0973753,?,0,16.41647769,52.9794692,0,16,0
?,0,?,0,85.91885442,0,0,0,0.016304348,?,12.0000012,0,?,0,0,?,0,2,?,0,?,0,0,50.02503756,0,3,0
?,0,?,?,?,0,?,?,0.02173913,0,40.000004,0,634.6082112,30,?,0,?,0,?,33.01640338,?,?,0,50.02503756,?,0,0
?,?,?,0,42.00477327,0,0,0,?,?,396.0000396,?,?,0,12.00377046,0,0,2,?,0,?,0,?,?,162.7438306,14,0
32.55037134,0,?,0,96.42004773,0,0,0,0.02173913,?,312.0000312,0,317.1453742,0,9.921611741,0,0,1,25.99213142,50.31699874,?,0,38.23091585,56.03405108,12.16776303,17,0
71.07067979,?,?,0,?,0,?,?,?,?,1000.0001,?,?,0,?,?,0,?,?,0,?,?,?,?,?,0,0
?,?,?,0,?,0,?,?,?,?,120.000012,?,?,0,?,?,?,?,?,0,?,?,?,?,?,1,0
5349.821731,4,?,0,164.2004773,0,2,533.3333333,0.017391304,29.51488494,102.0000102,0,317.1453742,0,220.5833933,0,4,7,21.05277107,230.5535448,45.5872359,2,3519.136326,55.16051856,606.8671813,9,0
?,?,?,0,89.73747017,0,?,?,?,?,120.000012,?,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
148.1112967,?,?,0,29.59427208,0,0,0,0.032608696,?,120.000012,0,?,0,0,?,0,0,?,502.3775938,?,0,?,?,0,0,0
14.21413596,?,?,0,126.9689738,0,0,0,0.032608696,?,10.000001,0,?,0,0,?,0,1,?,86.99822289,?,0,?,?,0,25,0
769.9323644,0,?,0,206.2052506,0,1,0,0.017391304,0,76.0000076,0,448.5749887,0,40.75261258,0,2,2,13.36781657,250.9246657,0,0,178.6335369,53.15306293,12.16776303,1,1
?,0,?,?,256.8019093,0,0,0,0.02173913,0,48.0000048,0,983.4998691,30,74.46853212,0,?,0,12.76291726,9.904921012,0,?,150.3081568,52.84280588,921.7080497,2,1
2486.431423,0,?,0,245.3460621,0,1,0,0,?,280.000028,0,317.1453742,1,261.147859,?,1,7,15.248648,758.8490152,?,1,2992.584761,55.09127889,577.9687441,?,1
?,?,?,0,?,0,0,0,?,?,320.000032,?,?,0,0,1,0,0,?,0,?,0,?,?,0,0,0
?,?,?,3,?,0,?,?,?,?,48.0000048,?,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
0,?,?,3,46.77804296,0,0,0,?,?,176.0000176,?,?,0,0,?,0,2,?,61.04732984,?,0,?,?,0,19,0
555.5358137,0,?,0,183.2935561,0,2,133.3333333,0.009057971,24.51472557,175.0000175,0,328.8914991,0,48.98090247,0,2,2,14.01825951,183.835334,19.15020946,2,387.7071189,54.90903021,42.58717062,9,0
73.4870829,0,?,0,155.6085919,0,0,0,0.032608696,0,100.00001,0,475.8767927,0,0,0,0,0,?,23.11148236,0,0,0,50.02503756,0,9,0
?,?,?,0,58.23389022,0,0,0,0.130434783,?,26.0000026,0,?,0,0,?,0,0,?,12.31511846,?,0,?,?,0,0,0
75.80872511,0,?,0,136.5155131,0,0,0,0.028985507,?,100.00001,0,353.6536004,0,14.77580105,0,1,1,12.8717802,11.42367557,?,0,25.26468092,53.11300284,60.83881516,1,0
?,?,?,?,?,1,0,133.3333333,?,?,100.00001,?,?,?,24.72249904,?,?,?,?,?,?,?,?,?,188.600327,?,0
?,?,?,1,?,1,?,?,?,?,128.0000128,?,?,0,?,?,?,1,?,0,?,?,?,?,?,2,0
14.21413596,?,?,1,134.6062053,0,0,0,0.027173913,?,152.0000152,0,?,0,0,?,0,0,?,0,?,0,?,?,0,7,0
2913.945252,0,2631.896604,1,195.7040573,0,0,0,0.032608696,?,140.000014,0,404.1301915,0,269.7022701,?,1,5,11.48969414,3110.178214,?,1,664.0047858,54.78533115,165.7857713,3,1
?,?,?,?,?,0,?,?,?,?,4.0000004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,?,?,0,?,?,?,?,120.000012,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
4.738045319,?,?,0,113.6038186,0,?,?,0.032608696,?,100.8000101,0,?,0,?,?,0,0,?,3.301640338,?,0,0,0,?,27,0
3648.010613,0,?,0,243.4367542,0,0,0,0.002717391,?,400.00004,0,712.7040691,0,257.3472922,?,3,6,18.27372623,443.4102973,6.31956912,0,1440.142462,54.62739564,514.0879881,0,1
?,?,?,0,165.1551313,0,0,0,0.027173913,?,496.0000496,0,?,0,0,?,0,0,?,222.3654767,?,?,?,?,0,4,0
?,?,?,?,?,0,?,?,?,?,100.00001,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
72.20781067,0,?,0,301.6706444,0,0,0,0.005016722,?,52.0000052,0,761.593346,30,0,?,0,7,11.48049454,46.22296472,?,0,89.98455738,52.56014893,0,?,1
573.5403859,0,?,0,220.5250597,0,0,0,0.014492754,0.62751004,100.00001,0,322.8597052,0,42.18252881,0,3,1,22.40573981,115.7224938,0,0,79.41123277,54.96816654,104.9469562,11,0
1862.383474,0,2778.398625,0,293.078759,0,0,533.3333333,0.008695652,0,436.0000436,0,467.3052961,30,205.9581097,0,3,2,14.7614192,2397.618197,0.756433274,2,727.8899261,54.08512769,498.8782844,6,1
?,?,?,?,?,0,?,?,?,?,196.8000197,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,122.1957041,0,0,0,0.01242236,?,1000.0001,0,?,0,1.254312483,?,0,0,?,0,?,?,?,?,0,9,0
?,?,?,0,?,0,?,?,?,?,76.80000768,?,?,0,?,?,0,0,?,0,?,0,?,?,?,9,0
1255.58201,0,3304.766796,0,324.5823389,0,0,4933.333333,0,?,800.00008,0,2845.101945,30,1140.709402,?,0,3,12.91875373,6826.075365,?,0,586.3743235,52.87715357,0,1,1
53.25562939,?,?,0,108.8305489,0,0,0,?,?,172.0000172,?,?,0,0,0,1,3,?,0,?,0,?,?,0,8,0
?,?,?,?,?,0,?,?,?,?,180.000018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,17,0
653.0447864,0,?,4,78.28162291,0,0,0,0.048913044,?,128.0000128,0,?,0,0,?,6,1,?,0,?,0,0,?,0,3,0
246.3783566,?,?,0,72.55369928,0,0,0,0.030434783,?,190.000019,0,?,0,8.002513642,0,0,1,?,0,?,0,?,?,129.2824822,9,0
?,?,?,1,66.82577566,0,?,?,?,?,8.80000088,?,?,0,?,?,?,0,?,0,?,?,?,?,?,2,0
692.939128,0,2668.301965,0,256.8019093,0,0,800,0.01863354,1.46677244,368.0000368,0,360.0028572,2,12.50549546,0,1,1,21.16429656,562.7315791,2.098248258,0,123.5409508,54.69454181,0,8,1
362.4604669,?,?,0,131.7422434,0,0,0,0.02173913,?,182.4000182,1,?,0,2.98526371,?,0,0,?,731.8746136,?,0,?,?,0,18,0
17.62552859,?,?,2,80.19093079,0,0,0,?,?,10.000001,?,?,0,0,?,0,?,?,156.33267,?,?,?,?,0,33,0
94.76090639,0,?,0,?,0,0,0,0.02173913,23.675655,108.0000108,0,475.8767927,30,0,0,0,0,?,36.78027336,33.86851329,?,137.7871145,55.48322484,0,21,0
?,?,?,1,37.23150358,0,?,?,?,?,36.0000036,?,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
939.2701041,0,2420.685711,0,233.8902148,0,1,0,0.006521739,28.02878179,132.0000132,0,321.9073167,1,17.46002977,0,2,2,20.08513347,1090.795935,26.70390319,1,330.0546752,54.97245869,514.0879881,5,0
1056.584106,?,?,0,162.2911695,0,0,0,0.028985507,?,380.000038,0,?,0,63.43058227,?,0,4,?,533.3469801,?,0,0,?,0,7,0
35.5353399,0,?,0,196.6587112,0,0,3120,0.016304348,10.6616944,240.000024,0,373.3362963,0,347.9839122,0,0,1,7.49951518,136.7209264,?,0,303.2874692,53.21782674,0,8,0
47.38045319,?,?,2,76.37231504,0,0,0,0.086956522,?,140.000014,0,?,0,0,?,1,3,?,0,?,0,?,?,0,6,0
62.21053504,?,?,0,49.64200477,0,0,0,?,?,95.0000095,?,?,0,0,?,1,1,?,0,?,0,?,?,0,5,0
187.6265947,0,?,0,181.3842482,0,0,186.6666667,0.027173913,27.06062345,60.000006,0,317.1453742,0,16.44403665,0,1,0,22.45317555,18.78633352,25.37402753,0,125.9895102,55.69354031,0,11,0
353.8846049,0,?,0,147.0167064,0,0,0,0.003623188,15.89692102,176.0000176,0,317.1453742,0,55.69147425,?,0,2,22.6612002,20.5031865,22.74087373,0,370.9010977,55.23579487,0,13,0
?,?,?,?,?,1,?,?,?,?,64.0000064,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
377.0536465,0,?,0,158.4725537,0,0,0,0.008361204,?,680.000068,0,?,0,0,?,0,5,?,104.6619987,?,0,0,50.02503756,0,0,0
?,?,?,1,90.69212411,0,0,0,?,?,325.0000325,?,?,0,0,?,?,10,?,226.0633139,?,?,?,?,0,0,0
?,?,?,0,21.95704057,0,?,?,?,?,88.0000088,?,?,0,?,?,0,?,?,0,?,?,?,?,?,3,0
?,?,?,1,30.54892601,0,?,?,?,?,40.000004,?,?,0,?,?,?,?,?,0,?,?,?,?,?,1,0
1053.220094,0,?,0,129.8329356,0,1,0,0.008695652,27.71084337,170.000017,0,317.1453742,0,56.35625987,0,1,3,12.90347415,1155.309987,39.64093357,1,596.0572629,55.09514271,36.5032891,31,0
74.38731152,0,2392.17253,0,150.8353222,0,0,0,0.02173913,34.27041499,140.000014,0,317.1453742,0,0,0,0,1,23.24310545,22.38512149,?,0,28.49232738,55.15272909,0,5,0
61.59458915,0,2376.02611,6,113.6038186,0,0,0,0.094202899,?,76.0000076,0,338.0979214,0,2.772030588,0,3,1,20.19872959,256.5044378,?,0,29.71660708,54.48172258,220.540705,31,0
?,0,?,0,105.0119332,0,?,?,0.043478261,20.27156244,12.0000012,0,404.7651172,0,?,0,?,0,13.73997908,9.112527331,?,?,23.59520861,53.05815867,?,16,0
916.8117693,0,?,0,306.4439141,0,0,0,0.003623188,?,160.000016,0,475.8767927,30,46.25904438,?,1,2,5.316989471,528.0643556,0,1,114.4145022,51.20165963,541.465455,6,1
2519.59774,0,?,0,181.3842482,0,0,0,0.010869565,0,100.00001,0,1269.533885,0,61.44876855,0,4,2,16.45736516,254.1272568,?,0,690.2155011,50.02503756,258.5649645,1,0
671.5705436,0,?,0,173.7470167,0,?,?,0,?,452.0000452,0,?,1,?,?,2,4,?,0,?,0,0,50.02503756,?,10,0
?,?,?,?,?,1,?,?,?,?,132.0000132,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
