@RELATION Crime1TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
?,0,?,?,329.3556086,0,560,0.007246377,?,80.000008,634.6082112,30,7.851996144,0,?,4,3.866853929,0,?,?,133.3351883,50.88203734,0,4,1
?,?,?,?,?,0,?,?,?,48.0000048,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0
405.8135816,0,?,0,?,0,0,0,?,196.0000196,?,0,0,?,1,5,?,0,?,0,0,?,0,?,0
?,0,?,?,263.4844869,0,?,0.02173913,1.631526104,144.0000144,395.8761578,30,?,0,?,0,3.916619846,25.12548297,?,?,5.064066,50.89300618,?,9,0
151.4753089,0,2274.821378,0,136.5155131,0,0,0,?,182.0000182,324.7644823,0,3.461902453,?,2,1,20.27498992,197.1079282,?,0,28.43667831,54.63194792,0,0,0
361.2759556,0,?,1,140.3341289,0,0,0.032608696,?,480.000048,325.0819451,0,17.48511601,?,1,3,22.19297249,0.825410084,?,0,61.21398461,54.9212708,100.384045,47,0
?,?,?,0,248.2100239,0,0,0.043478261,?,80.000008,?,30,0,?,?,?,?,0,?,?,?,?,0,?,1
?,?,?,?,?,1,?,?,?,196.8000197,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
71.07067979,0,?,0,160.3818616,0,0,0.036231884,?,248.0000248,355.2409146,0,53.4964274,0,0,1,10.65665597,163.6292951,?,0,39.23259923,53.83074612,95.82113388,21,0
?,0,?,0,155.6085919,0,0,0.02173913,19.14323963,112.0000112,?,0,0,?,?,?,?,3.532755161,27.38479952,?,7.957818,52.889334,0,13,0
360.2335856,0,?,0,198.5680191,0,80,0.01242236,9.836732551,134.4000134,317.1453742,0,34.94514578,0,1,2,28.07472686,215.1679008,14.07164901,0,104.0637738,56.21765982,0,0,1
165.8315862,?,?,0,?,0,?,?,?,132.0000132,?,0,?,?,0,1,?,0,?,0,?,?,?,3,0
14.49841868,0,?,0,207.1599045,0,0,0.043478261,34.13654619,210.400021,317.1453742,1,0,0,0,0,23.15222856,0,?,0,17.02861754,55.13269905,0,2,0
903.4504815,0,2453.347517,0,169.928401,0,0,0.108695652,0,92.0000092,317.1453742,30,93.62188374,0,4,0,19.32782604,174.9539215,42.10129805,2,595.8903157,55.10487954,299.6311647,53,0
258.8867963,0,?,1,122.1957041,0,0,0.010869565,?,58.0000058,?,0,0,?,2,2,?,0,?,0,0,?,0,0,0
96.3718418,0,?,0,138.424821,0,0,0.02173913,?,80.000008,317.1453742,0,18.488566,0,0,1,22.90231711,0.528262454,?,0,112.2998372,55.2757708,0,14,0
70.50211435,1,?,1,110.7398568,0,133.3333333,0.030434783,29.11646586,208.0000208,317.1453742,0,36.40014826,2,0,1,22.67719027,216.4555405,?,0,61.15833554,55.3329995,185.5583863,17,0
?,?,?,0,48.68735084,0,0,?,?,55.68000557,?,0,0,?,0,1,?,0,?,0,?,?,0,11,0
?,?,?,0,164.2004773,0,0,0.02173913,?,100.00001,?,0,0,?,?,?,?,72.80116944,?,?,?,?,0,0,0
1050.898452,0,?,0,229.1169451,0,240,0.014492754,3.327953559,200.00002,475.8767927,30,123.1483996,0,5,2,3.738862963,606.7094284,13.98649226,2,477.0795364,54.37867545,57.79687441,24,0
63.96361181,0,?,0,190.9307876,0,213.3333333,0.032608696,9.249117683,140.000014,443.4955833,0,13.06993607,0,0,0,6.257388266,60.02382134,25.73309396,0,32.38776277,52.71657486,120.15666,8,0
23.6902266,?,?,0,226.2529833,0,0,?,?,160.000016,?,30,10.49859548,0,0,0,?,0,?,0,?,?,16.73067417,0,1
59.22556649,0,?,0,266.3484487,0,0,0.02173913,?,220.000022,491.7499345,30,3.512074953,0,0,0,12.70138603,18.15902186,?,0,38.95435385,52.82924387,0,?,1
?,?,?,0,92.60143198,0,?,?,?,13.60000136,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
?,?,?,0,180.4295943,0,0,0.032608696,?,128.0000128,?,30,0,?,?,?,?,2.9384599,?,?,?,?,0,24,0
?,?,?,0,?,0,?,?,?,124.0000124,?,0,?,?,0,2,?,0,?,0,?,?,?,8,0
269.73692,0,?,0,189.9761337,0,0,0.02173913,?,228.0000228,342.5424011,0,48.46663435,0,0,2,21.48615222,237.2228583,41.14901257,0,174.6824525,54.76548156,275.2956386,5,1
40.32076567,0,?,0,168.973747,0,0,0.004347826,?,140.000014,317.1453742,0,35.17092203,0,0,0,25.75736612,115.4583626,?,0,47.35736446,55.70689367,325.4876611,0,0
362.4604669,0,2457.931702,0,280.6682578,0,133.3333333,0.02173913,?,172.0000172,571.1156438,30,31.48324333,0,0,0,8.936960049,234.3504312,?,0,150.3081568,51.99953215,1854.062892,0,1
61.59458915,0,?,0,254.8926014,0,80,0.010869565,0,6.0000006,319.367614,0,47.17469249,0,0,1,9.206120971,242.7035812,0,0,29.38271261,54.91570689,103.4259858,0,0
?,0,?,?,291.1694511,0,?,0,?,72.0000072,6867.991016,30,?,?,?,8,0.892673667,0,?,?,48.13645154,50.22650255,?,3,1
478.5425773,0,?,0,292.124105,0,2266.666667,0.017902813,20.91038869,240.000024,317.1453742,30,1416.382199,0,1,3,15.37456051,269.8760812,1.088080083,1,3412.401397,55.03254882,0,24,1
?,?,?,?,?,0,?,?,?,96.0000096,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
50.46018265,0,?,3,127.9236277,0,0,0.092391304,32.35162874,192.0000192,317.1453742,0,36.876787,0,0,0,22.88717096,23.54069561,?,0,33.66769154,55.28292439,73.0065782,4,0
47.38045319,?,?,0,46.77804296,0,0,?,?,248.0000248,?,0,9.695835494,0,0,1,?,0,?,0,?,?,63.88075592,0,0
38.5676889,0,?,0,92.60143198,0,0,0.032608696,?,32.9600033,390.7967524,0,14.38696418,0,0,1,15.67003116,0,?,0,28.82622185,53.48355867,1.520970379,14,0
?,?,?,0,126.0143198,1,0,0.043478261,?,16.0000016,?,0,0,?,?,?,?,6.603280675,?,?,?,?,0,8,0
203.7359487,0,?,0,102.1479714,0,0,0.017391304,?,400.00004,?,0,0.200689997,0,0,0,?,400.9512026,?,0,177.4092572,54.30228676,0,3,0
?,?,?,0,143.1980907,0,0,0.007905138,?,86.40000864,?,0,0,?,0,2,?,0,?,0,?,?,0,13,0
340.1442735,0,?,0,142.2434368,0,0,0.007246377,8.366800536,160.000016,388.5745125,0,19.15335162,0,2,2,5.658426935,977.2855399,?,0,4.173680769,51.27691537,0,18,0
5.875176196,?,?,0,105.0119332,0,0,?,?,168.0000168,?,0,0,?,0,?,?,0,?,?,?,?,0,0,0
?,?,?,?,?,0,?,?,?,80.000008,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0
18.47837675,0,?,0,97.37470167,0,0,0.02173913,?,288.0000288,317.1453742,0,6.660399285,0,0,0,29.51361097,154.9129646,?,0,21.70314,56.5348022,57.79687441,23,0
2601.18688,0,2408.263955,0,357.9952267,0,4000,0.002173913,0,193.6000194,4298.764276,30,146.905078,?,1,5,0.496521776,1331.221384,0,0,35.39281292,50.1640057,0,10,0
2563.282518,0,?,0,149.8806683,0,0,0.01242236,27.06659973,340.000034,321.2723911,0,8.403893637,?,2,3,22.10714431,296.0580891,38.71932974,0,63.10605323,54.90235353,219.0197346,29,0
71.07067979,?,?,0,51.55131265,0,0,0.008695652,?,76.80000768,?,0,13.69709232,?,0,1,?,0,?,0,?,?,0,6,0
401.1702972,0,?,0,148.9260143,0,0,0.023411371,10.15360879,224.0000224,333.9709045,0,19.37912786,0,4,1,4.710420316,427.7275057,0,0,119.9237608,54.55000683,57.79687441,16,0
146.8794049,0,?,0,130.7875895,0,0,0.02173913,?,460.000046,329.5264248,0,6.522424912,0,0,2,16.78114451,54.11388513,?,0,4015.192198,54.38157236,69.96463744,0,0
3056.039231,?,?,0,?,0,?,?,?,213.2600213,?,29,?,?,1,8,?,0,?,0,?,?,?,10,0
442.8177156,0,?,0,174.7016706,0,0,0.008695652,?,720.000072,317.1453742,0,70.44218905,1,3,1,21.96496595,752.0146197,?,1,235.8964371,55.63345018,912.5822275,1,0
?,?,?,0,?,0,?,?,?,76.80000768,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
87.84336022,0,?,0,67.78042959,1,0,0.043478261,31.01294065,10.000001,334.6058302,0,0,1,0,0,21.03176776,1.815902186,?,0,38.67610846,54.66533133,0,15,0
?,?,?,1,70.64439141,0,0,0.054347826,?,48.0000048,?,0,0,?,0,0,?,399.8946777,?,?,?,?,0,0,0
?,?,?,0,?,0,?,?,?,4.0000004,?,0,?,?,?,?,?,0,?,?,?,?,?,5,0
363.6923587,0,?,0,148.9260143,0,0,0.02173913,?,140.000014,317.1453742,0,566.2969999,0,1,2,24.59807991,0,?,0,1507.589143,55.45137707,1650.252861,20,0
1020.101157,0,?,0,138.424821,0,80,0.005434783,30.45515395,13.20000132,317.1453742,0,41.36722569,0,2,2,17.13427627,814.2175236,?,0,306.2925194,55.54999165,0,4,0
149.0115253,?,?,0,19.09307876,0,0,0.065217391,?,160.000016,?,0,0,?,3,2,40.80506475,0,?,0,100.0013912,?,0,0,0
535.5886429,0,?,0,140.3341289,0,0,0.007246377,?,120.000012,?,0,0,?,1,2,?,266.3103096,?,0,0,?,0,30,0
?,?,?,0,104.0572792,0,0,?,?,96.0000096,?,0,0,?,0,1,?,0,?,0,?,?,0,1,0
?,?,?,0,75.4176611,0,?,?,?,100.00001,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
1169.823389,0,?,3,53.46062053,0,0,0.086956522,?,12.50000125,?,0,24.42146405,?,2,4,?,0,?,0,0,?,0,27,0
971.8204755,0,?,0,209.0692124,0,0,0.010869565,?,2360.000236,?,0,0,?,2,5,?,66.03280675,?,0,0,?,0,1,1
?,?,?,?,?,0,?,?,?,80.000008,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,?,0,?,?,?,160.000016,?,0,?,?,?,?,?,0,?,?,?,?,?,8,0
198.5240989,0,?,0,245.3460621,0,0,0.008695652,?,260.000026,373.3362963,0,11.42678672,0,1,2,14.49648512,245.8731559,?,0,72.00990554,53.93616741,34.98231872,9,1
2440.756666,0,?,0,215.75179,0,0,0.008695652,?,800.00008,339.6852356,0,134.9013076,0,2,5,8.588899264,847.068845,?,0,795.0027129,54.87110666,1927.06947,2,1
376.6746029,0,?,0,166.1097852,0,0,0.005434783,32.35162874,744.0000744,317.1453742,0,63.88213477,?,0,3,18.98512047,966.2250448,46.27967285,0,923.2181861,55.68352529,74.52754858,13,0
?,0,?,2,116.4677804,0,0,0.086956522,?,160.000016,?,0,8.968334254,?,?,?,?,0,?,?,27.93583661,51.95870729,220.540705,?,0
?,?,?,0,15.27446301,0,0,?,?,88.0000088,?,0,1.542804354,1,0,0,?,0,?,0,?,?,0,1,0
?,?,?,?,304.5346062,0,0,0,?,132.0000132,?,30,0,?,?,?,?,0,?,?,?,?,0,0,0
957.0851545,0,2507.859434,0,382.8162291,0,5386.666667,0,?,352.0000352,6727.354979,30,73.62814276,?,0,6,0.076356736,1791.701162,?,0,6.789187384,50.0465793,0,?,1
108.9750424,0,?,0,194.7494033,0,0,0.013586957,10.29116466,240.000024,357.7806173,0,37.60428824,?,0,1,13.004309,233.4920047,24.85537602,0,78.91039107,52.89601068,83.65337085,1,1
504.6965874,1,?,0,110.7398568,0,0,0.023913044,33.19946453,212.0000212,317.1453742,0,10.53622486,0,2,1,23.1368257,203.8432744,?,0,167.3367743,55.65348022,53.23396327,6,0
765.1943191,0,?,0,357.0405728,0,1226.666667,0.004830918,?,280.000028,1552.393273,30,629.7401253,0,0,6,1.913696978,784.7999082,15.20410569,0,180.0247638,51.61530174,0,0,1
139.7723369,0,?,0,224.3436754,1,200,0.02173913,?,192.0000192,328.2565735,30,67.34403722,0,0,0,21.60486527,16.14502125,0,0,97.99802446,54.79886496,0,6,0
?,0,?,0,163.2458234,0,0,0.013043478,?,120.000012,1887.316566,0,0,0,?,0,?,0,?,?,0,50.02503756,0,1,0
133.612878,0,?,0,240.5727924,0,0,0.010869565,13.950539,184.0000184,504.448448,1,16.11791541,?,0,2,8.127907684,151.4462423,19.95653406,0,62.43826431,52.1123791,328.5296019,14,1
535.3991211,0,?,0,266.3484487,0,240,0.008695652,0,480.000048,1659.378249,1,241.8063605,?,0,9,6.688365039,205.6261602,0,0,98.6101643,51.50392255,3410.01559,2,1
1005.365836,0,?,5,97.37470167,0,0,0.072463768,?,144.0000144,430.7970698,0,159.1471679,0,3,2,13.90416842,270.6354585,?,0,289.9316908,53.5386413,1908.817826,13,0
6069.672956,0,?,0,267.3031026,0,1173.333333,0.00310559,?,100.00001,475.8767927,1,558.1815981,0,4,3,17.88381733,1935.190451,?,1,2404.262719,54.75026699,1589.414046,10,1
433.5311467,?,2529.389027,1,154.653938,0,0,0.043478261,?,248.0000248,?,0,0,?,1,2,?,556.1943313,?,0,?,?,0,3,0
?,0,?,0,196.6587112,0,0,0.02173913,?,120.000012,425.0827388,1,0,0,?,0,6.503848751,0,?,?,7.623923538,51.46325358,0,12,0
627.7436244,1,?,0,119.3317422,0,0,0.007246377,32.83801874,100.00001,317.1453742,0,43.95110941,0,4,2,20.66470549,5.645804977,?,0,496.5567134,55.27290936,501.9202251,9,0
336.4012177,0,2408.900915,0,215.75179,0,0,0.02173913,1.332490456,109.2600109,397.4634719,0,0,0,1,0,8.327935625,580.6264698,0.651107122,0,11.96455154,51.86529795,0,3,0
147.6848726,0,?,0,162.2911695,0,0,0.02173913,30.65595716,400.00004,324.1295566,0,37.50394325,0,1,4,15.44834662,23.17751517,?,0,134.3925208,55.12713515,314.8408685,7,0
95.75589591,0,?,0,188.0668258,0,0,0.010869565,33.2887104,160.000016,317.1453742,30,0,0,0,1,22.78222979,0.264131227,?,0,195.4952072,55.08512769,0,5,0
28.75993509,0,?,0,?,0,0,0.02173913,32.07273539,140.000014,317.1453742,30,0,0,0,0,23.22795931,1.056524908,?,0,31.99821923,55.14939075,0,33,0
?,?,?,1,?,0,?,?,?,258.8000259,?,0,?,?,?,0,?,0,?,?,?,?,?,?,0
251.1164019,0,?,0,217.6610979,1,0,0.02173913,19.08299866,120.000012,336.5106072,30,2.496081841,0,0,0,12.99880131,77.52251512,13.47354022,0,175.4058905,54.8422634,0,7,0
1199.862597,0,?,0,240.5727924,0,0,0.005434783,22.21850364,252.0000252,317.1453742,0,77.41616646,0,2,4,20.3260571,383.1553612,?,0,226.7699885,55.35803706,514.0879881,1,0
130.2962463,0,?,0,252.0286396,0,200,0.02173913,?,120.000012,393.6539179,30,24.15805843,0,0,0,11.51172491,44.70421017,?,0,77.68611138,53.42346854,0,7,1
85.28481575,?,?,0,51.55131265,0,0,0.02173913,?,192.0000192,?,0,13.3333417,0,0,1,22.11724174,1.518754555,?,0,97.60848092,?,65.4017263,3,0
?,?,?,0,248.2100239,0,?,0.014492754,?,244.0000244,?,30,?,?,?,?,?,0,?,?,?,?,?,?,1
36.67247077,0,?,0,55.3699284,0,0,0.028985507,?,81.0000081,?,0,0,?,1,3,?,57.34949266,?,0,0,?,0,4,0
49.08614951,0,?,0,169.928401,0,0,0.010869565,?,228.0000228,3406.058778,0,0,?,0,3,3.757047365,393.2253642,?,0,108.0148583,50.85783504,0,?,0
?,?,?,1,113.6038186,0,0,?,?,125.0000125,?,0,0,?,?,?,?,0,?,?,?,?,0,6,0
?,?,?,0,?,0,?,?,?,115.2000115,?,0,?,?,0,1,?,0,?,0,?,?,?,?,0
14.21413596,0,?,0,230.0715991,0,7600,0.007246377,1.533913432,860.000086,317.1453742,0,140.9220075,0,0,4,7.619641234,189.0189093,?,0,961.6716983,55.03254882,0,6,1
?,?,?,0,188.0668258,1,0,0.02173913,?,92.0000092,?,30,0,?,?,?,?,0,?,?,?,?,0,24,0
131.2438554,0,?,0,307.398568,0,2666.666667,0.007246377,?,120.000012,684.4498766,30,194.9703324,0,0,2,6.931848924,66.92424964,18.72184951,0,202.6739382,51.98323802,0,0,1
390.8887389,0,?,0,334.1288783,0,2200,0.02173913,?,200.00002,2638.751101,30,46.93637312,0,0,0,2.558974163,241.4489579,?,0,52.14318508,50.59376944,0,0,1
825.8886796,0,?,0,269.2124105,0,0,0.026086957,2.884610804,60.000006,380.6379416,30,4.164317444,0,2,0,6.526887552,480.8178823,0,2,99.44490046,52.42864296,0,14,0
355.353399,0,2679.414469,0,209.0692124,0,0,0.007246377,?,194.8000195,1973.666458,0,42.59645193,?,0,7,4.735888793,430.1046868,?,0,331.0563586,53.33942943,917.1451386,45,0
71.07067979,0,?,0,181.3842482,0,400,0.014492754,0.502008032,128.0000128,479.3688839,30,17.49765914,0,0,0,14.95816217,88.41792824,0.718132855,0,56.87335661,53.32665665,0,0,0
265.3305379,0,?,0,247.2553699,1,0,0.013586957,?,160.000016,380.3204787,30,41.20416507,?,0,2,12.84955488,103.8035722,43.59066427,0,226.6586903,54.58437657,109.5098673,0,1
883.5506912,0,2420.365584,0,192.8400955,0,0,0.013043478,3.651862351,100.00001,317.1453742,0,12.46786608,0,5,2,12.0046632,436.3778034,7.307316766,0,104.5089665,55.05591721,28.8984372,19,0
3390.45047,0,?,0,269.2124105,0,0,0.005434783,?,176.0000176,506.9881507,29,175.7291789,0,3,3,14.81904199,1038.002706,38.33233593,1,731.8410106,54.03438491,170.3486825,0,1
6.870165713,?,?,0,117.4224344,0,0,0.065217391,?,0.004,?,0,0,?,0,?,?,59.36349327,?,?,?,?,0,24,0
14.21413596,0,?,1,131.7422434,0,0,0.076086957,?,12.0000012,?,0,0,?,0,?,?,11.29160995,0,?,0,50.02503756,0,13,0
26.91209741,0,?,0,127.9236277,0,0,0.02173913,?,160.000016,317.1453742,0,11.70273547,0,0,1,24.06099748,0,?,0,17.69640646,55.3329995,225.1036161,14,0
?,?,?,?,?,0,?,?,?,88.0000088,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,?,?,0,?,?,?,35.0400035,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
959.9279817,0,?,0,210.0238664,0,666.6666667,0.008152174,?,300.00003,473.6545528,0,67.70778784,0,1,2,18.21761335,90.76209288,16.19984637,0,131.6100669,54.0450676,0,0,0
75.24015967,?,?,1,1.909307876,0,?,0.050724638,?,4.80000048,0,0,?,0,0,1,?,0,?,0,?,0,?,37,0
?,?,?,0,?,0,?,?,?,61.15200612,?,0,?,?,?,?,?,0,?,?,?,?,?,2,0
8070.644256,0,?,0,316.9451074,0,3333.333333,0,?,160.000016,1577.7903,30,337.1341092,?,4,3,5.912491363,2986.003521,?,2,977.1977907,52.54694542,130.8034526,3,1
?,?,?,1,?,0,?,?,?,88.0000088,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
58.98866423,0,?,0,159.4272076,0,65.33333333,0.027950311,?,206.4000206,321.9073167,0,42.40830505,0,1,3,20.41679763,4.127050422,?,0,62.32696615,54.88232349,74.52754858,3,0
?,?,?,1,?,0,?,?,?,120.000012,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
?,?,?,0,65.87112172,0,?,?,?,208.0000208,?,0,?,?,?,0,?,0,?,?,?,?,?,6,0
1175.414283,0,?,0,197.6133652,0,0,0.017391304,10.98028478,81.55200816,327.9391106,0,29.96552522,0,5,1,9.658091915,267.0696869,17.93458746,1,353.037744,54.78217326,6.083881516,2,0
?,0,?,?,256.8019093,1,106.6666667,0.02173913,0,140.000014,395.2412321,30,10.07212924,0,?,0,8.725522025,99.04921012,?,?,8.569957846,51.95292939,0,4,1
33.16631724,?,?,0,239.6181384,0,186.6666667,0.086956522,?,296.0000296,?,0,57.2342786,?,0,1,16.1417255,6.669313482,?,0,27.71324031,?,0,10,1
435.9001694,0,?,0,187.1121718,0,0,0.014492754,26.5729585,400.8000401,324.4470194,0,31.73410582,0,2,2,16.39521831,780.5407922,?,0,410.9684331,54.91737606,60.83881516,4,0
151.6174502,0,?,0,126.9689738,0,0,0.004528986,?,236.0000236,332.0661275,0,108.8116079,?,0,2,21.80682458,398.1778247,?,0,446.3055969,54.90736104,118.6356896,0,0
?,0,?,0,251.0739857,0,0,0.00621118,?,252.0000252,1696.838864,30,0,?,?,17,13.96076396,89.21032192,?,?,387.03933,53.10682155,0,?,1
?,?,?,?,?,0,?,?,?,52.0000052,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
14.21413596,0,?,0,145.1073986,0,0,0.02173913,?,84.0000084,323.4946309,0,4.49043869,0,0,0,21.18322925,0.660328068,?,0,15.58174154,54.69871474,88.21628199,2,0
?,?,?,0,112.6491647,0,0,?,?,272.0000272,?,0,0,?,?,?,?,0,?,?,?,?,0,7,0
?,?,?,?,?,0,0,?,?,96.0000096,?,?,0,?,?,?,?,?,?,?,?,?,0,?,0
431.1621241,0,?,0,210.9785203,0,0,0.01863354,5.167336011,260.000026,339.3677728,0,16.6698129,?,1,2,19.5171529,490.6567706,7.39198085,0,111.1868557,54.59439159,94.3001635,4,1
59.74675148,0,?,0,82.10023866,0,0,0.032608696,36.38362976,40.000004,317.1453742,0,7.463159275,0,0,0,24.6776621,6.768362692,35.90664273,0,63.21735138,55.46891766,0,1,0
?,?,?,?,?,0,4000,?,?,140.000014,?,?,1533.334295,?,?,?,?,?,?,?,?,?,0,?,0
492.7567132,0,?,0,79.23627685,0,0,0,?,276.0000276,?,0,0,?,0,5,?,34.03991188,?,0,0,?,0,0,0
56.85654383,0,?,0,180.4295943,0,?,0.02173913,6.993146716,80.000008,367.6219653,0,?,0,0,0,?,5.249608137,?,0,2.337261231,51.07138319,?,13,0
126.0320055,0,?,0,187.1121718,0,82.66666667,0.016908213,?,166.0000166,317.462837,0,56.78272611,0,1,2,18.02035704,76.76313785,42.56134052,1,110.4634177,55.02003005,33.46134834,1,1
?,?,?,?,?,0,?,?,?,96.0000096,?,?,?,?,?,?,?,?,?,?,?,?,?,14,0
560.3686199,0,?,0,240.5727924,0,146.6666667,0.01242236,25.24074794,260.000026,353.0186748,0,116.7639491,0,2,0,17.11331254,531.5640943,21.98413158,1,319.2031052,54.46670005,0,6,0
3434.37215,0,?,0,184.24821,0,533.3333333,0.010869565,?,384.0000384,455.5591711,0,154.9703073,0,5,1,7.993557561,503.2360202,?,1,747.9792429,54.86714921,400.0152097,1,0
958.8382313,3,?,0,267.3031026,0,0,0.002173913,?,64.32000643,317.1453742,30,67.56981347,?,1,6,23.04264172,244.321385,0,1,714.3672004,55.29293941,222.0616754,0,0
44.86928918,0,?,0,174.7016706,0,0,0.02173913,?,271.3000271,?,0,2.659142464,?,0,1,43.94031751,185.882351,42.66051124,0,49.30508215,54.48708778,264.648846,3,0
542.5061891,0,?,0,212.8878282,0,120,0.02173913,11.48110962,900.00009,324.7644823,0,51.42681181,0,2,0,21.62246755,1560.256174,4.552607665,0,154.6487848,54.79719579,0,56,0
49.74947585,0,?,0,283.5322196,0,0,0.02173913,0.778873068,134.0000134,409.2095969,30,0,0,0,0,0.705636344,102.5489489,1.532016756,0,4.118031692,50.1919546,0,2,1
304.1825095,0,?,0,175.6563246,0,0,0.031055901,20.50911981,360.000036,333.018516,0,20.4578366,0,1,1,15.05498226,108.2277703,?,1,373.4609552,54.627775,0,13,0
?,?,?,?,?,0,?,?,?,188.0000188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
23.6902266,?,?,11,125.0596659,0,0,0.097826087,?,76.80000768,?,0,0,?,0,?,?,0,?,?,?,?,0,9,0
?,?,?,?,?,1,?,?,?,188.0000188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,?,0,?,?,?,124.9800125,?,0,?,?,?,?,?,0,?,?,?,?,?,11,0
118.451133,0,?,0,262.5298329,0,400,0.036231884,?,40.000004,471.432313,30,14.23644668,0,0,0,7.1124572,56.62313179,?,0,43.68452538,52.59889835,203.8100308,7,1
850.4791348,0,2580.015784,0,214.797136,0,4000,0.013457557,10.17031087,540.000054,323.1771681,0,320.9534782,0,4,1,5.769685681,521.5931405,18.75815792,3,497.8366421,54.90569187,25.85649645,21,1
2176.136835,0,?,0,152.7446301,0,480,0.014492754,19.61118283,220.000022,359.6853943,0,101.6118543,0,2,1,16.81844895,327.0935082,8.005851453,1,1324.058487,54.80887999,430.4346173,17,0
?,0,?,0,349.4033413,0,400,0,?,108.0000108,688.2594306,30,19.85576661,?,?,18,4.991996396,33.01640338,?,?,18.41984446,51.13002838,0,?,1
11.8451133,?,?,0,162.2911695,0,0,0.02173913,?,84.0000084,?,0,0,?,0,1,?,48.9303098,?,0,?,?,0,0,0
?,?,?,?,?,0,?,?,?,60.000006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
21.32120394,?,?,0,50.59665871,0,0,0.065217391,?,8.50000085,?,0,2.834746212,0,0,1,?,0,?,0,?,?,66.92269668,14,0
?,0,?,0,42.00477327,0,0,0.02173913,18.64060981,120.000012,343.1773268,0,29.16276523,0,0,2,16.47845406,0,?,0,413.083098,54.89567685,0,9,0
?,0,?,?,238.6634845,0,3733.333333,0,?,68.0000068,317.1453742,30,653.2333981,?,?,1,23.3875348,0,?,?,802.7379346,55.18456256,0,1,0
146.8794049,0,?,0,288.3054893,0,146.6666667,0.02173913,1.642935378,180.000018,381.9077929,30,30.76828521,0,0,0,4.003169267,81.91369677,12.9583084,0,34.44677861,52.05808713,264.648846,4,1
?,0,?,0,173.7470167,0,266.6666667,0.01242236,0,120.000012,?,0,18.16244476,?,?,?,?,17.92790703,0,?,10.90721908,51.00650977,0,12,0
?,?,?,0,174.7016706,0,0,0.043478261,?,76.80000768,?,0,0,?,?,?,?,53.94880311,?,?,?,?,0,8,0
?,?,?,1,70.64439141,0,0,0.010869565,?,40.000004,?,0,0,?,0,1,?,274.7625089,?,0,?,?,0,0,0
?,?,?,1,55.3699284,0,?,?,?,4.0000004,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
23.6902266,?,?,0,74.46300716,0,0,?,?,116.0000116,?,0,0.489181868,?,0,1,?,0,?,0,?,?,0,27,0
?,?,?,?,?,1,?,?,?,232.0000232,?,?,?,?,?,?,?,?,?,?,?,?,?,28,0
1049.192756,0,?,0,226.2529833,0,0,0.02173913,0,136.0000136,475.8767927,0,70.14115406,0,5,2,20.19612815,101.5914732,0,1,259.4916457,54.23134702,1359.747519,31,0
47.38045319,0,?,0,174.7016706,0,0,0.027173913,32.96519411,8.960000896,321.9073167,0,0,0,0,0,22.35705576,115.7224938,?,0,54.81434077,54.95743615,0,20,0
?,?,?,0,?,0,?,?,?,64.0000064,?,1,?,?,?,?,?,0,?,?,?,?,?,14,0
?,?,?,?,?,0,?,0.02173913,?,160.000016,?,30,?,?,?,?,?,14.52721749,?,?,?,?,?,3,0
