,0,,5,,3,2,282.89548414,2,2,260.62052506,4,No,0,0,0,0,,0.0040000004,0,5,2,2230.17643,30,234.16759747,,,1,13.570774961,17.90645702,0,No,,3,,499.39481629,53.02086463,1306.5135556,3
,,,3,0,1,1,36.517703428,1,2,147.97136038,7,No,0,0,0,0.0108695652,,80.000008,0,0,1,,0,0,,,,,,0,Yes,,2,,,,0,13
142.14135958,0,,1,0,7,5,17.570121371,4,3,,10,No,0,0,800,0.0217391304,11.088799643,440.000044,0,1,10,953.9758252,0,8.8052736314,0,0,0,7.5062570633,0.1652832096,66.230905169,No,,2,0,55.315182459,51.684192956,0,10
,,,1,,3,2,27.473338765,4,1,,2,No,,,,,,100.00001,,1,3,,,,,,,,,,No,,1,,,,,0
644.37416344,0,,3,0,6,5,54.831207408,2,1,,9,No,0,0,400,0.0043478261,,435.0000435,0,3,0,760.9584203,30,86.723165082,,0,2,9.8011790598,0.5884453331,105.6524908,No,,2,0,194.88306738,52.604664573,0,
,,,7,0,4,2,24.08909833,2,3,94.510739857,0,No,,0,,,,200.00002,,1,4,,0,,,,,,,0,No,,1,,,,,
,,,3,0,4,3,57.013255403,1,2,,2,No,,0,,,,6.80000068,,1,1,,0,,,,,,,0,No,,4,,,,,
379.04362555,0,,6,0,3,4,60.40629668,0,5,201.43198091,4,No,0,0,266.66666667,0.0043478261,,228.0000228,0,2,7,488.25784332,0,55.754189874,,1,3,15.919942608,1.0262757567,422.44488118,Yes,33.353281468,2,0,191.76671907,53.602403605,0,0
,,,2,0,3,7,28.712147594,1,3,145.10739857,3,No,0,0,0,0.0217391304,,272.56002726,0,1,15,,0,0,,,,,,169.60526414,No,,5,,,,0,13
,,,6,0,3,3,10.465666178,0,2,216.70644391,3,No,0,0,0,0.0217391304,,80.000008,0,2,6,,30,0,,,,,,0,Yes,,2,,,,0,1
112.7654786,0,,1,0,1,8,89.775031759,3,4,100.23866348,5,No,0,5.5555555556,0,0.0543478261,26.773761714,175.0000175,0,1,6,336.19314439,0,0,0,1,4,18.153999526,0.0890956237,1.9809842025,No,,1,0,13.355778461,54.03104657,0,4
300.86587778,0,,2,0,5,5,40.543745702,1,2,233.8902148,4,No,0,0,0,0.0072463768,,240.000024,0,3,8,839.05427821,0,3.0354362091,,0,2,1.354756998,0.1442367992,192.94786132,No,7.9792539398,1,0,28.158432922,50.859622767,0,4
14.308896865,0,,4,0,4,9,3.0641229107,2,2,87.828162291,0,No,0,5.5555555556,0,0.0248447205,,96.0000096,0,1,9,317.14537417,0,3.3615574547,0,0,1,22.849305591,0.1772358716,27.073450767,Yes,,2,0,16.80602123,55.065932232,45.629111373,8
14.214135958,0,,2,1,1,4,86.078062925,1,6,95.465393795,4,No,0,0,0,0.0652173913,,188.0000188,0,1,8,412.38422527,0,4.3022918171,0,0,1,,0,98.42189846,No,,3,0,0,50.025037556,50.19202251,12
,,,10,0,3,2,28.601439215,1,6,53.460620525,8,No,0,0,0,,,12.0000012,,1,3,,0,0,,,,,,25.884860246,No,,2,,,,0,1
4714.3550928,0,2595.8555403,2,0,2,3,125.90986287,2,0,353.22195704,4,No,0,0,2666.6666667,0.0086956522,0,384.0000384,0,0,9,952.07104818,30,233.10143186,0,2,2,2.2986352863,0.5267025783,3407.9861727,No,0,1,2,155.70611722,51.133700551,0,1
158.20333321,0,,2,0,0,3,27.29867588,0,2,210.02386635,4,No,0,0,0,0,,200.00002,0,2,6,,1,0,,1,2,,0,165.77536134,Yes,,1,0,0,50.025037556,0,8
,,,4,0,5,6,36.622363301,1,6,89.737470167,0,No,0,0,0,0.097826087,,5.0000005,0,3,16,,0,0,0,0,0,,,0,Yes,,3,0,,,0,3
,,,0,1,3,2,72.383593578,2,0,162.29116945,3,No,0,0,0,0.0093167702,,48.0000048,0,2,14,,0,0,,,,,,0,Yes,,1,,,,0,1
,,,10,1,2,2,344.35615678,2,3,67.780429594,5,No,0,0,0,,,120.000012,,0,6,,0,0,,0,1,,,0,No,,0,0,,,0,8
2374.4240314,0,,3,0,7,8,95.118273024,2,1,293.07875895,1,No,0,0,1533.3333333,0.0163043478,,440.000044,0,3,10,1745.7281407,29,287.6263955,0,0,2,4.421491466,0.0710019422,1638.240919,No,,3,0,347.6954326,50.396899697,0,1
,0,,4,,5,2,70.420904073,3,4,316.9451074,6,No,0,0,0,0,,1000.0001,0,2,11,4747.3392646,30,0,,,11,2.805374699,0.6743585651,0,No,,2,,488.9884389,50.722018162,0,0
1533.0419435,0,,0,0,3,1,126.48125449,2,0,211.93317422,2,No,0,5.5555555556,0,0.0144927536,24.925097214,154.40001544,0,2,6,317.14537417,0,19.692705985,0,5,2,16.899032928,0.3210658269,313.98599609,No,0,0,0,43.517578152,55.082623936,421.30879501,2
2787.3920614,1,2481.5307991,6,0,5,7,22.195606767,1,2,183.29355609,4,No,0,22.222222222,0,0.0096618357,22.678951099,510.000051,0,2,0,420.3207962,0,89.595540668,0,2,5,11.912308632,2.2187071449,986.10091959,No,41.651705566,1,0,1140.6947787,56.807939181,532.33963269,7
113.80784857,0,,6,0,2,6,153.98303412,1,0,58.233890215,2,No,0,5.5555555556,0,0.0543478261,,6.0000006,0,0,4,317.14537417,0,5.1426811807,0,0,1,24.783881843,4.1677221889,5.6458049771,No,,1,0,133.66908276,55.492329403,65.401726301,0
6311.6923113,0,,7,0,1,4,21.44824917,2,1,258.71121718,4,No,0,0,2400,0.0034324943,0,164.0000164,0,3,3,475.87679267,0,256.2058678,0,7,3,3.0145205715,1.1635750158,2332.9390624,No,0,1,2,185.75661876,52.30362322,27.377466824,0
80.54677043,0,,7,0,5,4,92.376809343,0,3,210.02386635,5,No,0,0,0,0.0135869565,11.368052857,100.00001,0,1,19,422.22557322,1,15.729078538,0,1,1,9.3967717926,0.7799049063,337.39462609,No,,1,0,76.127937228,52.238357536,0,13
,,,2,0,6,4,66.862042852,0,0,115.51312649,1,No,0,0,0,0.0471014493,,108.0000108,0,1,6,,0,0,,0,0,,,7.0655103222,Yes,,3,0,,,0,10
281.06084835,0,,3,0,0,0,78.818242802,2,1,109.78520286,5,No,1,27.777777778,0,0.0248447205,31.22011857,89.856008986,0,3,2,317.14537417,0,31.5710452,0,0,0,22.562610635,3.5182054322,27.997910062,No,44.433305043,1,0,318.5353163,55.663495243,12.167763033,8
,,,4,0,1,2,108.21202279,1,3,40.095465394,8,Yes,0,0,0,,,192.0000192,,3,1,,0,6.9739774061,0,0,0,,,0,No,,2,0,,,50.19202251,0
196.10769577,4,,1,0,1,2,116.94687317,1,4,162.29116945,1,No,1,44.444444444,0,0.0338164251,36.590807675,180.000018,0,3,8,317.14537417,0,75.37163711,0,1,1,25.151520177,1.4217923508,27.172499977,No,44.104104838,2,0,218.08873245,56.109163746,121.67763033,7
101.86797437,0,,2,0,1,4,75.59960301,1,3,181.38424821,9,No,0,0,240,0.0260869565,24.347389558,220.000022,0,0,2,351.7488234,0,25.010990913,0,0,2,15.445169104,0.2815007644,35.855814065,No,5.1067225214,2,0,51.030203536,53.668002003,0,20
43.637397392,,,5,4,3,2,95.171545898,3,4,3.8186157518,5,No,0,0,0,0.3043478261,,140.000014,0,2,18,,0,0,,0,,,,0,Yes,,1,,,,0,6
1208.2015564,0,,9,0,3,4,35.10576789,1,1,210.02386635,6,No,0,5.5555555556,6666.6666667,0.0144927536,,312.0000312,0,0,15,326.98672212,1,406.96168514,0,0,5,2.0993732867,0.5503141802,777.27216824,No,,1,0,135.06030969,54.722083125,10.646792654,2
2821.1743245,0,,3,0,0,2,53.602683935,1,2,180.42959427,1,No,0,11.111111111,0,0.0260869565,13.531738896,840.000084,0,2,6,317.14537417,0,29.576688352,0,7,2,23.079940126,0.245702697,240.29338376,No,4.659226218,1,0,150.75334938,55.116766058,0,10
578.18367033,0,2502.9029673,0,0,6,2,87.75692071,1,2,190.93078759,2,No,1,16.666666667,200,0.0059288538,14.797284376,282.72402827,0,1,1,317.46283701,0,220.77154015,,2,1,19.609919481,1.2835703747,297.01556476,No,21.167820809,1,1,288.81870922,55.027541312,44.108140994,4
165.83158618,0,,2,0,1,8,45.686578806,3,0,263.48448687,7,No,0,0,266.66666667,0.0304347826,6.1270723921,280.000028,0,1,0,856.83219708,0,10.699285481,0,0,0,,0.4843762471,231.97325011,No,21.130515206,1,,108.07050738,52.961442163,0,1
428.41405778,,,7,0,1,2,63.952129445,1,2,182.33890215,5,No,0,0,0,0,,218.40002184,0,2,4,,0,0,,0,2,,,162.93595065,No,,1,0,0,,0,10
730.5592078,0,,1,0,0,0,50.996091551,0,3,138.424821,2,No,0,0,0,0.0108695652,,120.000012,0,1,1,4900.6738149,0,0.6396993664,,1,4,0.0757654747,0.0309282465,476.69083192,No,,3,0,3.4502427691,50.046448984,0,19
180.04572214,0,,0,0,2,5,67.749680118,1,4,228.16229117,2,No,0,0,0,0,,120.000012,0,2,1,,0,0,,0,1,,0,346.90335026,Yes,,2,0,0,50.025037556,0,6
,,,6,,0,1,7.118578649,1,2,,1,Yes,,,,,,160.000016,,0,11,,,,,,,,,,No,,1,,,,,
,,,4,,3,3,58.450191595,0,1,,6,No,,,,,,180.000018,,0,2,,,,,,,,,,Yes,,1,,,,,
123.1891783,0,,1,0,2,5,22.107260659,0,4,190.93078759,4,No,0,5.5555555556,0,0.0108695652,0,300.00003,0,1,4,331.113739,0,8.8554461307,0,0,2,16.379736405,0.386867174,110.83606613,Yes,10.5326152,1,0,91.709678766,54.66533133,39.545229857,10
,,,2,0,1,3,0.0269551688,1,0,52.505966587,1,No,,0,,,,40.000004,,3,9,,0,,,,,,,0,No,,2,,,,,13
7890.2668704,0,,3,0,9,4,137.64089908,1,7,379.9522673,2,No,0,0,2266.6666667,0.0108695652,,225.0000225,0,4,8,2550.4964325,30,291.74054045,0,3,3,1.0202544432,0.5454515336,2596.872191,No,,4,2,100.7804783,50.888096851,0,0
27.907086931,0,,4,0,7,7,30.389917682,1,4,113.60381862,3,No,0,5.5555555556,0,0.0217391304,,48.0000048,0,2,2,317.14537417,0,0.6271562416,0,0,0,26.74186578,0.5342151663,0,No,,2,0,32.777306306,55.923885829,10.646792654,1
14.214135958,0,,7,0,2,1,1.0169465916,1,1,134.60620525,6,No,0,5.5555555556,0,0.0543478261,31.124497992,200.00002,0,2,2,,0,4.1266880694,,0,4,,0.0927847394,6.8013790952,No,44.524236984,0,,15.526092461,54.682023035,91.258222746,25
,,,1,2,5,6,52.128524426,1,2,69.68973747,1,No,0,0,0,0.0434782609,,116.0000116,0,4,14,,0,0,,0,0,,,0,Yes,,0,,,,0,4
371.93655757,0,,2,0,5,7,195.65359803,1,1,148.92601432,6,No,0,0,0,0.0362318841,17.068273092,600.00006,0,1,4,363.81241121,0,7.4255299,0,3,2,11.565424887,0.0303046931,28.856336549,No,24.416517056,2,0,13.522725692,52.578868302,0,6
23.690226597,,,5,2,1,4,118.18195099,3,0,35.322195704,1,No,0,0,0,,,40.000004,,0,0,,0,0,0,1,1,,,0,No,,1,0,,,0,85
,,,0,0,5,8,35.334437433,2,1,71.599045346,1,No,0,0,0,0.0217391304,,57.60000576,0,1,1,,0,0,,0,3,,,0,No,,5,0,,,0,
99.498951707,0,,1,0,4,7,10.657013496,1,2,,8,No,0,0,0,0,,380.000038,0,6,6,,0,0,,0,10,,0,66.032806749,No,,2,,0,50.025037556,0,10
118.45113299,0,,3,0,3,1,24.422556844,1,6,210.97852029,5,No,1,5.5555555556,0,0.0036231884,0,288.0000288,0,2,16,332.70105318,30,37.365968872,0,0,1,20.959540574,1.8943855134,76.036776972,Yes,,2,0,433.22806383,54.975797029,159.70188981,2
59.225566493,0,,2,0,2,3,200.46839623,1,1,223.38902148,2,Yes,0,0,0,0.0217391304,8.6600698326,260.000026,0,2,3,381.27286724,30,1.8814687247,0,0,0,1.6738247656,0.3487908053,145.17312564,No,13.631925415,1,,72.955939843,53.630445669,0,36
,,,2,0,4,7,79.20744046,1,2,,1,No,,0,,,,120.000012,,0,12,,0,,,,0,,,0,No,,1,,,,,2
,,,3,0,2,1,0.7503927432,2,2,95.465393795,1,No,0,0,0,0.0434782609,,240.000024,0,2,10,,0,0.1254312483,0,0,0,,,0,Yes,,2,0,,,41.066200236,6
,,,2,,5,6,2.0396800199,0,4,,6,No,0,,0,,,240.000024,,0,2,,,0,,,,,,,Yes,,1,,,,0,
198.99790341,0,,1,0,3,6,85.074056727,2,4,201.43198091,2,Yes,0,5.5555555556,106.66666667,0.0093167702,,16.0000016,0,1,10,372.70137065,0,58.087211093,0,0,0,16.868740631,3.7199411651,139.32922224,No,,3,0,145.24409076,53.825738608,1.5209703791,3
2557.2652002,0,,3,0,1,3,57.546101821,3,3,209.06921241,7,No,0,11.111111111,7306.6666667,0.0054347826,18.90896921,180.000018,0,0,5,317.14537417,0,2278.5213412,0,2,2,22.856579165,20.225440614,2034.2726775,Yes,27.049670856,1,1,3102.3803893,57.900236181,982.5468649,8
169.38512017,,,2,0,0,1,35.542649207,3,4,95.465393795,6,No,0,0,0,,,175.0000175,,1,8,,0,0,,0,4,,,0,No,,1,0,0,,0,2
,,,7,,5,5,89.409831635,2,3,,1,No,,,,,,160.000016,,0,14,,,,,,,,,,Yes,,2,,,,,
,,,3,2,3,0,65.855718332,2,2,,10,No,,0,,,,5.2850005285,,6,9,,0,,,,,,,0,No,,3,,,,,8
611.82379209,0,,1,0,3,3,67.208098681,1,4,141.28878282,8,No,0,22.222222222,0,0.0086956522,13.648071883,88.0000088,0,0,4,372.70137065,0,5.1552243056,0,2,1,18.590208606,2.853380158,742.10969865,No,5.3378933011,4,0,254.65017599,56.32448673,7.6048518955,6
2937.3511958,0,,3,0,4,4,96.208728586,0,2,317.89976134,1,No,1,0,1333.3333333,0.0060386473,4.6754920918,320.000032,0,4,6,555.24250192,29,282.75966307,0,4,5,7.0156861702,1.7166839599,2029.0230694,No,0,2,3,730.8393272,52.576364547,0,1
35.535339896,0,,3,0,0,5,317.46227777,1,6,244.39140811,4,Yes,0,0,0,0.0108695652,,7.20000072,0,2,3,383.81256994,30,13.34588482,,0,1,16.336461695,0.9131357623,52.099884525,No,,1,0,30.050501537,53.630445669,28.898437203,0
,,,5,0,2,1,113.89201578,2,3,,0,No,,0,,,,36.0000036,,4,15,,0,,,,,,,0,No,,0,,,,,
748.61116047,0,3027.8657736,2,0,3,5,97.469609048,2,3,391.40811456,4,No,0,0,0,0,,640.000064,0,1,4,4476.8609275,30,94.085979358,,0,4,0.1455730765,0.0113853507,2046.9839928,Yes,,2,0,5.3979604613,50.061835177,319.40377961,
3738.317757,0,2467.5325843,3,0,2,3,0.257447401,1,5,280.66825776,0,No,1,11.111111111,0,0.0161030596,13.980868286,314.0000314,0,1,8,381.59033008,30,233.35229436,0,11,2,13.645263089,2.8963313587,1816.4964809,No,0,1,5,714.86804213,54.775200776,308.75698696,28
,,,2,,0,3,102.73371813,0,3,,0,No,,,,,,60.000006,,2,4,,,,,,,,,,No,,0,,,,,10
5.8751761961,,,9,0,1,8,27.341389222,1,1,146.06205251,2,No,0,0,0,0.0724637681,,8.0000008,0,2,0,,0,0,,0,,,,28.592205322,Yes,,2,,,,0,
,0,,0,,7,2,80.299553924,1,3,246.30071599,2,No,0,0,0,0.0217391304,1.0843373494,120.000012,0,0,7,388.5745125,30,0,0,,0,13.372722303,2.2552677788,159.73335953,No,1.125721772,1,,251.58947676,53.047851794,0,19
,,,11,1,5,7,91.986519546,2,3,107.87589499,1,No,0,0,0,0.1086956522,,110.000011,0,1,9,,0,0,,,0,,,0,Yes,,1,,,,0,24
,,,1,0,4,2,60.538909347,2,1,223.38902148,4,No,0,0,0,0.0217391304,,20.000002,0,2,8,,30,0,,,,,,0,Yes,,2,,,,0,
,,,3,0,2,15,59.006471316,7,2,226.25298329,1,No,0,0,0,0.0217391304,,204.0000204,0,3,10,,0,0,,,,,,35.888830468,No,,2,,,,0,5
33.166317236,0,,5,0,1,5,202.36859757,2,3,248.21002387,6,No,0,0,0,0.0326086957,,100.00001,0,2,18,1512.3929555,30,5.5189749257,0,0,0,5.5936900968,0.7046509241,23.111482362,No,0,2,,68.782259074,51.26264682,0,20
2552.1007308,0,,2,0,5,0,50.663168629,1,1,225.29832936,3,No,1,11.111111111,133.33333333,0.0130434783,,700.00007,0,1,15,338.41538425,1,251.53982536,0,3,3,20.345056785,1.3373298272,725.43641495,No,18.93122724,2,0,689.99290474,54.752962777,0,5
,,,5,1,4,0,131.51748353,4,7,,7,No,,0,,,,80.000008,,3,2,,0,,,,,,,0,No,,2,,,,,0
2797.8157611,0,,2,0,5,2,66.503729849,1,2,342.72076372,8,No,0,0,1333.3333333,0.0144927536,,325.0000325,0,3,8,475.87679267,30,86.585190709,0,1,6,2.9824975947,0.6649777995,2941.7945571,No,0,0,0,169.22884292,50.965448172,0,3
14.214135958,,,4,0,3,3,51.749943776,0,1,83.054892601,9,No,0,0,0,0.0217391304,,166.0000166,1,1,3,,0,5.6193199243,0,0,1,,,99.01619372,No,,1,0,,,0,13
,0,,0,0,0,2,25.171778507,1,3,159.42720764,8,No,0,0,0,0.1304347826,,260.000026,0,0,4,540.95667426,0,3.7754805741,,,5,13.799481805,0.291324128,0,No,,1,,60.935739228,53.071273577,1.5209703791,13
15.682930007,0,,9,0,9,4,73.404824189,1,0,149.88066826,3,No,0,5.5555555556,0,0.0217391304,36.925479697,104.0000104,0,3,7,317.14537417,0,0,0,0,0,25.045497137,0.1834632541,0,No,,1,0,18.419844461,55.549991654,0,6
,,,3,3,5,6,22.611228663,1,0,,7,No,0,0,0,,,100.00001,,2,8,,0,0,,,,,,0,No,,2,,,,0,12
,,,5,0,3,2,11.126893656,2,2,,5,No,,0,,,,12.50000125,,0,1,,0,,,,,,,0,No,,2,,,,,0
3989.9079635,0,,2,0,4,8,93.576656474,0,4,223.38902148,5,No,0,0,0,0.0144927536,,375.0000375,0,3,2,7739.4265034,0,0,0,3,2,1.4508268548,0.3115663228,47.873784893,No,0,0,0,90.151504612,50.349524286,0,2
,0,,2,,8,1,8.2096913972,1,1,236.75417661,6,No,0,0,1333.3333333,0,,520.000052,0,4,6,1814.3001135,30,9.8588961172,,,1,1.2690730716,0.0404775207,0,No,,3,,15.804337846,50.309464196,0,11
934.29515653,0,2436.5464175,7,0,2,5,38.101552623,2,2,182.33890215,0,No,2,22.222222222,0,0.0072463768,,265.80002658,0,0,9,317.14537417,0,78.545047692,0,3,1,21.807621493,3.1150751838,451.30121773,Yes,40.215439856,1,1,679.69782551,55.20881322,240.3133199,2
,,,5,,6,8,1.2316792198,1,3,,5,No,,0,,0.0217391304,,5.20000052,0,3,15,,30,,,,,,,7.1975759357,No,,1,,,,,
,,,8,0,1,3,83.214352134,0,3,106.92124105,0,No,0,0,0,0.0579710145,,192.0000192,0,3,16,,0,0,,,,,,7.4286907593,No,,1,,,,0,25
,,,7,0,2,1,6.6225252625,2,1,53.460620525,3,No,0,0,0,0.0217391304,,112.0000112,0,1,4,,0,0,,0,1,,,0,Yes,,1,0,,,0,5
383.78167087,0,,3,0,3,2,225.83150701,0,1,268.25775656,3,No,1,0,0,0,,280.000028,0,2,2,317.14537417,30,181.71224943,,0,5,17.488152075,9.2874531088,381.20739336,Yes,,1,0,2072.1490282,55.032548823,368.07483174,15
23.690226597,0,,4,0,2,2,37.788924095,0,3,267.30310263,2,Yes,0,0,0,0.0217391304,0,268.0000268,0,1,7,475.87679267,30,0,0,0,0,,0,82.541008437,No,,3,0,0,50.025037556,0,20
2131.2201651,0,2562.6786033,1,0,3,0,186.19169069,1,1,268.25775656,3,No,,16.666666667,,0.0082815735,1.3583746752,384.0000384,0,1,12,407.30481988,0,,0,3,2,16.99441039,2.0830917554,1830.8586163,Yes,7.9502384709,1,1,619.09598075,54.485386617,,
1137.1308767,0,,5,0,4,3,44.23011982,2,3,230.07159905,8,Yes,0,11.111111111,533.33333333,0.0190217391,26.296676066,186.30001863,0,1,0,416.82870499,30,642.72225947,0,2,1,14.497346948,4.0514049826,419.67150329,No,,1,2,639.35224474,54.041061592,1402.3346895,12
14.214135958,0,,6,0,3,6,27.521831047,4,4,216.70644391,1,No,0,0,0,0.0144927536,,100.00001,0,2,3,353.65360043,0,1.3797437314,0,0,0,13.988808662,0.1054695963,406.26684352,Yes,,2,0,10.29507923,53.113002838,180.99547511,2
,,,3,0,3,0,85.472416956,1,1,48.687350835,9,No,0,0,0,,,96.0000096,,5,3,,0,0,,0,3,,,0,No,,1,0,,,0,9
,,,6,,1,3,124.00039447,0,5,,7,No,,,,,,48.0000048,,1,1,,,,,,,,,,No,,3,,,,,0
477.12116366,0,2684.6051188,2,0,4,1,52.171701636,3,1,223.38902148,5,No,0,5.5555555556,106.66666667,0.0155279503,0,320.000032,0,3,8,601.90953896,0,104.67237672,0,1,1,15.184474542,1.7880738908,270.0081468,Yes,0,3,0,448.80980537,54.108162243,0,1
541.55858001,0,,1,0,8,4,121.6205656,2,0,225.29832936,3,No,1,11.111111111,0,0.0232919255,5.2026286966,140.000014,0,0,13,358.09808014,30,28.372548368,0,2,0,18.017684189,2.2352586444,205.65917662,No,15.731502078,1,1,280.52699676,54.616368998,428.91364691,9
,,,3,2,0,1,185.74135961,1,4,97.374701671,4,No,0,0,0,0.0326086957,,34.080003408,0,3,1,,0,0,,0,3,,,586.83355358,No,,3,0,,,0,6
259.36060078,1,,1,0,1,1,29.097525931,3,1,138.424821,0,No,0,16.666666667,200,0.0086956522,,260.000026,0,0,4,317.14537417,1,207.48837096,0,1,3,22.584597517,4.5071434272,16.475185284,No,,1,0,942.75101212,55.092638958,956.69036846,1
,,,7,0,3,1,84.208591425,2,2,133.65155131,3,No,0,0,0,0.0217391304,,140.000014,0,1,2,,0,0,,,,,,189.91035221,Yes,,2,,,,0,8
,,,1,2,0,11,10.465863856,1,3,164.20047733,1,No,0,0,0,0.0163043478,,81.120008112,0,1,7,,0,0,,0,2,,,0,Yes,,1,0,,,0,14
,,,0,0,2,10,40.438452089,2,2,51.551312649,0,No,,0,,,,107.50001075,,1,11,,0,,,,,,,0,No,,1,,,,,9
2870.781659,0,2498.9549868,1,0,4,5,20.304171769,0,1,178.5202864,8,No,0,11.111111111,66.666666667,0.0144927536,30.789825971,160.000016,0,0,8,329.84388765,0,28.159315246,0,7,2,17.551940119,0.8847473861,406.86113879,No,41.492120487,4,0,282.02952184,54.631947922,0,6
,,,2,0,0,0,135.32378834,2,7,128.87828162,1,No,0,0,0,0.0380434783,,168.0000168,0,0,11,,0,0,,0,2,,,21.691777017,Yes,,1,0,,,0,15
14.214135958,,,4,0,6,3,3.4037211084,3,4,82.100238663,10,No,0,0,0,0,,180.000018,0,2,4,,0,2.5462543407,,0,2,,,0,Yes,,0,0,,,0,
11.845113299,,,0,0,7,1,251.25092864,1,1,50.596658711,3,No,0,0,0,0.1086956522,,180.000018,0,2,9,,0,1.2166831086,1,1,1,,,0,No,,1,0,,,0,15
,,,4,0,8,2,144.53258908,5,0,,4,No,,0,,,,166.08001661,,3,3,,0,,,,,,,0,No,,1,,,,,20
18.952181278,,,2,1,2,0,44.163009823,1,3,26.730310263,3,No,0,0,0,,,260.000026,,1,10,,0,1.5177181046,,0,0,,,0,No,,0,0,,,0,2
,0,,2,,2,5,218.01928076,1,1,240.57279236,3,Yes,0,0,586.66666667,0.0108695652,3.0120481928,126.40001264,0,1,6,900.95953142,30,142.17631996,0,,0,7.2046904629,1.0221478478,90.134781213,No,,1,,118.58818292,52.543680385,0,12
31.413240468,0,,1,0,5,2,63.596974502,1,0,134.60620525,5,No,0,5.5555555556,0,0.0217391304,28.924143028,7.0000007,0,1,2,,0,0,,0,,,0.9730616459,2.9714763037,Yes,41.376583778,4,,31.886921076,54.352796163,0,0
393.25776151,0,,2,0,7,9,77.728173304,3,1,363.72315036,1,No,0,0,0,0,,288.0000288,0,1,1,,30,0,,0,2,,,965.33360187,Yes,,3,0,0,,0,
18.383615839,0,2364.9402135,6,0,2,1,152.56046214,0,3,37.23150358,8,No,0,5.5555555556,80,0.0289855072,43.284248104,11800.00118,0,2,6,317.14537417,0,9.3069986246,0,0,1,29.362149487,0.0026155535,0,No,,0,0,21.591841845,56.501418795,0,5
1173.4243038,0,,4,0,3,6,54.044261277,2,5,231.98090692,4,No,0,11.111111111,166.66666667,0.0169082126,,150.000015,0,1,2,355.87584028,1,99.993791153,0,4,2,13.223289465,1.5244632453,194.6647143,No,36.119422834,2,2,201.95050015,54.558504423,206.85197156,
1412.1744074,0,,6,0,3,0,118.60402039,2,5,184.24821002,3,No,0,5.5555555556,0,0.0108695652,,215.0000215,0,3,5,320.95492821,0,10.059586115,0,3,5,22.42521343,0.3092433398,89.705567969,No,,2,0,54.981287998,54.972458688,403.05715046,3
59.130805586,0,,0,0,0,4,50.207014684,3,5,270.16706444,1,No,0,0,0,0.0108695652,3.3467202142,2400.00024,0,4,7,365.71718823,1,16.168087907,,0,2,15.745761899,0.0146218151,243.06676164,No,4.7875523639,3,0,24.875137384,53.500250376,260.08593483,
,,,3,,3,0,77.467000555,3,3,,2,Yes,,,,,,72.960007296,,3,13,,,,,,,,,,No,,1,,,,,10
,,,2,0,3,4,99.921614635,1,2,,7,No,,0,,,,12.0000012,,2,11,,0,,,,,,,0,No,,2,,,,,9
687.01657131,0,,2,0,1,1,40.939685681,1,2,164.20047733,0,No,0,0,0,0.018115942,23.999702514,10.000001,0,1,2,571.11564377,0,15.21481042,0,1,3,15.39671202,9.708675872,168.58175563,No,34.332069951,0,0,338.45768583,53.615979525,18.251644549,2
,0,,0,0,3,3,139.49129733,2,0,196.65871122,4,No,0,0,0,0.0043478261,,12.0000012,0,1,0,395.87615775,0,5.3057418035,,,3,11.42910955,0.3867949434,47.708702876,Yes,,3,,14.023567384,52.548823235,47.150081752,2
14.214135958,0,,0,0,6,6,83.964831768,3,6,152.74463007,3,No,0,5.5555555556,0,0.0579710145,,12.0000012,0,1,5,,0,6.4722524128,,0,,,0.2471189916,20.272071672,No,25.865635254,4,,8.9595013843,54.056084126,97.342104263,6
23.690226597,0,,3,0,5,4,5.7832878284,0,3,133.65155131,0,No,0,5.5555555556,0,0.0217391304,,280.000028,0,1,6,320.63746538,0,4.7413011861,,0,1,22.198021201,0.1219670365,0.3631804371,No,,0,0,27.212398614,54.922383575,65.401726301,12
,,,8,,4,5,87.496923538,4,1,,4,No,,,,,,700.00007,,4,15,,,,,,,,,,Yes,,0,,,,,
113.71308767,0,,1,0,5,0,102.68999496,1,1,130.7875895,2,No,0,11.111111111,0,0.0086956522,33.43373494,48.0000048,0,2,3,,0,0,,0,,,2.9014504531,494.51968974,No,47.827648115,2,,178.02139707,57.369387414,0,0
1248.5223221,0,,6,0,3,2,179.53457495,0,2,320.76372315,5,No,0,0,160,0.0152173913,1.0310746532,1188.0001188,0,2,9,380.95540441,30,27.231124008,0,1,0,5.896978775,0.0508267074,1072.240716,No,19.437462597,4,2,43.517578152,52.058087131,0,4
,,,1,,1,11,277.27194029,3,3,,2,No,,,,,,67.20000672,,0,20,,,,,,,,,,Yes,,1,,,,,
21.226443031,,,4,0,3,3,127.67465455,2,4,20.047732697,9,No,0,5.5555555556,0,0.0326086957,,21.250002125,0,3,3,,0,3.8758255728,0,0,0,33.905994066,,141.70640328,No,,0,0,24.930786461,,182.51644549,21
215.58106203,0,,1,0,1,9,68.629579907,2,4,222.43436754,1,No,0,22.222222222,1066.6666667,0.0200668896,16.46247437,128.0000128,0,3,6,340.00269843,0,43.82567816,0,5,1,7.7279416018,1.2452063593,134.87200779,No,12.514829863,1,0,145.85623061,54.331497246,384.80550591,28
,,,1,1,2,5,53.036425434,1,1,58.233890215,3,No,0,0,0,0.0434782609,,72.0000072,0,1,3,,0,0,,,,,,0,Yes,,4,,,,0,1
