@relation 'Crime1Train_trainData-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.CorrelationAttributeEval-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute mvar_12 numeric
@attribute mvar_25 numeric
@attribute mvar_30 numeric
@attribute mvar_32 numeric
@attribute mvar_1 numeric
@attribute mvar_17 numeric
@attribute mvar_18 numeric
@attribute mvar_40 numeric
@attribute mvar_29 numeric
@attribute mvar_24 numeric
@attribute mvar_34 numeric
@attribute mvar_19 numeric
@attribute mvar_36 numeric
@attribute mvar_37 numeric
@attribute mvar_5 numeric
@attribute mvar_2 numeric
@attribute mvar_14 {0,1}
@attribute mvar_39 numeric
@attribute mvar_26 numeric
@attribute mvar_27 numeric
@attribute mvar_38 numeric
@attribute mvar_28 numeric
@attribute mvar_3 numeric
@attribute mvar_31 numeric
@attribute mvar_20 numeric
@attribute mvar_21 numeric
@attribute mvar_16 numeric
@attribute mvar_15 numeric
@attribute mvar_7 numeric
@attribute mvar_10 numeric
@attribute mvar_35 numeric
@attribute mvar_6 numeric
@attribute mvar_9 numeric
@attribute mvar_11 numeric
@attribute mvar_23 numeric
@attribute mvar_4 numeric
@attribute mvar_8 numeric
@attribute mvar_22 numeric
@attribute mvar_13 numeric
@attribute mvar_33 {0,1}
@attribute output {0,1,2}

@data
184.24821,1,17.057087,214.045343,1118.6525,0,0.01087,0,2,331.431202,?,?,0,535.455418,0,0,0,234.229438,60.620922,0,54.807211,1,?,1.668629,152.000015,0,5.555556,0,7,0,2,5,2,3,4,1,48.743025,3,3,0,0
154.653938,0,?,77.39045,86.232425,0,0.028986,1,1,?,?,?,0,43.628876,1,0,0,0,8.667299,?,53.763979,0,?,0.189621,290.000029,0,0,0,4,0,3,5,1,2,14,5,137.772843,1,3,1,0
167.064439,30,20.095583,126.782989,788.505502,0,0,7,2,317.145374,?,?,1,986.045994,0,2,0,165.785771,96.494259,?,55.135406,2,?,0.48171,2450.000245,0,33.333333,2,2,0,2,1,0,2,4,1,212.094958,2,0,0,0
175.656325,0,19.863717,583.003651,446.797674,453.333333,0.017787,3,0,317.145374,29.407376,20.348059,1,206.068532,0,1,0,234.229438,62.477305,0,55.262894,2,2481.189424,1.136747,220.000022,0,22.222222,0,4,0,1,2,1,2,1,2,92.214555,3,5,0,0
182.338902,0,?,767.103116,384.350236,0,0.007246,2,2,?,?,?,0,118.365587,0,?,0,0,18.777058,?,?,0,?,?,288.000029,0,0,0,7,0,2,3,3,0,2,3,27.327395,0,3,1,0
202.386635,1,19.926708,140.352731,671.381022,0,0,0,11,747.307518,?,?,0,667.95587,0,0,0,0,0,?,54.421767,1,?,3.421491,240.000024,0,0,0,7,0,1,1,2,1,1,1,34.964266,0,1,0,0
178.520286,0,?,8.254101,?,0,0.021739,2,?,?,0,0,?,0,?,0,0,0,0,?,50.025038,?,?,0,220.000022,0,0,0,4,?,0,4,1,6,9,4,94.226074,3,2,0,0
119.331742,0,10.754024,12.150036,33.166317,186.666667,?,0,2,?,?,?,0,18.475494,0,?,0,0,11.928512,?,?,0,?,?,128.000013,?,0,0,4,0,1,4,1,1,7,5,101.16877,1,0,0,0
204.295943,0,6.642585,1855.52187,4993.805006,400,0.008454,6,1,317.145374,21.273385,19.076305,1,633.453443,0,1,0,0,300.445469,0,55.546653,9,?,1.252454,460.000046,0,38.888889,2,7,0,3,10,6,2,5,5,66.190409,1,2,0,1
273.98568,30,?,120.873053,48.517584,0,0.021739,6,1,642.227319,0,?,0,0,0,0,0,0,0,0,50.025038,0,?,0,96.00001,0,0,0,7,0,2,5,1,2,14,4,80.812554,1,0,0,0
267.303103,30,?,86.337895,14.214136,0,0.032609,9,?,?,0,?,?,0,0,0,0,0,0,?,50.025038,0,?,0,104.00001,0,0,0,2,?,1,5,0,1,5,0,131.214887,1,2,0,0
?,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,20.000002,?,?,?,1,?,5,4,0,3,1,1,37.177065,2,12,0,0
159.427208,0,12.456717,32.22401,104.805563,0,0.009058,5,2,317.145374,?,?,0,39.733441,0,0,0,0,11.213554,?,55.65348,0,?,0.28035,120.000012,0,5.555556,0,8,0,0,1,1,1,15,4,31.870742,3,8,1,0
215.75179,0,11.774527,148.210635,247.325966,120,0.031401,18,0,345.71703,25.852783,16.889262,1,144.409355,0,0,0,0,61.599286,0,53.860791,1,?,0.719165,248.000025,0,5.555556,1,6,0,4,5,3,2,1,3,61.712342,0,2,0,0
273.031026,30,?,31.728764,47.380453,0,0.021739,6,0,463.495742,?,0,0,2.170314,0,0,1,0,8.065229,0,50.415623,0,?,0.018528,128.000013,0,0,0,3,0,3,1,1,1,12,2,105.535542,1,2,0,1
274.940334,30,?,26.413123,37.904363,80,0.021739,2,0,412.384225,?,?,0,0,0,0,0,371.116773,58.639109,0,50.025038,0,?,0,80.000008,0,0,0,6,0,0,8,1,2,12,5,157.712557,0,8,0,1
191.885442,30,?,0,?,0,0.021739,5,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,28.000003,0,0,0,2,?,1,7,1,5,20,0,25.100405,2,3,1,0
273.98568,30,0.836578,19.842858,14.214136,8880,0.01087,6,6,1872.713276,0,?,?,83.251019,0,0,0,0,138.187606,?,51.147069,0,?,0.746269,120.000012,0,0,0,5,0,1,2,3,2,13,3,123.747252,3,0,0,1
192.840096,30,20.062414,3.829903,47.380453,0,0.065217,6,0,353.971063,?,29.585007,0,49.193784,0,0,1,0,0,0,54.451678,0,?,0.135685,480.000048,0,5.555556,0,3,0,2,5,0,3,15,1,30.955454,2,1,0,0
124.105012,0,9.937477,0.891443,14.214136,0,0.144928,12,0,325.716871,?,?,0,1394.844113,3,0,0,60.838815,14.600197,0,54.581873,0,?,5.557108,320.000032,0,5.555556,0,8,0,3,1,4,3,3,4,24.357897,3,2,0,0
324.582339,29,3.006769,1539.786004,7659.097639,1866.666667,0.01087,0,3,2221.922396,0,?,1,51.920589,0,0,0,0,332.317549,0,50.692467,3,?,0.182518,368.000037,0,0,0,6,0,0,2,2,3,3,5,90.342278,1,4,1,1
277.804296,30,?,9.904921,14.214136,0,0.021739,1,0,412.384225,?,?,0,0,0,0,0,0,0,0,50.025038,0,?,0,338.800034,0,0,0,6,0,1,3,2,4,6,2,36.942064,0,13,0,1
207.159905,0,8.833086,831.154939,2178.268955,80,0.007246,3,4,378.415702,?,19.225048,0,245.078535,0,0,0,267.690787,111.382949,0,53.11968,2,3277.535704,0.441589,756.000076,0,0,0,3,0,1,4,2,1,2,1,16.149349,3,5,0,0
208.114559,0,11.864654,109.05318,203.735949,133.333333,0.032609,5,0,376.510925,19.640099,?,?,122.038426,0,0,1,91.258223,41.028561,0,53.823593,0,?,0.336604,480.000048,0,5.555556,0,0,0,0,2,0,1,0,2,38.416915,2,9,0,0
202.386635,0,21.768421,444.796986,109.970032,0,0.021739,28,0,319.050151,42.183656,29.046009,0,115.193589,0,0,0,41.0662,11.765451,0,55.295443,0,2409.546148,0.826083,160.000016,0,16.666667,0,7,0,3,2,2,4,4,4,109.792868,1,3,0,0
259.665871,30,?,31.365583,45.011431,160,0.021739,4,0,507.623076,0,?,0,0,0,0,1,0,5.769837,0,50.025038,0,?,0,72.000007,0,0,0,1,0,2,2,1,5,9,2,38.923509,4,6,0,1
225.298329,30,?,29.384599,35.53534,0,0.032609,25,0,555.242502,0,0,0,0,0,0,0,0,0,0,50.025038,0,?,0,96.00001,0,0,0,0,0,0,1,0,4,9,1,83.066183,2,6,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,140.000014,?,?,?,1,?,0,3,1,0,1,1,48.514881,3,2,1,0
171.837709,0,?,72.801169,?,0,0.008696,1,4,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,244.800025,0,0,0,1,0,2,4,2,1,4,7,28.427033,0,3,1,0
?,30,24.515382,0,15.351267,0,0.021739,3,0,317.145374,?,36.144578,0,18.030301,0,0,0,255.523024,2.910005,0,55.43315,0,?,0.184714,100.00001,0,5.555556,0,4,0,2,6,0,3,4,3,41.435567,3,7,0,0
174.701671,0,23.361245,91.356388,133.423356,37.333333,0.021739,12,0,317.145374,40.129372,?,0,148.694334,0,2,0,158.180919,29.752292,0,56.050743,0,?,0.874038,204.00002,0,22.222222,1,5,0,1,7,2,0,14,0,85.245217,2,2,0,0
162.29117,0,?,32.620207,47.380453,0,0,1,1,?,?,?,0,71.73166,0,0,0,0,14.111015,?,52.582874,0,?,0.514407,160.000016,0,0,0,2,0,3,10,0,3,4,3,72.363419,1,10,0,0
239.618138,30,22.016267,0.594295,28.428272,0,0,3,2,322.859705,?,?,0,32.387763,0,0,1,0,1.229226,?,54.882323,0,?,0.446656,64.000006,0,5.555556,0,5,0,5,2,0,4,3,9,18.713743,2,2,0,1
65.871122,0,?,0,?,?,?,18,2,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,90.000009,?,0,?,8,0,1,2,1,2,3,4,57.066347,0,0,0,0
357.040573,30,3.952877,9192.95529,9844.18938,0,0.009662,1,4,926.674021,?,?,2,1444.037897,0,0,0,0,992.437123,0,53.697076,4,11381.58362,1.522879,1320.000132,0,0,0,4,0,4,5,0,2,1,4,212.713669,1,1,0,1
53.460621,0,?,0,?,?,?,0,?,?,?,?,?,?,1,?,0,?,?,?,?,?,?,?,172.000017,?,0,?,12,?,1,4,0,4,5,5,80.251793,1,3,0,0
185.202864,0,16.684823,75.739629,1120.263435,0,0.00942,10,2,317.145374,0,33.467202,0,98.164972,0,0,0,323.966691,75.283835,0,55.032549,4,?,1.742956,40.000004,0,11.111111,0,1,0,0,5,0,4,2,2,6.604235,1,5,1,0
?,0,?,0,26.059249,?,?,4,?,?,?,?,?,?,0,?,0,?,?,?,?,0,?,?,180.000018,?,0,?,4,?,1,2,1,2,15,9,68.90521,1,2,0,0
165.155131,0,19.62534,128.103645,497.494759,0,0.016304,38,1,767.942603,0,0,0,505.293618,0,0,0,374.158713,35.848251,?,54.355343,0,?,2.787379,220.000022,0,5.555556,0,0,0,1,4,2,2,9,3,65.799283,1,3,1,0
327.446301,30,11.265546,210.380522,355.353399,2000,0,0,6,2340.018572,?,?,0,769.070243,0,0,0,0,152.988494,?,53.153069,0,?,13.788012,40.000004,0,0,0,9,0,1,2,3,5,1,4,79.413277,1,7,0,1
137.470167,0,?,0,?,0,0.023715,3,?,?,?,?,?,?,2,?,0,0,0,?,?,?,?,?,179.828018,0,0,0,2,?,1,2,1,4,5,1,8.405352,2,0,1,0
57.279236,0,24.930655,408.379893,2124.018336,93.333333,0.081522,36,1,317.145374,?,46.184739,0,1538.029188,0,1,0,311.798928,182.828588,3,56.935403,5,?,0.896121,360.000036,0,66.666667,2,2,0,2,5,1,3,7,0,41.564317,4,2,0,0
188.066826,0,9.342187,155.573293,369.567535,0,0.032609,17,1,454.28932,?,?,1,128.43807,0,0,0,0,60.081568,0,53.590386,1,?,0.549658,260.000026,0,5.555556,1,6,0,2,2,2,4,1,2,6.720996,1,3,1,0
269.212411,30,?,16.508202,23.690227,0,0.007246,?,0,475.876793,0,?,0,0,0,0,0,0,0,0,50.025038,0,?,0,130.560013,0,0,0,2,0,2,6,1,5,5,4,142.488666,1,2,1,1
154.653938,0,18.797711,16.24407,75.808725,0,0.038043,12,1,332.701053,?,28.000892,0,27.657591,0,0,0,18.251645,8.491696,0,54.214655,1,?,0.175522,186.000019,0,16.666667,0,9,0,4,2,4,2,3,7,184.029503,3,4,0,0
168.973747,0,11.273321,34.171977,99.498952,0,0.018116,0,2,356.828229,?,?,0,59.266267,1,0,0,62.359786,48.642238,0,53.780671,1,?,0.472238,140.000014,0,0,1,6,0,4,1,0,1,1,2,154.778619,3,5,0,0
155.608592,0,21.486152,195.358059,257.22848,66.666667,0.025084,11,3,329.843888,31.246758,?,0,207.292812,0,1,0,225.103616,33.904066,0,56.514772,4,?,0.660396,292.000029,0,44.444444,1,8,0,4,5,2,4,17,7,138.407648,2,3,0,0
?,0,?,0,?,?,?,?,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,60.000006,?,0,?,12,?,3,3,2,5,0,2,208.019531,2,5,0,0
181.384248,0,22.853633,60.5851,346.398493,88,0.009881,9,1,317.145374,22.022741,13.386881,1,332.558884,0,2,0,95.821134,67.99628,0,55.508262,1,?,2.384867,160.000016,0,38.888889,1,6,0,1,4,2,1,1,2,126.546851,1,0,0,0
31.50358,0,?,0,?,?,?,4,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,8.000001,?,0,?,4,?,2,4,1,3,12,6,150.701651,4,5,0,0
179.47494,0,21.552672,102.681015,246.330976,0,0.02657,6,1,320.637465,?,?,0,391.046064,0,0,0,112.551808,36.099113,0,55.021532,1,?,2.336912,200.00002,0,11.111111,0,1,0,0,0,1,5,3,3,38.378936,1,0,0,0
215.75179,0,11.042883,165.280115,23.690227,0,0.012422,2,0,395.558695,?,16.086568,0,54.202201,0,0,0,0,0,0,52.558838,0,?,0.388698,160.000016,0,0,0,8,0,5,4,0,3,6,2,93.121438,2,2,1,0
?,0,?,0,?,?,?,13,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,140.000014,?,0,?,3,?,0,8,1,1,9,1,100.315433,1,7,0,0
136.515513,30,23.061352,0,?,0,0.032609,14,0,317.145374,?,34.002677,?,28.269731,0,0,0,0,0,0,55.112669,?,?,0.26675,112.000011,0,5.555556,0,10,0,0,5,2,1,7,0,67.894039,4,13,1,0
143.198091,0,22.981834,73.395465,302.050389,0,0.043478,16,0,317.145374,?,33.885542,0,338.068142,1,0,0,0,0,0,55.095143,0,?,2.69375,140.000014,0,5.555556,0,6,0,1,3,0,1,3,2,78.667264,1,1,0,0
400,30,0.518071,4550.981041,4889.899672,2000,0,11,8,2682.878436,?,?,1,139.679183,0,0,0,0,391.40821,?,50.726089,1,2780.419065,0.491018,368.000037,0,0,0,8,0,3,4,1,1,6,1,48.477046,2,1,0,1
180.429594,0,19.224424,67.452512,339.717849,0,0.023715,22,2,325.716871,0,16.54236,2,253.926738,0,0,0,374.158713,12.467866,0,54.900351,6,?,1.655432,180.000018,0,38.888889,0,9,0,1,1,1,3,9,4,91.362454,5,6,0,0
222.434368,0,5.003579,183.802318,265.330538,226.666667,0.016304,0,1,527.305772,0,?,0,12.298446,0,0,0,0,62.803426,0,51.132581,0,?,0.067843,220.000022,0,0,0,5,0,4,2,1,1,8,3,5.631462,1,11,0,1
201.431981,0,18.568872,72.305923,460.348483,66.666667,0.024155,12,2,317.145374,33.431376,?,1,315.752863,0,0,0,0,63.769247,0,55.490378,4,?,3.914119,60.000006,0,33.333333,1,2,0,1,2,3,2,15,4,158.327142,1,11,0,0
185.202864,0,22.697844,23.144499,231.358753,0,0.018116,18,0,317.145374,37.835342,29.093106,0,135.839397,1,0,0,38.024259,2.0069,0,55.032549,1,?,1.082378,140.000014,0,16.666667,1,6,0,0,1,1,7,2,6,78.672234,1,2,0,0
137.470167,0,10.138658,45.628669,230.221622,0,0.065217,2,0,755.879015,?,14.966533,0,62.215668,1,0,0,0,0,0,52.264397,0,?,0.518796,132.000013,0,0,0,2,0,1,5,1,3,2,1,35.24173,2,9,0,0
72.553699,0,32.542841,0,20.373595,0,?,1,1,?,?,?,0,23.929103,0,?,1,60.838815,5.443716,?,?,0,?,?,56.000006,?,5.555556,0,5,0,1,3,1,3,7,5,11.933153,3,1,0,0
?,0,?,26.413123,?,?,0.043478,5,?,?,0,0,?,0,0,0,0,?,?,?,50.025038,?,?,0,100.00001,0,0,?,0,?,0,1,3,5,10,2,161.542133,3,1,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,150.000015,?,?,?,2,?,2,1,2,2,6,6,245.740887,5,0,1,0
?,0,?,0,?,?,?,11,?,?,?,?,?,?,3,?,0,?,?,?,?,?,?,?,60.000006,?,0,?,1,?,2,2,1,1,2,4,143.617518,2,2,0,0
91.646778,0,7.217436,257.527946,194.259858,0,0.018634,7,2,324.764482,?,0,0,51.419747,0,0,0,39.54523,36.513036,1,54.792188,1,?,2.055944,4.8,0,5.555556,1,0,0,2,2,1,2,8,2,28.827918,3,0,1,0
272.076372,29,?,1087.131114,218.423889,0,0,9,?,?,?,?,?,169.618387,0,0,0,57.796874,15.302612,?,53.335861,0,?,0.565757,390.000039,0,0,0,7,?,2,8,2,4,8,0,92.057024,2,1,1,1
243.436754,30,?,0,?,0,0,0,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,56.000006,0,0,0,3,?,3,7,0,1,12,0,47.970574,3,1,1,0
212.887828,30,19.729199,14.989447,59.225566,0,0.021739,18,0,348.256732,13.788151,?,0,44.296665,0,0,0,19.772615,47.852021,0,54.378234,0,?,0.264719,200.00002,0,5.555556,0,2,0,1,0,1,5,10,3,74.234138,1,2,1,0
224.343675,0,17.104336,96.407898,332.847684,0,0.037267,0,1,342.859864,26.746459,?,1,135.282906,0,0,0,13.688733,47.387926,0,54.262162,1,?,1.15494,128.000013,0,16.666667,1,1,0,3,0,1,3,2,11,170.52411,2,3,0,0
227.207637,0,19.426276,537.308949,757.281783,0,0.018841,10,1,317.145374,8.280616,0,1,109.016542,0,0,0,0,58.864885,0,55.042564,6,2621.342383,0.831688,148.000015,0,5.555556,0,8,0,2,1,0,1,3,1,147.029824,1,1,1,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,14.400001,?,?,?,12,?,1,2,0,1,5,9,70.502348,4,2,1,0
92.601432,0,?,0,?,?,0.347826,15,0,?,?,?,0,?,2,?,0,?,?,?,?,0,?,?,442.500044,0,0,?,3,0,2,3,1,7,7,7,58.749969,1,0,0,0
277.804296,30,6.570691,215.068852,397.995807,0,0.018116,0,0,412.384225,2.996593,8.737982,1,104.954159,0,0,1,109.509867,35.672647,0,53.960941,1,?,0.990334,112.000011,0,5.555556,0,12,0,2,1,2,4,18,3,122.698013,2,5,0,1
269.212411,30,2.295982,14.824365,23.690227,133.333333,0.021739,?,0,459.686188,?,?,0,2.838103,0,0,0,0,0.714958,0,50.535804,0,?,0.029075,100.00001,0,0,0,7,0,0,4,3,3,6,0,64.622604,1,1,1,1
14.319809,0,25.787658,0,80.736292,0,?,?,0,?,?,?,0,94.826027,0,?,0,486.710521,0,0,?,0,?,?,76.000008,?,5.555556,0,10,0,3,3,2,3,9,5,195.301645,5,1,0,0
149.880668,0,?,0,?,0,0,24,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,96.00001,0,0,0,5,?,1,0,0,4,4,6,19.109844,4,0,1,0
147.97136,0,10.702094,4.358165,146.879405,0,0,2,2,359.050469,?,?,0,6.566591,0,0,0,42.587171,6.095959,?,52.388583,1,?,0.090559,64.000006,0,0,0,3,0,1,5,1,3,10,3,93.34048,3,3,0,0
202.386635,0,8.074529,285.723955,225.957381,66.666667,0.02038,42,1,327.939111,0,1.694326,1,111.465101,0,0,0,103.425986,37.115106,0,54.805542,2,2404.573629,0.409501,392.500039,0,0,0,5,3,0,3,3,2,3,0,46.897249,1,3,0,0
?,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,40.000004,?,?,?,2,?,2,5,1,1,6,3,322.348878,4,3,0,0
208.114559,0,11.754752,439.646427,909.60994,666.666667,0.010145,3,2,380.637942,20.198372,0,0,327.38352,0,0,0,0,236.02398,0,54.611918,3,?,2.257455,168.000017,0,5.555556,2,6,0,1,3,2,2,18,1,7.680681,0,6,0,1
190.930788,0,16.990186,40.147947,142.18874,0,0.021739,15,0,332.066128,0,10.357218,1,116.028325,0,0,0,107.988897,38.570109,0,54.590219,1,?,1.280107,90.000009,0,22.222222,1,1,0,2,0,1,4,1,3,37.407596,0,4,0,0
188.066826,0,21.909353,63.292445,118.877557,0,0.016304,11,2,317.145374,?,?,1,98.944059,1,0,0,120.15666,24.509266,0,55.122684,0,?,0.373449,340.000034,0,16.666667,1,2,0,3,5,3,1,5,2,32.99324,3,7,1,0
18.138425,0,?,56.82123,?,0,0.054348,8,?,?,?,?,?,?,1,?,0,0,0,?,?,?,?,?,133.152013,0,0,0,10,?,6,2,0,6,5,1,49.782129,1,1,1,0
?,0,?,0,?,?,?,7,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,120.000012,?,0,?,2,?,2,5,2,7,3,0,68.95885,1,3,0,0
?,0,?,0,?,?,?,7,?,?,?,?,?,?,20,?,0,?,?,?,?,?,?,?,80.000008,?,0,?,7,?,3,8,1,1,3,6,66.179786,1,5,0,0
53.460621,0,?,0,33.166317,0,?,4,2,?,?,?,0,0,2,?,0,0,0,?,?,0,?,?,120.000012,?,0,0,1,0,1,2,0,1,10,2,123.586698,2,3,0,0
32.458234,0,?,80.857172,1236.629828,?,0.019022,7,2,?,?,?,0,0,1,0,0,?,?,2,?,2,?,?,240.000024,2,0,?,1,0,2,4,1,2,14,0,21.597169,1,0,1,0
96.420048,0,?,53.717688,26.959478,0,0.054348,4,?,?,?,?,?,31.664325,0,?,0,65.401726,4.477896,?,?,0,?,?,110.800011,0,5.555556,0,1,?,3,0,4,2,0,2,303.248185,1,2,1,0
127.923628,0,14.216001,3.697837,14.214136,80,0.021739,5,0,352.701212,?,?,0,10.462026,0,0,0,0,8.541868,0,53.163078,0,?,0.093782,120.000012,0,0,0,7,0,2,8,3,4,3,7,207.333969,1,2,0,0
228.162291,30,?,73.032284,?,0,0.021739,0,?,?,?,?,?,?,0,?,1,0,0,?,?,?,2494.860241,?,320.000032,0,5.555556,0,3,?,1,5,1,3,1,1,119.859365,1,4,0,1
151.789976,0,?,0,639.304455,0,0,5,3,?,?,?,0,0,0,?,0,0,0,?,?,1,?,?,144.000014,0,0,0,2,0,0,4,2,2,8,0,66.71618,1,3,1,0
64.916468,0,?,0,4.738045,?,0.043478,0,?,?,?,?,?,0,0,0,0,?,?,?,?,0,?,?,80.000008,0,0,?,1,?,0,5,2,4,11,5,33.358391,4,2,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,144.000014,?,?,?,2,?,1,1,0,1,5,1,67.492113,2,0,0,0
106.921241,0,?,8.485216,?,0,0.054348,3,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,4.8,0,0,0,3,?,1,4,1,1,11,4,50.832221,3,4,1,0
161.336516,0,17.487569,83.135304,116.08211,200,0.028986,10,3,319.367614,?,?,0,96.495499,0,0,0,3.041941,12.530582,0,54.985812,0,?,0.494282,240.000024,0,5.555556,0,5,0,3,1,1,1,11,4,23.710045,2,4,0,0
162.29117,0,13.736373,11.720823,87.653838,0,0.028986,45,2,353.971063,?,20.26625,0,30.328747,0,0,0,188.600327,2.132331,0,53.096311,1,?,0.247154,136.000014,0,0,0,0,0,0,7,3,3,9,3,87.180254,5,2,1,0
46.778043,0,?,0,?,?,0.086957,0,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,7.600001,0,0,?,1,?,3,1,1,6,9,9,141.298957,3,5,0,0
?,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,86.400009,?,?,?,3,?,2,5,0,0,4,1,91.16737,1,5,0,0
245.346062,30,?,0,?,0,0.019324,0,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,360.000036,0,0,0,2,?,1,0,0,1,8,3,49.078679,1,3,1,0
99.28401,0,24.197313,0,94.429243,0,0,1,1,317.145374,?,?,0,29.660958,0,0,0,144.492186,42.91003,?,55.363045,0,?,0.19337,180.000018,0,5.555556,0,9,0,2,7,4,1,2,1,27.777364,1,3,0,0
248.210024,30,15.422013,0,?,0,0,1,3,351.431361,?,?,?,605.239361,?,0,0,241.83429,52.806556,?,54.852278,?,?,1.282358,140.000014,0,0,0,1,0,1,4,1,2,4,5,64.921567,2,4,0,1
75.417661,0,24.430185,0,456.937091,0,0.032609,5,2,317.145374,?,?,0,47.913855,1,0,0,0,2.834746,?,55.643465,4,?,0.404239,130.000013,0,5.555556,1,4,0,0,5,1,3,7,9,29.918984,3,5,0,0
?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,0,25.856496,73.490168,?,?,?,?,?,720.000072,?,?,2,3,?,3,4,1,1,3,5,245.706506,1,1,1,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,126.096013,?,?,?,8,?,1,1,0,0,12,1,66.435763,2,0,1,0
271.121718,30,9.490403,14.395152,35.53534,0,0.021739,1,0,455.559171,?,?,0,17.47381,0,0,0,27.377467,1.868926,0,52.121516,0,?,0.313273,40.000004,0,0,0,1,0,1,5,5,4,3,2,46.29368,3,3,0,0
?,0,?,0,?,?,?,8,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,172.988017,?,0,?,3,?,2,3,2,4,7,4,10.264766,2,1,0,0
175.656325,0,?,200.046388,213.212039,0,0.007246,10,2,475.876793,?,?,0,0,2,0,0,0,7.375357,?,50.025038,1,?,0,200.00002,0,0,0,2,0,1,0,5,1,2,2,19.137754,3,3,1,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,20.000002,?,?,?,2,?,3,0,1,2,17,8,50.076081,0,10,0,0
270.167064,30,8.222454,24.630237,47.380453,0,0.021739,1,0,458.7338,0,0,0,14.134866,0,0,1,0,1.015993,0,51.842049,0,?,0.112628,140.000014,0,0,0,2,0,1,2,1,3,11,2,25.858195,2,3,0,1
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,4,?,?,?,2,?,1,9,2,2,1,5,74.59453,2,2,0,0
?,0,?,0,?,?,?,10,0,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,180.000018,?,0,?,2,0,0,0,2,7,7,3,23.058347,2,1,0,0
352.267303,30,0.659705,742.538912,2545.846511,1722.133333,0,?,4,2060.016349,?,?,0,53.868306,0,0,0,0,81.84389,?,50.175154,1,?,0.082192,900.00009,0,0,0,9,0,1,0,2,0,12,4,144.293036,7,1,0,1
118.377088,0,?,33.016403,?,?,0.065217,0,1,634.608211,?,0,0,0,0,0,0,?,?,0,50.025038,0,?,0,80.000008,0,0,?,3,0,3,4,1,4,7,6,5.948653,1,2,0,0
126.968974,0,?,0,?,0,0.028986,25,1,?,?,?,0,?,1,?,0,0,0,0,?,0,?,?,96.00001,0,0,0,2,0,3,2,1,3,1,6,31.82546,0,4,1,0
?,0,?,0,23.690227,?,?,9,0,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,150.000015,?,0,?,4,0,2,2,1,4,17,0,45.207576,1,5,0,0
250.119332,30,?,9.904921,14.214136,0,0.043478,4,0,?,0,0,0,0,0,0,0,0,0,0,50.025038,0,?,0,208.000021,0,0,0,2,0,4,3,1,0,8,2,18.906998,3,5,0,0
155.608592,0,?,0,14.498419,?,?,?,10,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,240.000024,?,0,?,8,0,1,8,3,2,21,3,166.305344,4,4,0,0
?,0,?,0,?,?,?,16,1,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,65.280007,?,0,?,7,0,5,1,0,2,5,2,115.32445,1,2,0,0
305.48926,30,10.638235,2251.71871,6019.260154,0,0.007609,4,2,441.590806,0,11.818106,2,698.841108,0,0,0,100.384045,155.911042,0,54.623602,8,2817.637409,2.662898,336.400034,0,5.555556,1,1,0,0,4,1,8,2,7,42.554292,1,10,0,1
