@RELATION Crime2FinalData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
37.904362555,0,?,2,0,1,10,40.749999776,3,0,6,166.1097852,13,No,0,0,53.333333333,0.015942029,0,700.00007,0,1,8,793.33962968,0,5.343371178,0,0,0,?,0.006147899,184.49566206,Yes,?,1,0,3.1719973845,51.452178267,0,10,?
?,?,?,0,2,4,3,96.445424855,3,0,1,75.417661098,4,No,0,0,4720,0.097826087,?,180.000018,0,3,3,0,0,128.94332326,0,0,3,?,?,0,No,?,1,0,?,0,39.545229857,1,?
111.34406501,0,?,4,0,5,1,49.919734459,3,0,3,211.93317422,1,No,0,11.111111111,0,0.0217391304,32.072735386,100.00001,0,3,4,330.79627616,30,12.354977959,0,0,0,21.395275326,1.2086245624,98.355865653,No,42.280071813,4,0,117.97604307,54.82390252,208.37294194,16,?
?,?,?,0,0,2,5,81.795354667,3,?,0,65.871121718,3,No,0,0,0,?,?,64.0000064,?,1,4,?,0,0,?,?,?,?,?,0,No,?,3,?,?,?,0,11,?
23.690226597,0,?,3,1,1,0,161.77342778,3,0,0,169.92840095,2,No,0,0,0,0.0434782609,?,184.0000184,0,2,2,475.87679267,0,0,?,0,4,?,0,16.508201687,No,?,1,0,0,50.025037556,0,16,?
1083.0697796,0,2445.8183199,12,0,5,7,91.533128178,3,0,3,227.20763723,4,No,0,0,3333.3333333,0.0054347826,4.1164658635,260.000026,0,2,4,873.97519028,0,273.03874132,0,2,1,1.4373520053,0.2476920212,1168.7146467,No,?,0,0,51.809290613,50.640961442,0,5,?
99.498951707,0,2551.3615612,2,0,5,6,63.567371663,1,0,6,210.97852029,2,No,0,0,0,0.0380434783,?,600.00006,0,2,4,785.72052159,0,50.47353432,0,0,0,?,0.0029930561,1126.0904699,No,0,2,0,1.3355778461,50.105157737,546.0283661,9,?
2217.879014,0,2438.3733342,7,0,5,7,51.648337963,1,0,3,371.36038186,5,No,0,0,2589.3333333,0.0054347826,?,240.000024,0,7,6,3255.5813935,30,79.285092057,?,1,7,4.888267825,2.600823233,1251.8829668,No,?,2,0,507.74217783,51.360435504,0,3,?
?,?,?,5,0,2,1,88.586913557,2,0,1,121.24105012,7,Yes,0,0,0,0.0108695652,?,88.0000088,0,2,8,?,0,0.6898718657,?,0,1,?,?,202.29150348,Yes,?,3,0,?,?,0,6,?
12589.981403,0,?,4,0,0,4,6.5814032218,2,0,1,329.35560859,4,No,0,0,7466.6666667,0.0089514066,?,400.00004,0,4,2,1174.2950341,30,1463.2307703,0,7,3,6.6774252304,4.8725139495,3328.7137882,No,0,1,2,1494.7898552,51.834666894,0,0,?
1626.9973822,0,2594.9806602,1,0,2,6,170.85479521,1,0,1,216.70644391,1,No,0,0,0,0.0054347826,?,928.0000928,0,0,3,1023.5001865,1,201.24189479,?,2,2,12.786026274,0.3148892916,1426.7048226,No,?,0,0,212.52382476,54.32239268,856.30632343,0,?
1566.7294458,0,?,9,0,5,3,31.002158143,0,0,3,269.2124105,5,No,0,0,3200,0.0018115942,?,400.00004,0,0,4,2404.4635275,1,680.42689271,?,3,7,10.249603228,0.9840805694,993.79374158,No,?,4,0,301.8962423,52.288849942,2092.8552416,2,?
4.7380453194,?,?,3,0,4,3,30.041166749,0,0,5,119.33174224,1,No,0,0,0,0.0434782609,?,140.000014,0,3,7,?,0,1.5302612294,0,0,0,?,?,106.18075325,No,?,1,0,?,?,0,13,?
?,?,?,0,?,1,9,142.83304145,1,?,5,?,4,Yes,?,?,?,?,?,400.00004,?,1,10,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
459.59039598,0,?,9,0,1,7,50.605053899,2,0,6,330.31026253,0,No,0,0,333.33333333,0.0108695652,?,320.000032,0,2,7,673.02121445,30,30.705569586,?,0,4,2.3232450139,0.0319259318,365.02935571,No,?,1,0,8.0134670766,50.541812719,18.251644549,4,?
?,?,?,0,0,3,0,58.925397442,3,?,2,199.52267303,5,No,?,0,?,0.0217391304,?,68.0000068,0,1,6,?,30,?,?,?,?,?,?,0,Yes,?,1,?,?,?,?,2,?
?,?,?,3,?,2,0,56.516587874,1,?,2,?,2,No,?,?,?,?,?,38.40000384,?,3,4,?,?,?,?,?,?,?,?,?,Yes,?,3,?,?,?,?,?,?
156.35549554,0,?,1,0,0,3,33.957622757,2,0,4,262.52983294,4,No,0,0,0,0.0043478261,?,140.000014,0,3,3,628.25895444,30,11.589847344,?,0,2,15.276231293,0.8956997543,32.356075307,Yes,?,1,0,112.41113538,53.396761809,1037.3017985,?,?
?,?,?,2,0,1,6,212.99086833,2,0,0,?,2,No,?,0,?,?,?,104.0000104,?,1,1,?,0,?,?,0,1,?,?,0,No,?,3,0,?,?,?,20,?
3.2218708172,?,?,6,3,0,2,18.572124548,2,0,3,42.959427208,8,No,?,0,?,?,?,148.0000148,?,0,8,?,0,?,?,0,0,?,?,0,No,?,2,0,?,?,?,3,?
?,?,?,4,0,2,0,162.9631617,2,?,3,62.052505967,2,No,?,0,?,0.1086956522,?,110.40001104,0,3,8,?,0,?,?,?,?,?,?,0,Yes,?,1,?,?,?,?,21,?
1762.5528588,0,2580.7881123,1,0,3,5,97.397668533,0,0,0,377.08830549,1,No,0,0,2666.6666667,0.0031055901,?,1200.00012,0,1,6,634.60821118,30,911.69702835,?,1,3,3.6618616268,0.2828277107,1445.2600413,No,4.5348759891,2,0,244.52204399,50.940410616,1364.3104301,?,?
?,?,?,4,?,6,1,98.306129885,3,?,2,?,1,No,?,?,?,?,?,48.0000048,?,4,4,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,13,?
78.17774777,0,?,1,0,6,5,127.45640014,0,0,2,158.4725537,2,No,0,5.5555555556,0,0.027173913,?,112.0000112,0,0,8,320.95492821,0,45.882750632,0,0,0,12.376825705,0.4011745382,128.46682553,No,?,3,0,42.515894768,54.882323485,60.838815164,14,?
127.92722362,0,?,3,0,5,7,148.43218982,2,0,6,208.11455847,5,No,0,0,80,0.0289855072,?,700.00007,0,2,7,410.47944825,0,68.548177202,0,1,0,?,0.0006471473,81.451467125,No,0,2,1,0.3338944615,50.125187782,0,29,?
?,?,?,10,0,0,5,46.448092567,2,?,6,?,6,No,?,0,?,?,?,120.000012,?,3,0,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,4,?
1985.4778911,0,?,1,0,4,3,28.706151902,2,0,4,257.75656325,1,No,0,11.111111111,800,0.0050167224,23.920242373,6000.0006,0,1,4,489.21023183,29,143.39300307,0,4,1,18.712513756,0.214482533,283.94106902,No,0,3,0,903.2401675,55.075636711,101.9050154,1,?
?,?,?,4,0,1,3,58.175860935,2,?,1,60.143198091,8,No,0,0,0,0.0217391304,?,9.20000092,0,3,12,?,0,0,?,?,?,?,?,121.96259407,No,?,1,?,?,?,0,13,?
52.118498513,0,?,4,0,1,6,66.859435354,5,0,1,198.56801909,7,No,0,0,0,0.0304347826,?,17.20000172,0,3,4,396.19362058,0,0,0,0,0,11.383671104,0.7772178336,30.110959878,Yes,24.416517056,0,0,30.996535845,52.578868302,0,13,?
35.535339896,0,?,3,0,3,5,142.27806792,1,0,4,222.43436754,6,No,0,5.5555555556,0,0.0217391304,?,135.20001352,0,0,2,328.89149914,30,8.1404880154,0,0,0,21.577029109,0.3248172004,1.2216069249,No,?,3,0,39.677791845,54.785511601,202.28906042,6,?
1146.6069673,0,6624.2342336,4,0,5,3,13.937239384,3,0,1,380.90692124,6,No,0,0,2133.3333333,0.0031055901,?,3600.00036,0,4,7,3548.9170549,30,345.17425223,?,0,6,3.8836170935,0.4961017911,12985.78066,No,?,2,0,1259.0603653,52.629811988,0,2,?
15.682930007,0,?,4,1,6,7,59.310792367,1,0,0,78.281622912,0,No,?,5.5555555556,?,0.0652173913,36.925479697,180.000018,0,0,6,317.14537417,0,?,0,0,0,25.045497137,0.1200850391,0,No,?,1,0,18.419844461,55.549991654,?,13,?
?,?,?,2,1,1,2,37.107461525,0,0,2,91.646778043,1,No,0,0,0,0.0434782609,?,100.00001,0,0,6,?,0,0,?,?,0,?,?,0,Yes,?,2,?,?,?,0,8,?
?,?,?,5,1,0,4,23.478286579,1,0,1,105.96658711,5,No,0,0,0,0.0760869565,?,6.0000006,0,4,15,?,0,0,?,0,0,?,?,0,Yes,?,4,0,?,?,0,2,?
?,?,?,2,0,0,2,48.366339509,1,?,1,?,3,No,?,0,?,?,?,32.0000032,?,1,9,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,?,?
1772.0289495,0,?,8,0,2,3,64.05876634,1,0,3,155.60859189,8,No,0,0,0,0.0362318841,?,280.000028,0,3,6,1174.2950341,0,33.866437044,0,2,3,15.727173444,1.5214701892,200.87179813,No,?,0,0,339.45936922,53.496153321,0,18,?
23.690226597,0,?,0,0,8,4,25.47621632,2,0,2,?,3,Yes,0,0,0,0.0217391304,23.962516734,48.0000048,0,3,2,362.22509702,30,1.3295712321,0,0,0,16.245584803,0.3247012386,4.6883292792,No,?,1,0,19.922369538,53.610415623,260.08593483,5,?
281.9136965,?,?,5,0,4,6,194.8500696,2,0,1,?,6,No,0,0,0,?,?,180.000018,?,2,9,?,0,0,?,0,1,?,?,0,No,?,0,0,0,?,0,0,?
37.856982102,0,?,8,0,6,3,209.3235978,1,0,2,126.01431981,8,No,?,5.5555555556,?,0.0253623188,?,160.000016,0,6,3,317.14537417,0,?,?,0,1,24.182166667,0.3188602442,43.779750875,Yes,?,1,0,44.46361246,55.359706226,?,2,?
942.96577947,0,?,5,0,1,4,144.92701936,2,0,3,151.78997613,4,No,0,0,0,0.0163043478,4.3061133423,132.50001325,0,1,12,438.41617791,0,3.7378511997,0,6,2,2.9018278902,2.1829934263,234.94472641,Yes,?,2,0,262.55234491,52.788328835,316.36183885,22,?
84.195065326,0,?,5,0,5,2,82.76078492,2,0,2,77.326968974,5,No,0,5.5555555556,0,0.0054347826,47.634984382,141.20001412,1,0,9,317.14537417,0,9.7334648689,0,0,0,32.315648463,0.229489659,178.12349621,No,?,2,0,28.993169076,57.15239526,31.940377961,1,?
?,0,?,1,0,3,9,70.561754931,5,0,2,250.11933174,5,No,0,0,0,0.0217391304,0,112.0000112,0,1,3,1015.5636156,30,0,0,?,0,?,0,177.52920095,No,?,1,?,0,50.025037556,0,6,?
175.30767682,0,?,6,0,3,7,22.678016611,2,0,0,124.10501193,8,No,0,0,5333.3333333,0.0108695652,?,172.0000172,0,0,3,3389.2332479,0,820.90989082,?,1,3,11.705148108,3.8864551222,0,No,?,4,0,574.46542105,52.609664497,0,14,?
18.952181278,0,?,5,0,2,2,23.203178289,2,?,4,210.97852029,1,No,0,0,0,0.0217391304,22.088353414,160.000016,0,2,7,?,30,0,?,0,?,?,0.1053555751,44.142931312,No,31.597845601,0,?,14.691356307,53.329994992,0,7,?
49.891617213,0,?,2,0,3,4,58.217337264,2,0,7,168.97374702,1,No,0,0,0,0.0326086957,?,280.000028,0,1,2,?,0,28.698669613,0,0,0,?,0,77.423465913,No,0,0,0,0,50.025037556,0,10,?
?,?,?,2,?,3,7,287.6808921,4,?,5,?,2,No,?,?,?,?,?,40.000004,?,1,3,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,3,?
?,?,?,6,2,0,5,110.34895207,0,?,3,66.825775656,2,No,0,0,0,0.152173913,?,30.672003067,0,1,2,?,0,0,?,?,?,?,?,0,Yes,?,0,?,?,?,0,0,?
106.60601969,0,?,2,0,1,6,63.622847357,1,0,3,219.57040573,4,No,0,0,200,0.0217391304,?,400.00004,0,0,7,493.97217438,0,9.6080336206,0,0,0,5.7168477935,0.1001313317,187.10395792,No,10.5326152,1,0,30.71829046,51.313637122,0,4,?
?,?,?,2,?,8,1,70.548711645,5,?,5,?,7,Yes,?,?,?,?,?,134.40001344,?,1,17,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
145.93179584,0,?,0,0,4,6,35.680087523,1,0,1,207.15990453,5,No,0,5.5555555556,533.33333333,0.0054347826,?,200.00002,0,3,11,357.14569163,0,80.238369544,?,0,3,21.266533062,0.6232207944,721.73857777,Yes,?,2,0,104.28637015,54.717075613,0,0,?
14.214135958,0,?,1,1,5,8,72.534761334,1,0,2,164.20047733,4,No,0,5.5555555556,0,0.0434782609,?,272.0000272,0,0,7,324.12955658,0,7.3377280262,0,0,0,10.37897658,0.2107930115,179.93939839,No,?,2,0,45.854839383,54.66533133,69.964637439,11,?
?,?,?,2,0,7,3,3.0835938413,1,?,7,?,14,No,0,0,0,0.0326086957,?,80.000008,0,0,2,?,0,0,?,?,?,?,?,0,Yes,?,0,?,?,?,0,0,?
?,?,?,5,0,5,0,100.09386865,1,?,2,107.87589499,0,No,0,0,0,?,?,60.000006,?,4,13,?,0,0,?,?,?,?,?,0,No,?,1,?,?,?,0,3,?
1838.3615839,0,?,5,0,1,2,65.067528945,1,0,1,370.40572792,7,No,0,0,12960,0.0039525692,0.3852619781,600.00006,0,6,7,412.38422527,30,81.154017657,0,1,11,0.8733485801,0.4006953867,1169.0778271,No,0.551125214,1,0,178.80048415,51.320049381,0,7,?
?,?,?,3,1,1,1,163.6015906,0,0,1,106.92124105,0,Yes,0,0,0,?,?,140.000014,?,3,13,?,0,0,?,?,0,?,?,0,No,?,2,?,?,?,0,18,?
204.02023145,0,?,1,0,2,2,23.815357269,0,0,4,206.2052506,5,No,0,0,0,0.0253623188,19.372729011,176.0000176,0,1,2,424.76527591,0,281.04125496,0,0,2,14.941501409,2.4336132765,125.13216879,No,?,4,0,366.5048206,53.6963779,407.6200616,2,?
100.8256044,0,?,2,0,7,0,5.6228243255,3,0,1,193.7947494,5,No,0,11.111111111,0,0.0217391304,34.248103525,76.0000076,0,2,5,317.14537417,30,3.71276495,0,0,0,23.091643968,1.141489675,29.483648214,No,10.61240774,0,0,92.321818612,55.149390753,7.6048518955,2,?
?,?,?,5,2,4,4,48.483531434,1,?,6,?,1,Yes,?,0,?,0.1086956522,?,80.000008,0,3,5,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,?,?
3937.3630409,0,?,4,0,5,1,28.554252674,4,0,1,334.12887828,1,No,0,0,0,0.0108695652,0.6581883088,200.00002,0,1,10,1443.8209827,30,0,0,2,3,1.5956953113,0.684079602,1339.2773865,No,?,4,0,114.47015123,51.478217326,0,9,?
?,?,?,11,0,7,1,17.687631491,0,?,1,?,3,No,?,0,?,?,?,8.0000008,?,0,3,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,0,?
799.92419127,0,?,4,0,1,7,202.83092362,2,0,2,232.93556086,2,No,0,0,264,0.0108695652,?,260.000026,0,3,8,525.08353241,0,31.407984577,0,2,3,12.777116775,0.2285364621,364.03886361,No,?,3,0,47.802557075,52.84593557,0,2,?
652.7131232,0,?,3,0,6,4,12.04927269,3,0,1,306.44391408,0,No,1,5.5555555556,186.66666667,0.0024154589,0,8.0000008,0,1,5,364.44733688,1,90.084722537,?,2,5,10.038188237,7.5109080267,258.61748763,No,0,2,1,251.36688045,54.09989985,0,1,?
?,?,?,2,0,1,0,86.589273263,1,?,2,172.79236277,4,No,0,0,0,0.0155279503,?,60.000006,0,0,17,?,0,0,?,?,?,?,?,81.715598352,Yes,?,0,?,?,?,0,13,?
328.20439928,0,2379.369723,2,0,2,4,226.86532462,2,0,2,194.74940334,3,No,0,16.666666667,66.666666667,0.0130434783,31.894243641,160.000016,0,1,13,327.93911063,0,27.519615879,0,1,2,16.805195135,1.4039428526,182.34959584,No,?,2,0,195.77345261,54.797195794,390.88938743,10,?
?,?,?,2,2,5,0,240.37161341,2,0,2,40.095465394,8,No,?,0,?,?,?,108.0000108,?,0,2,?,0,?,?,0,0,?,?,0,No,?,1,?,?,?,?,2,?
917.61723701,0,2523.7040047,4,0,5,6,179.94840746,1,0,7,179.47494033,1,No,1,16.666666667,80,0.0093167702,?,212.0000212,0,1,2,339.36777276,0,77.9429777,0,1,3,19.352376118,3.1482516118,356.57715645,No,20.746060243,4,0,694.55612905,54.959522617,97.342104263,0,?
?,?,?,2,1,6,2,224.1277308,2,?,2,95.465393795,1,No,0,0,0,0.0326086957,?,14.0000014,0,1,1,?,0,0,?,?,?,?,?,5.3486573467,Yes,?,2,?,?,?,0,21,?
?,?,?,4,0,7,2,32.199278409,3,0,3,107.87589499,12,No,?,0,?,0.0652173913,?,148.0000148,0,3,1,?,0,?,?,0,1,?,?,4.1270504218,No,?,3,0,?,?,?,6,?
23.690226597,0,?,0,0,2,7,2.6426941225,1,0,2,?,2,No,?,5.5555555556,?,0.0217391304,33.13253012,76.0000076,0,1,19,318.73268835,30,?,0,0,0,22.470651876,0.3405891435,0.1650820169,No,?,0,0,27.546293076,54.982473711,?,9,?
106.36911742,0,?,3,0,6,3,44.59392603,1,0,2,126.01431981,1,No,0,0,0,0.0217391304,3.0789825971,480.000048,0,4,8,?,0,0,?,1,2,?,0.0035302713,254.75456844,Yes,4.4045481747,3,0,1.2799287692,50.485728593,0,16,?
?,?,?,3,0,2,2,182.75063643,0,?,4,209.06921241,4,No,0,0,0,0.0217391304,?,128.0000128,0,2,1,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,5,?
274.80662853,0,?,0,0,1,8,34.353971504,1,0,2,163.24582339,4,No,0,11.111111111,66.666666667,0.0347826087,?,340.000034,0,2,13,318.09776268,0,37.792435116,?,0,2,9.7792239146,0.1043893955,381.5375574,Yes,?,2,0,139.23399046,55.002503756,27.377466824,0,?
?,?,?,0,?,3,6,125.50102487,1,?,6,?,3,No,?,?,?,?,?,344.0000344,?,2,4,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,16,?
33.166317236,?,?,4,0,1,4,23.840646023,3,0,0,185.20286396,1,No,0,0,0,?,?,100.00001,?,1,7,?,0,4.5029818144,?,0,3,5.3338666076,?,17.663775805,No,?,4,0,9.182097692,?,12.167763033,3,?
748.61116047,0,2643.3385613,1,0,6,5,108.34421002,1,0,1,270.16706444,4,No,0,0,213.33333333,0.0054347826,?,640.000064,0,1,1,475.87679267,1,86.259069463,0,1,2,1.5279079772,0.0265266934,2082.5756757,No,?,2,1,31.497377537,51.439659489,0,0,?
?,?,?,1,0,6,1,105.19192037,1,?,4,69.68973747,2,No,0,0,0,?,?,76.80000768,?,0,13,?,0,0,?,?,?,?,?,0,No,?,1,?,?,?,0,?,?
?,?,?,10,0,5,1,15.446405134,1,?,1,122.19570406,9,No,?,0,?,0.0869565217,?,80.000008,0,2,11,?,0,?,?,?,?,?,?,13.866889417,No,?,1,?,?,?,?,19,?
933.39492792,0,?,1,0,6,10,3.2975869463,0,0,0,270.16706444,5,No,0,0,0,0.018115942,0,320.000032,0,1,2,732.70422781,30,137.42247565,0,1,1,9.4502652356,0.9243000683,413.72855069,No,0,1,1,232.00100168,53.721582374,1133.1229324,8,?
?,?,?,5,0,2,0,41.386225687,2,?,2,?,9,No,?,0,?,0.0434782609,?,38.80000388,0,4,2,?,0,?,?,?,?,?,?,12.909413719,Yes,?,2,?,?,?,?,18,?
?,?,?,3,0,1,6,101.53048727,1,0,1,?,1,No,?,0,?,?,?,138.0000138,?,4,14,?,0,?,?,?,6,?,?,0,No,?,0,?,?,?,?,10,?
29.707544153,0,?,7,0,2,0,84.882856948,2,0,6,128.87828162,0,No,0,5.5555555556,0,0.0217391304,?,12.80000128,0,3,7,317.14537417,0,4.9294480586,0,0,0,28.46852672,0.9478011014,0,No,?,2,0,34.891971229,56.304456685,0,12,?
?,?,?,7,0,10,4,0.7802374504,2,0,6,?,8,Yes,?,0,?,?,?,80.000008,?,1,7,?,0,?,?,0,1,?,?,0,No,?,3,0,?,?,?,?,?
14.214135958,0,?,4,0,5,5,0.1425050995,2,0,3,205.25059666,5,No,0,5.5555555556,0,0.0217391304,?,140.000014,0,1,15,320.0025397,30,11.52713172,0,0,0,22.016267418,0.1290339745,0.2971476304,No,?,1,0,16.193881384,54.882323485,77.569489334,2,?
107.41148739,0,?,2,3,2,5,115.17638828,3,0,2,75.417661098,1,No,0,11.111111111,0,0.0724637681,?,180.000018,0,0,1,?,0,0.6522424912,?,0,0,?,0.8224555395,141.60735407,Yes,47.875523639,0,0,126.15645738,55.032548823,62.359785543,21,?
1478.5544224,0,?,7,0,4,3,63.496009272,2,0,7,202.38663484,4,No,1,22.222222222,0,0.0036231884,18.319655433,212.0000212,0,3,0,320.63746538,0,36.839157629,0,2,3,19.60749081,2.5727613524,766.77295197,No,0,1,1,452.03745183,54.959105325,76.048518955,26,?
4747.094986,0,?,1,0,15,1,77.360433813,1,0,2,172.79236277,6,No,0,0,0,0.0326086957,0,300.00003,0,4,9,1904.4595592,0,10.536224858,0,2,2,0.333609069,0,675.18544901,No,?,4,1,8.3473615381,50.025037556,0,3,?
?,?,?,6,?,4,1,105.81882266,0,?,1,?,2,No,?,?,?,?,?,140.000014,?,1,10,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,35,?
?,0,?,0,?,2,3,158.3617121,1,0,1,291.16945107,6,No,?,0,?,0.0217391304,?,380.000038,0,4,11,701.91033262,30,?,0,?,0,4.3407120068,0.0547301689,0,No,?,1,?,16.026934153,50.98647972,?,2,?
2047.2620021,0,?,5,0,5,0,36.868504147,0,0,4,226.25298329,6,No,0,0,362.66666667,0.0046583851,0,320.000032,0,0,6,842.54636942,0,493.63467773,0,5,4,9.7612513042,1.0171956616,617.47277591,No,4.6758428087,0,1,255.31796491,53.375062594,2395.5283471,1,?
28.428271916,0,?,3,0,6,1,10.150393128,3,0,3,310.26252983,2,No,0,0,0,0.0217391304,?,540.000054,0,1,3,467.30529607,30,8.1530311402,0,0,0,?,0.0037155179,893.68800654,No,?,3,0,1.5025250769,50.295443165,0,2,?
0,?,?,8,0,2,2,76.324938357,2,?,1,56.324582339,1,No,?,0,?,?,?,180.000018,?,1,5,?,0,?,?,0,?,?,?,0,No,?,0,?,?,?,?,0,?
?,?,?,4,?,0,4,3.4451127278,1,?,2,?,1,No,?,?,?,?,?,100.00001,?,4,2,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,3,?
115.46616443,1,?,10,0,1,1,20.535684753,0,0,3,131.74224344,7,No,1,16.666666667,0,0.0130434783,17.849174476,160.000016,0,2,11,317.14537417,0,25.851380277,0,1,2,20.511886443,0.7311038391,6.1080346243,No,?,1,1,101.94910892,55.149390753,0,4,?
584.05884652,0,?,7,0,5,8,52.963837953,1,0,2,284.48687351,1,No,0,0,0,0.009057971,0,120.000012,0,5,3,1174.2950341,29,2.5462543407,0,1,6,13.161678562,7.3464562216,272.45136065,Yes,?,2,1,819.54395581,52.930696281,0,5,?
?,?,?,0,0,1,2,54.880401531,1,0,1,120.28639618,0,No,0,0,0,0.0217391304,?,120.000012,0,2,5,?,0,0,?,0,0,?,?,0,Yes,?,0,0,?,?,0,0,?
469.06648662,0,?,2,0,4,1,25.669283431,2,0,2,220.52505967,0,Yes,1,5.5555555556,0,0.0031055901,?,320.000032,0,2,17,318.09776268,0,85.807516969,?,1,1,10.417014853,0.3839980135,284.17218385,No,?,2,1,96.384201227,54.982473711,0,55,?
?,?,?,4,?,2,2,157.81923085,3,?,2,?,1,No,?,?,?,?,?,120.000012,?,2,8,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,?
59.225566493,0,?,1,0,5,9,111.62223766,0,0,1,?,7,Yes,0,0,0,0.0217391304,9.7724230254,120.000012,0,0,4,598.09998492,30,0,0,0,0,6.6126342962,0.18207758,37.143453796,No,?,1,0,20.311913076,51.487230846,0,7,?
47.380453194,0,?,1,0,4,0,90.515787523,0,0,1,172.79236277,7,No,0,5.5555555556,0,0.0565217391,?,288.0000288,0,0,1,378.73316455,0,22.339305324,0,0,0,13.496558833,0.2457712741,374.37299786,No,?,1,0,56.20556769,54.181271908,0,15,?
4.7380453194,0,?,1,0,5,7,178.79812223,2,?,0,117.42243437,5,No,?,0,?,0.0434782609,0,58.0000058,0,3,6,?,0,?,?,0,?,?,0,26.4131227,No,0,0,?,0,50.025037556,?,36,?
23.690226597,0,?,2,0,3,0,67.069653236,1,0,4,268.25775656,9,Yes,?,0,?,0.0217391304,0.46854083,320.000032,0,2,7,475.87679267,30,?,0,0,0,0.2966903318,0.0155195502,179.27907032,No,?,1,0,3.8954353845,50.095142714,?,2,?
232.16422065,0,?,1,0,4,6,14.003015304,0,0,0,289.2601432,5,No,0,0,1173.3333333,0.0108695652,?,240.000024,0,2,0,475.87679267,30,94.412100603,0,0,2,15.670375387,0.8662759541,61.44352668,No,0,1,0,169.11754476,53.483634543,0,?,?
65.85882994,?,?,4,0,3,10,93.385270973,0,0,4,?,5,No,?,0,?,?,?,96.0000096,?,5,7,?,29,?,?,0,2,?,?,0,No,?,4,0,?,?,?,23,?
30.797294576,0,?,6,0,3,6,48.029476392,3,0,4,158.4725537,10,No,0,0,0,0.0173913043,24.319500223,144.0000144,0,1,5,?,0,1.630606228,?,0,2,?,0.047281611,17.861874226,Yes,8.0283570409,3,0,6.0657493844,53.663829077,39.545229857,2,?
100.44656077,0,?,2,1,1,0,199.46715988,1,0,5,164.20047733,2,No,0,11.111111111,0,0.0217391304,11.044176707,11.20000112,0,0,9,322.85970524,0,6.5224249122,0,0,1,16.775700004,1.7288016801,137.48030365,No,?,1,0,61.714826305,54.903784248,15.209703791,10,?
81.304857681,0,?,0,0,5,10,5.7069033482,0,0,0,120.28639618,1,No,0,11.111111111,82.666666667,0.0138339921,?,40.000004,0,3,5,317.14537417,0,32.286003315,0,0,0,22.596869781,1.1423497486,36.582174939,Yes,23.374520365,1,0,63.718193074,55.092638958,95.821133883,1,?
?,?,?,0,0,3,8,41.091547378,2,?,2,140.33412888,1,No,?,0,?,0.0434782609,?,80.000008,0,2,9,?,0,?,?,?,?,?,?,36.747256956,No,?,1,?,?,?,?,?,?
