@RELATION Crime1LData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
173.5072196,4,?,4,0,1,5,71.47788792,3,0,1,173.74701671,5,No,1,27.777777778,0,0.0043478261,?,180.000018,0,2,3,317.14537417,0,39.974938837,0,1,2,24.093923888,1.3285541181,0,No,?,1,1,203.78691968,55.933900851,68.44366706,0,?
1743.126873,0,2542.7333779,0,0,4,5,65.791293451,1,0,2,210.97852029,6,No,1,11.111111111,160,0.0093167702,0,200.00002,0,0,4,462.54335352,0,61.737260418,0,2,3,8.3370966016,1.0967887834,935.91598646,No,18.405479088,1,0,224.65532353,53.89334001,0,?,?
92.391883728,0,?,0,0,3,9,62.119673345,0,0,1,202.38663484,3,No,0,0,0,0.0108695652,14.323962517,96.0000096,0,1,2,?,0,0,?,0,0,?,0.1255909819,34.204993896,Yes,8.1962896469,1,0,11.908902461,52.168252379,0,?,?
3527.8537839,0,2724.9432375,1,0,2,9,47.101465555,2,0,2,301.67064439,2,No,1,5.5555555556,2666.6666667,0.0086956522,?,440.000044,0,2,9,479.36888388,2,377.04633242,0,2,4,9.1507874791,2.383137787,2315.8695819,No,0,0,2,797.56257043,54.408441931,0,3,?
?,?,?,4,0,5,3,106.63012596,1,?,1,?,5,No,?,0,?,?,?,108.0000108,?,1,1,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,46,?
?,?,?,1,0,0,7,145.76296146,0,?,0,79.23627685,0,No,0,0,0,0.0217391304,?,120.000012,0,3,2,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,12,?
5.6856543833,?,?,6,0,3,2,91.848455016,1,0,4,51.551312649,4,No,0,0,0,0,?,152.0000152,0,3,7,?,0,0.8654756133,?,0,0,?,?,0,Yes,?,1,0,?,?,0,0,?
?,?,?,6,?,8,7,57.743926942,2,?,3,?,6,No,0,?,0,?,?,192.0000192,?,2,6,?,?,11.727821717,?,?,?,?,?,?,Yes,?,1,?,?,?,0,?,?
456.98447106,0,?,3,0,8,4,169.1403864,4,0,2,189.97613365,1,No,1,22.222222222,0,0.0326086957,29.324193325,10.000001,0,2,3,317.14537417,30,18.338048503,0,1,0,17.489163319,10.283342645,73.395464702,Yes,?,0,1,407.46254122,55.220330496,146.01315639,3,?
2934.2240859,1,?,4,0,5,8,38.226116145,1,0,0,149.88066826,5,No,0,11.111111111,0,0.0054347826,?,460.000046,0,1,1,317.14537417,0,244.31498546,0,3,3,22.987303833,2.1824567005,962.725306,Yes,?,2,0,760.83417966,55.322984477,0,3,?
106.22697606,0,?,4,0,4,9,124.11752596,2,0,1,78.281622912,9,No,0,16.666666667,106.66666667,0.0248447205,?,96.0000096,0,2,0,317.14537417,0,46.447191249,?,1,0,28.513965166,0.7993220434,83.696582555,Yes,27.648114901,0,0,95.883359535,56.314471708,320.92474999,4,?
708.62205797,0,?,5,0,3,2,29.002821698,1,0,2,180.42959427,5,No,0,16.666666667,153.33333333,0.0091533181,10.083344129,180.000018,0,2,7,340.00269843,0,172.04150018,0,3,1,15.058405057,2.2529549627,209.85225985,No,16.482858853,0,2,345.58076768,54.447055198,1044.9066504,29,?
?,?,?,0,0,2,7,110.28416636,0,?,6,210.02386635,3,No,0,0,0,0.0217391304,?,100.00001,0,0,3,?,30,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,?,?
1378.7711879,0,?,8,0,8,5,60.5919221,4,0,5,218.61575179,5,Yes,0,0,1120,0.0062111801,?,480.000048,0,3,15,475.87679267,0,148.96215049,?,2,2,3.4460073719,0.0983871265,262.77755446,No,0,3,1,35.671058306,50.789279157,0,0,?
235.71775464,0,?,0,0,3,13,34.108629325,2,0,3,200.47732697,4,No,0,11.111111111,0,0.027173913,25.797634984,107.0000107,0,0,0,318.41522552,30,4.377550566,0,0,0,22.627938804,2.196808167,45.826767884,No,35.82522177,2,0,225.15616522,55.017141096,305.7150462,35,?
?,?,?,5,?,2,1,265.97322521,0,?,6,?,6,Yes,?,?,?,?,?,140.000014,?,3,12,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,?,?
14.214135958,?,?,3,1,3,8,79.91236639,1,0,4,?,0,Yes,?,0,?,0.0652173913,?,96.0000096,0,1,10,?,0,?,?,0,0,?,?,0,No,?,5,0,?,?,?,20,?
30.892055483,?,?,3,2,3,0,137.44967984,2,?,2,?,1,No,?,0,?,?,?,97.90000979,?,2,2,?,0,?,?,0,?,?,?,0,No,?,2,?,?,?,?,15,?
40.320765668,?,?,7,0,4,3,25.417725388,2,0,2,132.69689737,2,No,0,0,0,0.0434782609,?,72.0000072,0,1,10,?,0,0,0,0,0,?,?,0,No,?,2,0,?,?,0,12,?
171.04343603,0,?,2,0,4,6,29.787912545,1,0,1,161.33651551,3,No,0,5.5555555556,0,0.0163043478,?,57.60000576,0,1,1,317.14537417,0,8.4289798865,0,0,0,23.411876824,2.9521673652,38.100929494,Yes,?,2,0,200.89316768,55.189927749,144.49218601,2,?
33.166317236,0,?,6,0,1,5,10.558413108,1,0,2,284.48687351,3,No,0,0,0,0.0108695652,?,56.0000056,0,2,2,451.11469139,30,1.4173731059,0,0,0,9.0013983033,0.231130444,30.441123911,No,?,2,0,15.470443384,52.013734888,133.84539336,0,?
689.71725715,0,?,3,0,2,11,1.5855023708,1,0,3,216.70644391,1,No,2,66.666666667,0,0.0068649886,18.674698795,2200.00022,0,0,4,323.17716807,0,59.843248569,0,3,3,20.95259471,0.3461611917,591.45585005,No,26.581323342,1,2,660.99973567,55.102653981,74.527548576,6,?
?,?,?,0,?,4,0,106.92101254,1,?,1,?,1,No,?,?,?,?,?,60.000006,?,0,7,?,?,?,?,?,?,?,?,?,No,?,3,?,?,?,?,13,?
28.428271916,?,?,2,0,1,1,20.604061661,0,0,6,69.68973747,6,No,0,5.5555555556,0,0.0093167702,?,260.000026,0,4,10,?,0,0,?,0,0,?,?,0.0990492101,Yes,?,1,0,?,?,0,5,?
86.800990251,0,2407.6806578,1,0,5,5,48.991957195,1,0,2,203.34128878,6,No,0,22.222222222,0,0.0244565217,26.606425703,288.0000288,0,1,6,323.81209375,0,1.4299162307,0,0,1,20.249216748,0.2856786889,502.80680699,No,?,1,0,89.372417535,54.769654482,6.0838815164,0,?
9.4760906388,0,?,3,0,1,14,51.301074481,1,0,0,136.51551313,6,No,0,0,0,0.0652173913,?,60.000006,0,2,8,380.63794157,0,1.2292262334,0,0,0,?,0,6.6032806749,No,?,1,0,0,50.025037556,0,1,?
?,?,2401.236955,0,0,6,11,108.20928113,1,0,1,177.56563246,2,No,0,0,0,0,?,392.0000392,0,2,3,?,0,0,?,0,2,?,?,421.05819224,No,?,0,0,?,?,0,12,?
221.26671642,0,?,3,0,5,9,150.32245985,0,0,1,193.7947494,7,No,1,11.111111111,106.66666667,0.0108695652,8.1994645248,180.000018,0,2,13,317.14537417,1,33.314539551,?,2,2,17.813211183,0.8257206916,73.296415492,Yes,11.729503291,0,1,126.65729907,55.461764075,12.167763033,7,?
?,?,?,1,?,1,1,181.74753653,3,?,6,?,3,No,?,?,?,?,?,171.0400171,?,1,5,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,?
113.71308767,?,?,2,9,1,1,139.23250934,0,0,3,67.780429594,1,No,0,0,0,0.152173913,?,300.00003,0,1,8,?,0,9.6456629951,0,1,1,?,?,259.60797973,No,?,2,0,?,?,0,10,?
23.690226597,0,2632.4845476,1,0,1,1,11.658294898,4,0,2,181.38424821,3,No,0,5.5555555556,0,0.0217391304,?,460.000046,0,2,7,327.62164779,0,14.07338606,0,0,1,21.198375394,0.0745470508,621.83094116,No,?,3,0,25.988118922,54.70205308,144.49218601,11,?
?,?,?,3,?,2,0,76.420417475,2,?,4,?,0,Yes,0,?,0,?,?,260.000026,?,1,2,?,?,0,?,?,?,?,?,?,No,?,1,?,?,?,0,5,?
111.34406501,0,?,0,0,3,3,13.410699949,1,0,3,221.4797136,4,No,0,0,0,0.0186335404,?,400.00004,0,1,9,743.81542711,0,0,0,0,0,8.1575414529,0.137136389,61.04732984,Yes,?,0,0,42.070702152,51.827741612,0,9,?
?,?,?,4,1,4,3,48.723695782,0,0,3,63.007159905,10,No,0,0,0,?,?,268.80002688,?,2,11,?,0,0,?,0,2,?,?,0,No,?,1,0,?,?,0,8,?
?,?,?,6,0,3,6,181.68542794,5,?,4,?,3,No,?,0,?,?,?,143.0000143,?,0,16,?,1,?,?,?,?,?,?,0,No,?,3,?,?,?,?,19,?
23.690226597,0,?,7,0,4,4,123.22630802,1,0,1,?,9,No,?,0,?,0.0217391304,0,66.0000066,0,0,13,475.87679267,30,?,0,0,0,?,0,16.508201687,No,?,1,0,0,50.025037556,?,10,?
851.09508072,1,?,6,0,3,2,203.57055056,2,0,0,216.70644391,2,No,1,22.222222222,0,0.0124223602,16.378012048,80.000008,0,4,4,317.14537417,1,93.609340614,0,2,1,19.613375491,5.8989810307,800.15253578,No,7.841680596,2,1,493.55166321,55.13770656,222.06167535,15,?
?,?,?,2,1,5,2,104.03602517,1,?,0,42.00477327,1,No,0,0,0,0.0652173913,?,73.892007389,0,1,0,?,0,0,?,?,?,?,?,0,Yes,?,0,?,?,?,0,16,?
208.47399405,0,?,5,0,7,13,27.762887244,2,0,2,154.65393795,2,No,0,0,106.66666667,0.0108695652,22.534582776,75.60000756,0,1,8,441.59080628,0,41.555372565,0,1,2,15.953074808,1.5534893304,31.365583206,No,?,1,0,125.54431753,53.63545318,200.76809004,0,?
?,0,?,7,?,2,8,143.74553012,3,0,1,268.25775656,5,Yes,?,0,?,0.0217391304,?,316.0000316,0,2,0,955.56313939,30,?,0,?,0,4.4225012092,0.1096332912,0,No,?,2,?,27.212398614,51.00450676,?,20,?
60.267936463,?,?,3,2,4,9,16.001202688,3,0,6,24.821002387,5,No,0,0,0,0.2391304348,?,168.0000168,0,4,7,?,0,0,?,1,2,?,?,67.947758145,No,?,3,0,0,?,0,0,?
?,?,?,1,5,8,2,5.0762700181,1,0,4,?,2,No,?,0,?,?,?,92.0000092,?,1,5,?,0,?,?,0,2,?,?,0,No,?,1,0,?,?,?,2,?
713.07582057,0,?,3,0,7,5,155.87869022,4,0,1,187.11217184,5,No,1,16.666666667,0,0.0177865613,?,1120.000112,0,3,6,346.35195517,0,98.4008143,0,1,2,20.646123514,0.8136984265,94.889143299,Yes,0,1,0,658.10598367,54.802203305,142.97121564,8,?
23.690226597,0,?,4,0,5,10,182.60702769,2,0,1,232.93556086,2,Yes,0,5.5555555556,0,0.0217391304,19.99665328,140.000014,0,0,0,405.40004286,30,0,0,0,0,10.065956176,0.2119527141,23.639744816,No,40.853780172,2,0,26.600258768,54.298113837,0,6,?
54.487521173,?,2591.4848628,2,1,1,3,134.76439187,1,0,4,158.4725537,12,No,0,5.5555555556,0,0.0289855072,?,300.00003,0,4,1,?,0,65.700887865,?,0,1,?,?,484.2515883,No,?,2,0,?,?,669.2269668,3,?
?,?,?,4,0,3,3,138.18824021,1,0,3,62.052505967,8,No,0,0,0,0.0217391304,?,340.000034,0,3,16,?,0,0,?,0,0,?,?,0,No,?,1,0,?,?,0,0,?
?,?,?,0,0,1,8,34.353971504,1,?,2,71.599045346,4,No,0,0,0,0.0869565217,?,83.20000832,0,2,13,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,40,?
?,?,?,1,?,2,6,120.15355856,2,?,1,?,1,Yes,?,?,?,?,?,100.00001,?,4,1,?,?,?,?,?,?,?,?,?,Yes,?,3,?,?,?,?,?,?
68.985939851,0,?,5,1,3,3,1.3875813144,3,0,2,162.29116945,0,No,0,0,174.93333333,0.0150501672,?,200.00002,0,2,6,358.73300582,0,8.9307048797,0,1,1,12.883014984,0.2750286003,243.56200769,Yes,?,1,0,46.021786614,53.208165907,0,9,?
273.90639991,0,?,4,0,5,2,167.87076963,4,0,4,196.65871122,6,No,0,16.666666667,133.33333333,0.0217391304,?,194.0000194,0,0,8,318.73268835,0,46.76076937,0,1,1,22.243459647,0.8496527373,323.26360544,No,50.843806104,1,0,138.62185061,55.343014522,501.9202251,3,?
?,?,?,2,0,1,10,70.888365853,2,?,4,40.095465394,1,No,0,0,0,?,?,70.424007042,?,1,7,?,0,0,?,?,?,?,?,0,No,?,1,?,?,?,0,0,?
438.26919204,0,?,4,0,1,6,115.59498077,1,0,6,295.94272076,2,No,0,0,0,0.0115942029,4.7804386269,467.9600468,0,4,6,475.87679267,30,105.17410171,0,0,2,4.9161893504,1.3557019249,297.14763037,Yes,0,2,0,480.14023567,51.289734602,0,7,?
581.83196522,0,?,3,0,3,0,52.993416898,1,0,5,98.329355609,6,No,0,5.5555555556,0,0.0248447205,?,180.000018,0,2,0,?,0,9.9216117414,1,2,1,?,?,142.00355091,Yes,0,2,0,76.962673382,?,36.503289098,7,?
443.00723736,0,?,4,0,4,5,50.355749841,0,0,4,219.57040573,2,No,0,0,0,0.0217391304,15.394912985,480.000048,0,4,3,454.60678259,0,10.724371731,?,0,12,15.410863725,0.1760530953,380.28293407,No,22.022740874,3,0,63.829491228,53.42643595,88.216281988,36,?
989.82504768,0,?,3,0,5,2,19.463466201,0,0,2,181.38424821,6,No,0,5.5555555556,0,0.0054347826,0,208.0000208,0,2,9,399.68571179,0,30.868630209,?,1,5,13.035186916,2.2100340114,46.982342002,No,0,2,0,382.14221122,53.815770385,34.982318719,10,?
?,?,?,1,1,3,4,6.1202834775,1,0,3,58.233890215,1,No,0,0,0,?,?,152.0000152,?,2,2,?,0,0,?,0,2,?,?,0,No,?,3,0,?,?,0,9,?
33.166317236,?,?,1,1,2,11,97.486778132,5,0,1,?,4,No,?,0,?,?,?,120.000012,?,4,3,?,0,?,?,0,1,?,?,0,No,?,0,0,?,?,?,?,?
?,?,?,1,0,1,10,7.1069629108,1,?,0,?,3,No,?,0,?,?,?,330.000033,?,0,20,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,5,?
285.98841548,?,?,7,0,3,4,66.687757247,3,0,5,84.009546539,0,No,2,5.5555555556,0,0.1739130435,?,600.00006,0,3,4,?,0,149.37607361,0,2,2,?,?,0,No,?,2,0,50.640659998,?,0,24,?
?,?,?,7,?,3,4,7.7773509363,3,?,2,?,1,No,?,?,?,?,?,120.000012,?,2,1,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,26,?
693.5076934,1,?,4,0,5,0,212.8253717,1,0,2,158.4725537,8,No,0,11.111111111,0,0.0130434783,?,152.0000152,0,4,11,317.14537417,0,38.808428227,0,1,2,18.679066011,0.5765790034,446.34875722,Yes,?,1,0,206.12418092,55.41645802,53.233963269,7,?
?,?,?,3,1,1,1,66.055254242,1,?,3,?,8,No,?,0,?,0.1086956522,?,80.000008,0,1,4,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,6,?
23.690226597,0,?,3,0,1,8,93.010195722,2,0,2,214.79713604,1,No,0,5.5555555556,0,0.0217391304,?,60.000006,0,1,4,334.28836737,30,6.0457861686,0,0,0,20.244168032,0.35597414,1.7828857822,No,?,1,0,24.819488307,54.491737606,124.71957109,3,?
142.14135958,?,?,9,0,2,0,31.450299096,0,0,1,119.33174224,7,No,0,0,0,0.0434782609,?,8476.7528477,0,3,2,?,0,0.5268112429,?,0,4,?,?,200.04638805,No,?,1,0,?,?,0,20,?
477.5949682,0,?,6,0,1,2,215.74847218,1,0,3,194.74940334,0,No,0,5.5555555556,168,0.0217391304,6.0545211148,180.000018,0,0,3,339.6852356,0,37.10256325,0,1,1,14.903995438,0.3671482161,194.56566509,Yes,9.2153464576,1,0,126.37905369,54.558504423,34.982318719,2,?
?,?,?,1,0,5,3,14.716498184,0,?,0,136.51551313,2,No,?,0,?,0.0434782609,?,112.0000112,0,2,10,?,0,?,?,?,?,?,?,26.215024279,No,?,0,?,?,?,?,3,?
?,?,?,5,1,0,4,56.234418514,3,0,5,104.05727924,2,No,0,0,0,0.0652173913,?,120.000012,0,1,9,?,0,0,?,?,0,?,?,0,Yes,?,2,?,?,?,0,11,?
?,?,?,5,?,2,5,127.6885196,1,?,3,?,2,No,?,0,?,0.0217391304,?,120.000012,0,1,5,?,30,?,?,?,?,?,?,3.433705951,No,?,1,?,?,?,?,14,?
859.57618185,0,?,3,0,0,2,246.07512151,0,0,5,151.78997613,6,No,0,0,4400,0,?,600.00006,0,1,3,5534.3296375,0,9.6832923696,?,1,5,0.0694981028,0.0082309043,542.59157306,Yes,?,1,0,3.6728390768,50.045067601,0,10,?
71.070679791,0,?,8,0,1,4,183.17495621,2,0,3,160.38186158,2,Yes,0,5.5555555556,0,0.0289855072,?,76.0000076,0,1,2,369.20927944,0,33.164022053,0,0,0,20.616272061,2.3125658816,49.128408221,No,?,2,0,187.03654753,54.740443999,0,14,?
52.118498513,?,?,2,0,5,0,152.95646166,4,0,0,110.7398568,9,No,0,0,0,0.0086956522,?,80.000008,0,1,8,?,0,0,?,0,2,?,?,108.45888509,Yes,?,1,0,0,?,15.209703791,15,?
?,?,?,4,?,3,1,2.4235026573,3,?,1,?,2,No,?,?,?,?,?,52.80000528,?,2,10,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,15,?
1345.5574903,0,2433.7132869,6,0,4,2,94.785847893,0,0,6,293.07875895,2,No,0,11.111111111,1333.3333333,0.0135869565,?,296.0000296,0,3,0,317.14537417,30,93.897832485,0,1,3,12.545865402,2.1972832552,775.42324966,No,0,3,1,622.54622351,55.066205866,298.1101943,0,?
48.896627696,0,?,5,0,1,9,89.223390951,1,0,3,67.780429594,2,No,0,5.5555555556,0,0.0217391304,?,92.160009216,0,0,8,339.6852356,0,26.955175262,0,0,1,23.738145364,2.9767501141,24.101974463,No,?,1,0,331.72414753,54.961442163,240.3133199,14,?
?,?,?,3,0,1,2,82.855510457,3,0,6,31.503579952,7,No,0,0,0,?,?,204.0000204,?,1,12,?,0,0,0,0,0,?,?,0,No,?,3,0,?,?,0,0,?
35.535339896,?,?,1,0,2,3,109.15428465,1,0,1,?,4,No,0,0,0,?,?,260.000026,?,2,1,?,30,0,?,0,4,?,?,0,No,?,1,0,?,?,0,?,?
?,?,?,3,0,4,5,47.26848179,2,?,1,200.47732697,5,No,0,0,0,0.0217391304,?,180.000018,0,1,14,?,30,0,?,?,?,?,?,0,Yes,?,1,?,?,?,0,7,?
41.410516092,0,?,2,2,0,5,254.70016559,3,0,3,113.60381862,7,No,0,11.111111111,0,0.0434782609,31.076687703,312.0000312,0,0,4,317.14537417,0,10.486052359,0,0,1,21.82402784,0.1417166719,0.8254100844,No,?,4,0,34.780673076,55.032548823,106.46792654,7,?
?,0,?,6,0,1,2,0.8701690778,4,?,1,179.47494033,8,No,0,5.5555555556,0,0.0217391304,33.467202142,100.00001,0,1,2,?,30,0,?,?,?,?,0.1425264814,0,Yes,47.875523639,5,?,13.91226923,55.032548823,0,8,?
?,0,?,6,1,4,1,75.643110926,0,0,4,151.78997613,1,No,0,0,0,0.0310559006,16.175814369,1000.0001,0,1,7,366.35211391,0,0,0,?,0,10.959578943,0.0111280291,5.1175425231,Yes,?,5,?,8.0691161535,52.445334669,0,24,?
28.428271916,?,?,2,0,3,7,0.0233765733,4,0,0,65.871121718,5,No,0,0,0,0.0869565217,?,212.0000212,0,1,8,?,0,0,0,0,1,?,?,9.9049210124,No,?,5,0,0,?,0,0,?
?,?,?,4,?,6,3,8.6626791016,2,?,1,?,4,No,?,?,?,?,?,148.93601489,?,3,13,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
388.51971619,0,?,3,0,4,3,99.38037321,0,0,6,207.15990453,4,No,0,5.5555555556,0,0.0163043478,?,320.000032,0,1,10,391.11421519,0,30.856087084,0,0,1,21.639128318,1.0568813686,40.676208958,Yes,?,3,0,265.33479876,54.799198798,1171.1471919,7,?
418.46416261,0,?,4,0,2,5,123.25562416,2,0,0,145.10739857,0,No,1,33.333333333,0,0.0108695652,?,288.0000288,0,1,6,317.14537417,0,116.87683718,0,2,3,22.164255017,1.0339427163,6.7353462884,No,?,1,1,296.16438737,55.059862521,342.2183353,11,?
87.653838409,0,2596.9255664,5,0,0,4,12.534299372,3,0,1,246.30071599,2,No,0,0,200,0.0163043478,17.131024096,564.0000564,0,3,2,460.95603933,0,81.868975772,0,0,0,9.8636264929,0.1766762039,743.16622356,Yes,22.022740874,2,0,74.402815843,52.674845602,0,1,?
216.05486656,0,?,7,0,0,4,102.92283183,1,0,2,156.56324582,1,No,0,0,0,0,?,100.00001,0,1,12,?,1,0,?,0,4,?,0,33.016403375,No,?,4,0,0,50.025037556,0,?,?
1207.4908496,0,2865.9655173,5,0,7,2,27.735584029,3,0,3,298.80668258,7,No,0,0,0,0.0012787724,?,440.000044,0,5,0,634.60821118,0,74.355643999,?,1,4,?,0,1244.7184072,Yes,?,0,0,0,50.025037556,0,0,?
151.66483067,0,?,1,0,1,2,80.505545714,0,0,2,255.84725537,3,No,0,0,0,0.0130434783,1.5506470326,200.00002,0,2,19,344.12971532,0,6.7105717846,0,0,0,2.3320890985,0.0848032564,110.47288569,No,?,4,1,14.190514615,52.914944556,76.048518955,3,?
21.558106203,0,?,6,0,4,5,17.185050616,0,0,3,153.69928401,5,No,0,5.5555555556,80,0.0183946488,50.758589915,88.0000088,0,1,6,317.14537417,0,6.0583292934,0,0,0,34.436109266,0.2837167771,165.3461481,Yes,?,1,0,25.320329999,57.619762978,0,6,?
352.84223494,0,2835.0128971,3,0,3,1,32.280434904,2,0,4,216.70644391,7,No,0,0,133.33333333,0.0130434783,?,240.000024,0,1,12,444.13050897,0,18.915032245,0,1,0,?,0.0661322874,1765.0899408,No,0,1,0,12.910585846,50.799532632,0,1,?
35.535339896,0,?,9,0,8,2,93.213522248,1,0,1,214.79713604,8,Yes,0,5.5555555556,0,0.0217391304,29.540383757,880.000088,0,1,8,345.08210383,30,0,0,0,0,20.032121952,0.0574319752,2.905443497,No,?,2,0,36.839688922,54.445000835,0,3,?
47.380453194,?,?,6,0,1,0,87.819041646,3,0,5,189.97613365,1,No,0,0,0,0,?,400.00004,0,1,6,?,1,0,?,0,1,?,?,271.19673732,Yes,?,1,0,?,?,0,3,?
?,?,?,4,1,0,6,33.603868397,1,0,0,73.508353222,0,No,0,0,0,0.0869565217,?,224.0000224,0,3,5,?,0,0,?,0,0,?,?,122.55688933,Yes,?,3,0,?,?,0,8,?
2487.4737927,0,2449.2114108,1,0,3,7,42.680330165,2,0,1,295.94272076,1,No,0,0,0,0.0039525692,?,540.000054,0,6,6,475.87679267,0,760.53983101,?,1,5,6.9689957567,1.4633636171,2763.109782,Yes,?,1,1,591.77228398,53.316641629,1175.710103,1,?
?,?,?,5,?,1,2,88.991335274,3,?,6,?,4,No,?,?,?,?,?,140.000014,?,3,0,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
?,?,?,1,?,4,3,114.68898648,1,?,2,?,1,Yes,0,?,0,?,?,160.000016,?,1,4,?,?,1.0159931113,?,?,?,?,?,?,No,?,2,?,?,?,0,?,?
1436.2910581,0,2563.6642287,1,0,1,6,244.0558842,1,0,0,217.66109785,0,No,0,0,0,0.0043478261,5.1914976981,150.000015,0,1,11,380.32047873,0,0,0,3,3,4.0294103144,0.1760127032,166.76585345,No,?,2,0,23.31696323,51.710899683,0,1,?
4.7854257726,?,?,2,0,3,1,210.72326825,2,0,0,?,4,No,?,0,?,?,?,252.0000252,?,1,4,?,0,?,?,0,0,?,?,0,No,?,0,0,?,?,?,?,?
817.73924168,0,2496.0734992,2,0,0,2,59.261432066,1,0,3,217.66109785,2,No,1,16.666666667,0,0.018115942,24.542614904,232.0000232,0,1,10,317.14537417,30,59.504584199,0,1,1,21.000698736,3.1767475926,175.0859871,No,?,3,1,602.45690675,55.243579655,728.54481159,3,?
?,?,?,2,0,0,1,93.744492788,2,?,2,?,3,No,?,0,?,?,?,136.0000136,?,3,16,?,30,?,?,?,?,?,?,0,No,?,1,?,?,?,?,1,?
?,0,?,5,0,4,5,41.532837326,2,0,6,235.79952267,4,No,0,0,0,0,?,180.000018,0,2,1,317.14537417,0,106.05212045,?,?,10,21.57800628,12.028820409,0,No,?,1,?,1845.1007944,55.133349375,1273.0522073,7,?
187.15279012,0,?,3,0,6,3,82.555880037,0,0,2,208.11455847,5,No,0,0,0,0.0199275362,0,260.000026,0,0,2,362.54255986,0,19.190980992,0,1,1,7.854618481,0.0553382819,125.1982016,Yes,0,0,0,11.575008,52.645635119,0,31,?
23.974509316,0,?,2,0,6,3,152.10590965,1,0,2,187.11217184,4,No,0,5.5555555556,0,0.0217391304,?,80.000008,0,1,10,317.14537417,30,9.1941105012,0,0,0,22.97047478,0.3365525315,0,Yes,?,5,0,28.158432922,55.092638958,337.65542416,0,?
23.690226597,0,?,4,0,3,3,145.96924497,6,0,5,143.19809069,5,Yes,0,5.5555555556,133.33333333,0.0108695652,?,135.31601353,0,2,3,317.14537417,0,30.06587022,?,0,1,22.607804969,5.2632916845,1.5187545552,No,?,0,0,643.35897828,55.032548823,0,?,?
686.8270495,0,?,2,0,8,2,260.12371109,3,0,3,203.34128878,7,No,0,11.111111111,0,0.0186335404,5.2041499331,22.0000022,0,2,13,355.55837745,0,10.887432353,0,3,2,7.744464673,1.2100958035,144.74391239,No,?,1,0,52.310132306,54.224670339,12.167763033,4,?
?,?,?,3,0,3,10,16.876977703,1,?,6,?,1,No,?,0,?,?,?,72.0000072,?,2,7,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,7,?
66.332634472,0,?,4,0,6,7,173.24390562,3,0,2,275.89498807,8,No,0,0,0,0.0072463768,0,120.000012,0,0,3,1892.3959714,30,212.19204277,?,0,3,2.0377229203,2.0781786256,13.20656135,No,0,3,?,231.83405445,50.478881205,0,0,?
258.03394809,1,?,4,0,2,1,129.73149235,1,0,2,123.150358,7,No,1,22.222222222,0,0.0186335404,?,18.0000018,0,3,2,317.14537417,0,30.06587022,0,1,2,22.561528767,7.1117765405,298.66638493,No,?,1,0,261.3837143,55.140402912,48.671052131,0,?
