170.5696315,0,2521.9946575,1,0,5,10,164.8806037,1,0,1,220.52505967,1,No,0,0,133.33333333,0.0199275362,6.7685708822,486.40004864,0,3,4,412.38422527,0,101.32336239,0,1,0,6.4114068934,0.1567791296,779.94649692,No,0,1,1,57.541145536,51.537305959,0,20,?
,,,6,,7,1,22.636527741,2,,9,,8,Yes,,,,,,80.000008,,0,15,,,,,,,,,,Yes,,0,,,,,,?
838.63402153,0,,4,0,0,0,76.968106578,1,0,4,221.4797136,7,Yes,0,11.111111111,133.33333333,0.0124223602,,600.00006,0,1,10,339.36777276,0,204.05155475,0,1,1,21.695673939,1.3801729986,776.71088939,No,,3,0,615.86833428,54.915706894,1487.5090308,1,?
,,,4,,5,3,108.7873872,2,,5,,2,No,,,,,,80.000008,,2,8,,,,,,,,,,No,,3,,,,,15,?
146.8794049,0,,1,0,1,5,41.151959832,2,0,5,206.2052506,2,No,0,0,0,0.0217391304,,200.00002,0,4,8,769.84737974,0,4.9670774331,,0,2,9.1988391689,0.3239151834,47.081391212,No,,1,0,54.202200921,52.057252545,22.814555687,2,?
,,,0,0,5,1,128.93301328,3,,0,,5,No,,0,,,,45.370004537,,2,12,,0,,,,,,,0,No,,0,,,,,28,?
,0,,1,0,2,2,39.598581143,1,0,3,301.67064439,10,No,,0,,0.0217391304,9.1245936125,31.20000312,0,1,9,3549.8694434,30,,0,,0,6.172855053,4.2788371428,568.60849892,No,,2,,212.41252661,51.390299735,,0,?
,,,10,,1,4,84.884637246,0,,1,,12,No,,,,,,80.000008,,1,5,,,,,,,,,,No,,1,,,,,30,?
,,,5,0,2,10,84.411064177,0,0,1,37.23150358,9,No,0,0,0,,,65.520006552,,0,3,,0,0.4515524939,0,0,1,,,0,No,,1,0,,,0,15,?
767.56334174,0,,4,0,5,9,186.28958421,1,0,3,230.07159905,1,No,1,0,0,0.0115942029,2.3092369478,240.000024,0,2,7,395.55869491,0,34.092213291,0,4,2,7.6577185493,0.7268850552,361.52961695,No,2.0746060243,5,0,141.90514615,53.705558338,25.856496445,0,?
,,,1,,5,11,20.190293906,3,,8,,6,Yes,,,,,,128.0000128,,1,7,,,,,,,,,,No,,2,,,,,10,?
11.608211033,0,,4,0,1,1,98.57618637,2,0,1,76.372315036,10,No,0,5.5555555556,53.333333333,0.0217391304,,74.544007454,0,2,8,317.14537417,0,13.207910447,0,0,0,27.809669256,0.17071722,3.3016403375,Yes,,4,0,13.634023846,56.159238858,0,21,?
0,,,1,0,2,1,39.209140774,4,0,0,111.69451074,5,No,0,0,0,0.097826087,,240.000024,0,3,5,,0,0,0,1,0,,,4.7543620859,No,,1,0,,,0,13,?
47.380453194,0,,2,0,7,5,10.662853843,6,0,4,133.65155131,2,No,0,5.5555555556,0,0.0108695652,20.414993307,36.0000036,0,1,2,337.78045858,0,1.3044849824,,1,5,18.478559853,0.4914913191,6.0089854142,No,,0,0,26.043767999,54.102582445,21.293585307,1,?
303.23490044,0,,5,0,7,1,40.935490446,2,0,4,186.1575179,0,Yes,1,16.666666667,0,0.0124223602,0,300.00003,0,0,9,325.39940793,1,9.432429873,0,1,0,20.538181505,0.9378242477,31.530665223,No,0,3,1,222.3180623,54.90235353,146.01315639,4,?
,,,2,1,1,4,49.473418578,1,,0,24.821002387,2,No,0,0,0,0.1304347826,,160.000016,0,0,7,,0,0,,,,,,2.64131227,No,,1,,,,0,3,?
757.61344657,0,,2,0,1,1,204.34399531,2,0,2,220.52505967,5,No,0,0,0,0.027173913,,260.000026,0,0,6,473.33708998,1,0,0,2,1,,0.0087796313,362.09089581,No,0.7660083782,2,1,1.8364195384,50.105157737,0,1,?
1558.5800078,0,2488.9927626,2,0,5,7,195.65359803,1,1,1,209.06921241,6,No,1,22.222222222,200,0.0163043478,8.346781449,240.000024,0,1,4,317.14537417,1,160.71505846,0,3,0,9.1497314969,4.9895670616,1732.3046523,No,,2,4,978.86726304,55.112669004,1565.0785201,22,?
24.77997702,0,,8,0,3,7,53.515063395,1,,3,102.14797136,3,No,,5.5555555556,,0.0289855072,,80.000008,0,1,2,,0,,,0,,,0.3478596323,0,Yes,62.597247157,3,,29.10446723,56.572358538,,1,?
,0,,2,0,2,5,158.5823571,3,0,2,279.71360382,5,No,0,0,0,0.0217391304,7.2289156627,174.12801741,0,2,10,628.25895444,30,7.6889355214,0,,0,2.5716418508,0.1595342368,32.356075307,No,,2,,23.817804922,51.10665999,0,5,?
,,,2,,6,1,102.58297797,7,,2,,5,No,,,,,,52.0000052,,0,2,,,,,,,,,,No,,1,,,,,0,?
94.760906388,0,,6,0,1,1,8.3229625909,2,0,3,113.60381862,6,Yes,,16.666666667,,0.0362318841,32.262382865,200.00002,0,1,3,327.62164779,0,,0,0,0,21.107498502,0.7732061617,5.7778705906,No,,1,0,129.38410384,54.90235353,,22,?
42.642407875,0,,0,0,4,2,37.146254716,1,0,2,285.44152745,3,No,0,0,0,0.0217391304,0,132.0000132,0,2,3,602.86192748,30,0,0,0,0,,0,29.714763037,No,,2,0,0,50.025037556,0,7,?
,,,3,,0,3,86.749181342,0,,5,,0,No,,,,,,100.00001,,4,0,,,,,,,,,,Yes,,2,,,,,,?
30.892055483,0,,6,0,1,2,86.496732814,2,0,2,176.61097852,7,No,0,5.5555555556,0,0.0217391304,,140.000014,0,2,10,317.14537417,0,4.1141449446,0,0,1,22.811440219,0.1782531194,31.860829256,No,,1,0,22.370928922,55.05758638,38.024259478,2,?
28.428271916,0,,3,0,4,0,3.7775818697,4,0,1,241.5274463,7,No,0,0,0,0.0027173913,,140.000014,0,1,1,475.87679267,0,0,0,0,2,16.37715284,2.1443584218,614.99654566,Yes,,0,0,269.11893599,53.639414345,0,1,?
36.719851225,0,2477.8367156,3,0,0,4,7.5872848974,1,0,2,179.47494033,4,No,0,0,73.333333333,0.0072463768,,200.00002,0,1,4,350.47897206,0,27.920995874,,0,2,14.694814621,0.1669460186,32.752272148,No,,1,0,27.935836614,53.350025038,0,1,?
41.268374732,,,4,0,3,6,54.044261277,2,0,5,97.374701671,4,No,0,5.5555555556,0,0.0543478261,,108.84801088,0,1,2,,0,27.795564626,,1,5,22.697844105,,29.384599003,No,,2,0,3.2276464614,,24.335526066,1,?
,,,1,0,4,3,24.373763507,2,0,2,40.095465394,2,No,1,0,0,0.1739130435,,83.092008309,0,0,12,,0,43.09817692,0,0,2,,,78.546023628,No,,3,0,,,88.216281988,12,?
1260.320055,0,3111.1230631,2,1,3,8,6.1750421194,2,0,6,181.38424821,4,No,0,5.5555555556,666.66666667,0.0326086957,,540.000054,0,4,0,328.89149914,0,757.16573043,0,2,1,11.840219297,1.1063986723,2330.7599798,No,10.886260183,2,1,556.10122567,54.661992989,0,18,?
182.4147448,0,,6,0,1,1,20.390331372,3,0,4,208.11455847,7,No,0,5.5555555556,106.66666667,0.0081521739,,436.0000436,0,1,14,369.20927944,0,70.680508423,0,1,1,16.263173879,0.3735870595,88.318879027,Yes,,4,1,123.98614338,54.445954646,482.14761018,5,?
,,,1,0,7,1,146.89556369,1,0,2,18.138424821,5,No,0,0,0,0.0108695652,,160.000016,0,2,9,,0,0,,0,0,,,0,Yes,,3,0,,,0,0,?
,,,4,1,3,2,19.965888886,1,,2,88.782816229,2,No,0,0,0,0.0289855072,,48.0000048,0,2,9,,0,0,,,,,,0,Yes,,1,,,,0,10,?
1381.1402106,0,2478.7845733,1,0,1,4,63.198705479,2,0,1,258.71121718,2,No,1,5.5555555556,266.66666667,0.0039525692,,480.000048,0,1,1,539.36936007,30,281.75621308,,1,2,14.971236659,3.5620437508,640.05599582,No,,1,1,1291.4481281,53.81321983,161.22286018,3,?
14.214135958,0,,3,0,4,2,17.267107677,3,0,1,178.5202864,1,No,0,11.111111111,0,0.0108695652,,120.000012,0,2,0,319.68507687,0,38.708083229,0,0,2,11.702461469,2.4617886503,0.6933444709,No,,1,0,274.6281946,54.899015189,136.88733412,1,?
7.1070679791,0,,1,0,4,4,76.783672086,1,,4,122.19570406,0,No,,0,,0.018115942,,28.0000028,0,2,8,,0,,,0,,,,0.5942952607,Yes,,2,,0,,,21,?
,,,8,0,7,19,169.31258697,0,,2,148.92601432,4,No,0,0,0,0.0380434783,,6.40000064,0,0,3,,0,0,,,,,,0,Yes,,1,,,,0,4,?
73.439702451,0,,1,0,3,1,53.693441103,1,0,0,142.24343675,12,No,0,11.111111111,80,0.0253623188,26.522757697,300.00003,0,4,0,326.66925928,0,16.130458533,0,1,0,17.350088562,0.2333410018,57.877755116,No,,2,1,55.315182459,54.531797697,95.821133883,28,?
9.4760906388,0,,1,0,3,1,18.954719028,1,0,0,150.8353222,6,No,0,0,0,0.0326086957,8.3668005355,180.000018,0,4,8,388.5745125,0,2.4333662172,0,0,0,5.6584269346,0.027209601,7.4286907593,Yes,,0,0,4.1736807691,51.276915373,0,21,?
,,,5,0,3,10,62.148577737,3,,0,,2,No,,0,,,,104.0000104,,2,11,,1,,,,,,,0,No,,1,,,,,22,?
106.60601969,0,2623.725568,5,0,3,2,95.171545898,3,0,4,172.79236277,5,No,0,0,0,0.002173913,,274.0000274,0,2,18,,0,0.6396993664,,0,0,,,276.24824704,Yes,,1,0,0,,0,10,?
997.35853973,0,,5,0,4,8,25.206452308,2,0,2,178.5202864,4,No,1,33.333333333,0,0.0253623188,13.721552878,200.00002,0,5,4,326.03433361,0,77.55414083,0,5,0,21.766355966,1.7057094208,4192.7860809,No,18.023726546,0,1,386.87238275,54.985812051,126.24054147,12,?
251.25854329,0,,0,0,0,3,32.024011181,3,0,3,157.51789976,8,No,0,22.222222222,0,0.0248447205,32.753235163,104.0000104,0,1,4,317.14537417,0,28.987161485,0,1,0,22.368415373,1.6827626573,88.35189543,No,24.690091476,4,0,168.95059753,55.062593891,250.96011255,21,?
,,,1,0,4,1,159.48357778,1,0,2,60.143198091,8,No,0,5.5555555556,0,0.0652173913,,319.20003192,0,3,2,,0,13.283169196,,,2,,,0,No,,2,,,,0,14,?
568.23377516,0,,3,0,1,4,105.44701604,2,0,0,131.74224344,1,No,0,0,0,0.027173913,14.390896921,192.0000192,0,1,5,317.14537417,0,27.833194,,4,3,25.12122788,0.3326764665,39.520634839,No,8.0590464792,2,0,53.812657383,55.566683358,214.45682345,12,?
59.746751478,0,,1,0,0,8,46.774377952,2,0,3,215.75178998,4,No,0,11.111111111,80,0.0173913043,38.821954485,120.000012,0,2,4,330.79627616,30,2.7093149635,0,0,0,19.441422157,0.6075903903,56.524082577,Yes,55.535607421,4,0,67.78057569,56.44132866,0,3,?
,,,4,0,2,2,73.377865828,1,,1,166.1097852,3,No,,0,,0.0108695652,,110.000011,0,3,3,,0,,,,,,,4.4902308589,Yes,,0,,,,,10,?
,,,1,,10,9,10.416672517,1,,4,,7,No,,,,,,68.0000068,,2,11,,,,,,,,,,No,,3,,,,,0,?
4.7380453194,0,,2,0,1,2,283.99760857,0,0,0,143.19809069,5,No,,0,,0.0652173913,17.068273092,200.00002,0,0,5,363.81241121,0,,0,0,0,11.565424887,0.0508819539,4.8534112961,No,,3,,8.5143087689,52.578868302,,10,?
,,,0,0,3,6,21.615379487,0,,0,60.143198091,4,No,,0,,0.1956521739,,16.0000016,0,1,8,,0,,,,,,,0,Yes,,2,,,,,,?
,,,3,5,4,2,10.252765994,2,0,2,57.279236277,1,No,0,0,0,,,480.000048,,1,16,,0,0,,0,2,,,0,No,,2,0,,,0,12,?
,,,2,,2,0,132.10633176,1,,1,,1,No,,,,,,80.000008,,1,2,,,,,,,,,,No,,1,,,,,10,?
1431.9794369,4,,10,0,4,1,108.83204673,1,0,4,177.56563246,2,No,3,66.666666667,80,0.0086956522,13.077952837,272.0000272,0,1,1,333.33597886,0,95.076886219,0,6,1,15.547681748,2.9114505629,337.69177372,No,27.859480245,1,1,1017.877266,55.658487732,139.92927488,5,?
,,,1,,4,6,148.10717425,0,,1,,3,No,,,,,,50.000005,,3,22,,,,,,,,,,Yes,,0,,,,,,?
14.214135958,0,,1,0,3,0,150.75899862,4,0,2,190.93078759,10,No,0,0,0,0.0380434783,,300.00003,0,3,5,411.43183676,0,3.3364712051,0,0,1,,0.0007042485,9.8058718023,Yes,,1,0,0.1669472308,50.075112669,0,0,?
1584.0233112,0,,1,0,1,8,68.163473625,4,0,1,184.24821002,2,No,0,0,160,0,,120.000012,0,2,7,370.47913079,1,22.728142194,,3,5,16.336461695,0.2155000399,5.5467557669,No,,5,0,24.04040123,53.630445669,0,2,?
73.392321998,1,,2,2,1,0,27.65541792,4,0,3,40.095465394,1,No,0,11.111111111,0,0.0434782609,42.057117358,160.000016,0,0,0,317.14537417,0,3.9636274466,1,0,0,26.446515882,0.2789528294,0,Yes,,0,0,38.898704768,56.317810048,112.55180805,7,?
,,,4,0,6,3,92.08686163,0,,3,108.83054893,1,No,,0,,,,140.000014,,2,5,,0,,,,,,,0,No,,2,,,,,,?
20.705258046,0,,2,0,4,12,54.295195219,1,0,1,151.78997613,0,No,0,5.5555555556,0,0.0869565217,,100.00001,0,0,10,317.14537417,0,5.418629927,0,0,0,27.393150169,0.2063783451,0,No,,1,0,20.144965845,56.067434485,27.377466824,,?
37.904362555,,,6,1,2,8,73.285884607,3,0,4,34.367541766,0,No,0,0,0,0.2173913043,,181.0240181,0,2,12,,0,0.1254312483,0,0,0,,,0,No,,1,0,,,0,10,?
189.56919323,0,,0,0,4,2,30.403011473,0,0,0,239.61813842,4,No,0,0,266.93333333,0.0067466267,,360.000036,0,1,5,537.78204589,0,79.234919558,0,0,0,11.977051097,0.4216218373,575.54194363,Yes,,1,0,117.58649953,53.292438658,825.88691585,0,?
1087.0023572,0,,5,0,0,4,101.98763815,0,0,1,209.06921241,9,No,3,72.222222222,0,0.0108695652,24.645590911,192.0000192,0,1,5,317.78029984,0,60.344973562,0,3,2,15.805232806,2.9985605808,813.85434318,No,40.562537403,1,1,629.44670905,55.964716305,158.18091943,31,?
312.71099108,0,,1,0,8,2,85.937863314,0,0,1,346.53937947,1,No,0,0,0,0.0031055901,,160.000016,0,1,5,825.08591338,30,57.347166728,,0,3,0.9237408836,0.0830074228,284.07313464,Yes,,1,0,11.575008,50.233350025,0,,?
,,,3,0,3,2,83.288280849,3,,2,32.45823389,6,No,0,0,0,0.1086956522,,20.000002,0,0,2,,0,0,,0,,,,23.210531572,No,,2,,,,0,2,?
682.61018917,0,,6,0,6,6,15.333213139,1,0,2,160.38186158,3,No,0,5.5555555556,0,0,,800.00008,0,4,15,317.14537417,0,34.581395159,,2,3,13.907689319,0.2936995694,1068.6749444,Yes,,5,0,222.48500953,55.71557336,0,1,?
205.4890255,0,,1,0,5,5,54.106864668,1,0,1,136.51551313,0,No,0,16.666666667,200,0.0235507246,,480.000048,0,1,10,317.14537417,0,104.28353985,1,0,2,22.352949878,0.6273138626,580.03217449,Yes,0,2,0,227.43777738,55.238413175,56.275904027,11,?
,,,1,0,4,0,23.472185875,2,,2,,9,Yes,,0,,,,140.000014,,4,3,,0,,,,,,,0,No,,0,,,,,8,?
37.904362555,,,4,0,1,2,5.4739101028,3,0,0,189.02147971,9,No,0,5.5555555556,0,0.0652173913,,120.000012,0,1,1,,30,0,0,0,0,18.835576213,,2.8063942868,No,,1,0,23.094366922,,0,7,?
9.9972756239,,,1,0,0,8,119.16392555,0,0,1,132.69689737,2,No,,0,,0.0086956522,,124.0000124,0,3,10,,0,,,0,0,23.947401364,,18.29108747,Yes,,3,0,11.74195523,,,4,?
,,,4,0,4,4,87.213587908,1,,4,210.02386635,1,No,0,0,0,0.0217391304,,32.0000032,0,2,3,,30,0,,,,,,0,Yes,,2,,,,0,,?
,,,1,0,1,3,33.401506947,1,,4,222.43436754,7,No,0,0,0,0.0217391304,,160.000016,0,1,2,,30,0,,,,,,72.933235055,No,,1,,,,0,17,?
11.845113299,,,5,3,4,2,135.96984814,1,0,2,121.24105012,4,No,,0,,0.0072463768,,100.00001,0,2,11,,0,,,0,1,,,0,Yes,,2,0,,,,2,?
,,,7,0,5,9,69.532476066,2,,8,210.02386635,3,No,0,0,0,0.0217391304,,24.0000024,0,0,5,,30,0,,,,,,0,Yes,,1,,,,0,,?
,0,,3,0,3,1,32.280434904,2,0,4,56.324582339,7,No,0,0,0,0.1086956522,,260.000026,0,1,12,317.14537417,0,4.1016018198,0,0,0,41.25854044,12.085029398,58.538083183,No,,1,0,2527.8036701,59.123485228,63.880755922,0,?
5111.2137688,0,3058.304817,0,0,4,1,2.7568272722,3,0,5,236.75417661,4,No,2,16.666666667,213.33333333,0.0132325142,7.2968392453,652.0000652,0,3,1,370.47913079,0,442.20786592,0,7,5,9.9705707905,2.3097858056,2105.9512892,Yes,13.624885718,1,3,1283.7685555,54.123685528,91.258222746,4,?
931.02590526,0,,7,0,1,4,137.33499768,0,0,1,195.70405728,2,Yes,3,27.777777778,160,0.0119214586,,192.0000192,0,1,7,326.03433361,0,68.974643446,0,5,1,13.372728834,1.8567268764,380.5470653,Yes,23.373894541,3,2,300.33806814,54.682023035,45.629111373,8,?
,,,5,0,6,6,30.676168674,0,0,1,138.424821,2,No,0,0,0,0.0217391304,,100.00001,0,1,8,,0,0,,0,2,,,433.57140912,No,,0,0,,,0,12,?
21.321203937,0,,4,0,7,4,35.346270716,1,1,3,212.88782816,5,No,0,0,0,0.0130434783,7.1332950851,120.000012,0,0,1,351.43136057,1,2.8472893367,0,0,0,4.9768502478,0.790166813,218.1393771,Yes,,3,0,88.148137843,52.328492739,0,9,?
68.701657131,,,3,4,10,7,172.49412201,2,0,1,85.918854415,1,No,,0,,0.1739130435,,140.000014,0,4,2,,0,,,0,0,,,0,Yes,,1,0,,,,15,?
334.03219502,0,,7,0,5,3,72.034287489,6,0,1,246.30071599,4,Yes,1,5.5555555556,2400,0.0144927536,16.555109326,400.00004,0,0,14,352.38374908,0,370.73714063,0,2,0,7.4121053288,1.097998099,1056.9541212,No,,2,1,336.8438626,53.920881322,199.24711966,29,?
,,,4,2,4,4,79.132542928,2,0,5,97.374701671,8,No,0,0,0,0.0362318841,,300.00003,0,1,3,,0,0,,0,1,,,341.85184054,Yes,,3,0,,,0,8,?
284.28271916,0,,6,0,2,7,145.61829512,2,0,3,299.76133652,7,No,0,0,1600,0.0217391304,2.8000892459,200.00002,0,2,8,460.00365082,30,24.346205297,0,0,0,1.87946286,0.1835741081,181.52418575,No,,4,0,30.71829046,50.525788683,0,0,?
2369.0226597,0,3659.520472,2,0,3,4,99.921614635,1,0,2,347.49403341,7,No,0,0,5146.6666667,0.0086956522,15.113788487,1200.00012,0,2,11,1586.9967222,30,207.95246657,0,1,1,5.8633130175,0.4584847026,4996.3393063,No,,2,0,396.38837491,52.286429644,0,1,?
654.03977589,0,,5,0,3,7,66.056683376,0,0,2,269.2124105,1,Yes,0,0,720,0.0296442688,4.172534293,700.80007008,0,0,14,388.5745125,30,154.49366854,0,1,0,0.8754326413,0.2901475919,444.43380583,No,14.810833617,1,1,149.86296415,52.566064508,111.03083767,62,?
2578.8706869,0,2365.5291101,2,0,2,3,49.061765442,1,0,0,219.57040573,10,No,1,22.222222222,0,0.0108695652,32.680722892,360.000036,0,1,3,317.14537417,0,38.143642611,0,3,2,22.224526961,1.1722803097,246.5665004,No,,2,1,326.93832691,55.122684026,114.07277843,2,?
33.166317236,,,1,1,1,8,181.25421725,0,0,1,93.556085919,9,No,0,0,0,0.027173913,,156.16801562,0,1,25,,0,0,,0,0,,,0,Yes,,3,0,0,,0,3,?
0,,,4,1,2,0,165.49635226,1,0,3,78.281622912,1,No,,0,,,,360.000036,,2,6,,0,,,0,0,,,0,No,,3,0,,,,0,?
,0,,3,2,2,7,123.60223606,4,0,1,121.24105012,2,No,,5.5555555556,,0.2391304348,30.120481928,14.80000148,0,1,3,326.66925928,0,,0,,0,20.425921815,0.393248248,0.9904921012,No,,0,,15.025250769,54.531797697,,24,?
,,,1,1,1,3,71.465163479,3,,5,,12,No,,0,,,,120.000012,,1,3,,0,,,,,,,0,No,,4,,,,,0,?
,0,,4,0,6,1,55.621955157,2,0,1,252.02863962,3,No,0,0,0,0.0101449275,,19.60000196,0,2,13,508.57546488,30,0,0,,6,11.934612259,14.094816804,0,Yes,,3,,585.70653459,53.824737106,0,0,?
14.214135958,,,1,3,7,14,59.879439421,0,0,2,,4,No,,0,,,,144.0000144,,1,12,,0,,,0,1,,,0,No,,3,,,,,11,?
213.21203937,0,,2,0,5,0,28.832029424,4,0,0,280.66825776,8,No,0,0,0,0.0217391304,0,44.0000044,0,3,10,1650.4892896,30,3.1608674574,0,0,0,,0,148.57381519,No,0,3,0,0,50.025037556,0,0,?
601.73175556,0,,0,0,3,1,130.50294763,2,0,1,221.4797136,4,No,2,11.111111111,120,0.0093167702,0.7585899152,600.00006,0,0,4,331.43120183,30,112.77523536,0,2,0,10.980588117,0.7511323729,230.35544634,No,17.017572493,4,2,335.17439029,54.882323485,86.695311609,8,?
184.78376746,0,,4,0,6,1,15.760673374,0,0,7,186.1575179,2,No,0,5.5555555556,0,0.0118577075,27.074966533,544.0000544,0,1,5,346.35195517,0,95.666413086,0,1,2,21.662766152,2.0376015316,149.6963729,Yes,3.0901474349,2,0,829.67208781,54.992834079,584.05262558,4,?
,,,1,0,5,8,20.621320268,2,0,3,80.190930788,0,No,0,0,0,0.0054347826,,240.000024,0,1,8,,0,0,,,0,,,0,No,,0,,,,0,,?
28.570413276,0,,2,0,5,2,141.38328845,2,0,1,144.15274463,1,No,0,5.5555555556,0,0.0072463768,11.801592334,48.0000048,0,1,18,329.84388765,0,3.9887136963,0,0,1,12.057674716,0.3038405445,20.305088075,Yes,,3,0,35.504111076,54.364880654,247.91817179,,?
215.58106203,0,,4,0,1,2,42.501829875,0,0,1,160.38186158,1,No,0,0,80,0.0072463768,,328.0000328,0,1,14,359.05046865,0,10.598940482,0,1,1,10.861128977,0.1038894113,16.508201687,No,,1,0,26.655907845,53.710565849,98.863074642,16,?
33.782263127,0,,5,0,4,1,140.0677451,1,0,2,144.15274463,5,No,0,16.666666667,0,0.0304347826,28.000892459,190.000019,0,3,2,317.14537417,0,17.42240039,0,0,1,23.436218849,0.2304219428,11.621773988,No,,3,0,36.950987076,55.195292939,28.898437203,13,?
,0,,1,,3,5,111.76284625,1,0,1,310.26252983,10,No,0,0,6000,0,,260.000026,0,1,4,928.26133541,30,83.16091763,,,10,1.1524031962,0.3389469763,0,No,,3,,70.896923997,50.567769208,0,1,?
,,,4,,2,7,27.505603819,1,,2,,4,No,,,,,,51.840005184,,1,1,,,,,,,,,,Yes,,0,,,,,,?
11.845113299,,,5,0,2,7,84.22911253,0,0,1,79.23627685,2,No,0,0,0,,,6259.2006259,,1,9,,0,0.2634056215,0,0,0,,,164.58677082,No,,2,0,,,53.233963269,3,?
,,,3,0,7,5,12.025838668,2,,1,,5,No,,0,,,,76.80000768,,0,10,,0,,,,,,,0,No,,1,,,,,11,?
18.952181278,0,,5,0,3,2,287.5603296,1,0,0,112.64916468,3,No,0,0,0,0.0217391304,17.001338688,232.0000232,0,2,1,,0,3.7002218252,,0,3,,0.0856835671,11.819872408,No,24.320766008,2,0,16.249530461,52.56885328,104.94695616,,?
54.487521173,0,,1,0,3,3,216.41729277,3,,3,122.19570406,0,No,0,0,0,0.0289855072,,175.0000175,0,5,0,,0,0,,0,,,0.2156856558,46.123915514,Yes,,1,,32.332113691,52.554919336,0,7,?
,,,2,3,6,5,29.123317475,1,0,0,128.87828162,1,No,0,0,0,0.0507246377,,53.040005304,0,3,0,,0,0,,0,1,,,0,Yes,,5,0,,,0,12,?
,,,0,1,2,2,135.56350139,1,0,1,30.548926014,4,No,0,0,0,,,4.80000048,,2,12,,0,0,,0,1,,,0,No,,4,0,,,0,3,?
,,,1,0,7,3,16.893093672,0,,2,,4,No,,0,,,,120.000012,,2,6,,0,,,,,,,0,No,,3,,,,,11,?
16.583158618,0,,4,0,1,1,34.01658059,2,,2,95.465393795,3,No,0,5.5555555556,74.666666667,0.0144927536,,80.000008,0,3,9,,0,24.283489673,,0,,,0.232793253,252.14627257,Yes,59.844404548,4,,19.477176922,56.28442664,0,18,?
,,,5,,1,8,169.50627918,2,,0,,4,No,1,,240,,,325.0000325,,3,3,,,78.532504567,,,,,,,Yes,,4,,,,293.54728317,,?
,0,,1,0,7,1,112.916312,1,0,3,107.87589499,0,No,0,5.5555555556,0,0.0326086957,9.2146363231,30000.003,0,3,6,317.14537417,0,107.6952698,0,,3,22.690669613,0.0256794384,55.236442846,No,6.7025733094,3,,537.84832844,55.157736605,208.37294194,49,?
,,,0,,1,4,44.401147078,2,,5,,0,No,,,,,,92.0000092,,4,1,,,,,,,,,,Yes,,2,,,,,,?
92.391883728,0,,1,0,3,1,102.04439768,0,0,1,262.52983294,4,No,0,0,200,0.0217391304,14.16778224,132.0000132,0,2,3,358.41554298,30,11.91596859,0,0,0,16.790846152,0.2872405786,47.609653666,No,9.5368043088,1,0,34.446778614,53.730595894,0,6,?
574.91441906,0,2472.4823723,1,0,1,5,106.29303953,4,0,2,125.05966587,1,No,1,16.666666667,0,0.0081521739,,160.000016,0,2,6,333.33597886,0,26.139872148,,1,1,20.098765006,0.6652566047,292.19516987,Yes,0,0,0,238.67889091,54.872308463,214.45682345,4,?
,,,6,2,7,3,57.701429712,1,0,1,,2,No,,0,,,,320.000032,,2,6,,0,,,,0,,,0,No,,1,,,,,0,?
14.261516411,0,,1,0,1,3,22.150736603,2,0,2,209.06921241,5,No,0,5.5555555556,80.266666667,0.0217391304,,120.000012,0,0,2,336.19314439,0,5.0548793069,0,0,0,18.169095355,0.1202210871,1.9809842025,No,,3,0,13.411427538,54.03437382,0,21,?
82.584129917,,,1,0,2,2,92.954498331,1,0,8,84.964200477,2,No,0,0,240,,,96.0000096,,1,4,,0,27.030434011,,0,2,,,0,No,,1,0,,,133.84539336,10,?
196.62888076,0,,1,0,1,1,53.652928208,2,0,3,187.11217184,3,No,0,0,200,0.0155279503,,242.40002424,0,2,10,363.49494837,0,59.42932545,1,1,2,11.183913408,0.3693979543,109.5484264,No,,3,0,72.733343536,52.601123908,0,0,?
82.062944932,2,,3,0,0,2,7.5347627175,1,0,5,76.372315036,3,No,1,22.222222222,0,0.0186335404,26.238286479,160.000016,1,3,2,317.14537417,0,22.502365947,0,0,1,25.963732396,0.6085880757,230.22338073,No,44.929337568,2,0,84.864842304,56.40126857,47.150081752,7,?
,,,9,0,2,0,79.522051059,0,,1,147.01670644,3,No,0,0,0,0.0326086957,,300.00003,0,0,12,,0,0,,,,,,0,Yes,,1,,,,0,6,?
1788.6121081,,,1,0,6,5,23.214644261,1,0,2,82.100238663,3,No,0,0,0,0.0869565217,,552.0000552,0,1,11,,0,0.4891818684,,2,4,,,145.30519125,No,,3,0,,,0,,?
559.08934769,0,,7,1,2,3,216.38972448,1,0,4,105.96658711,7,No,0,0,0,0.1304347826,,180.000018,0,1,1,2834.9431345,0,72.662322146,,0,4,7.2973178852,1.3673731488,261.85309516,No,,1,0,209.74137092,51.638140972,538.4235142,8,?
225.05715267,0,,1,0,1,4,163.18456334,0,0,1,294.03341289,10,No,,0,,0.0217391304,7.8982597055,168.0000168,0,1,9,377.78077604,30,,0,0,0,5.3403578141,0.0226397834,265.51791594,No,0,0,0,3.2832955383,51.206810215,,3,?
687.39561494,0,,0,0,7,1,83.166788047,1,0,4,124.10501193,7,No,0,5.5555555556,0,0.0072463768,,212.0000212,0,0,13,317.14537417,0,20.608354097,,1,2,21.387372987,2.0593492938,261.68801315,No,,1,0,361.83029814,55.070443503,0,1,?
1833.6235386,,,7,1,2,3,26.225914854,2,0,4,140.33412888,0,No,0,0,0,,,96.0000096,,0,11,,0,0,,1,5,,,0,No,,1,0,,,0,10,?
